Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,219761.453125,1.8,0.0001,P,2,0.5
27,3,219766.921875,1.8,0.0001,P,2,0.5
27,3,224445.84375,1.8,0.0001,P,2,0.5
27,3,216451.125,1.8,0.0001,P,2,0.5
27,3,217257.8125,1.8,0.0001,P,2,0.5
27,3,223178.25,1.8,0.0001,P,2,0.5
27,3,219364.375,1.8,0.0001,P,2,0.5
27,3,214950.96875,1.8,0.0001,P,2,0.5
27,3,222869.71875,1.8,0.0001,P,2,0.5
27,3,219649.234375,1.8,0.0001,P,2,0.5
27,3,218366.703125,1.8,0.0001,P,2,0.5
27,3,224831.71875,1.8,0.0001,P,2,0.5
27,3,218433.21875,1.8,0.0001,P,2,0.5
27,3,217793.953125,1.8,0.0001,P,2,0.5
27,3,219904.578125,1.8,0.0001,P,2,0.5
27,3,221702.734375,1.8,0.0001,P,2,0.5
27,3,218752.9375,1.8,0.0001,P,2,0.5
27,3,219761.421875,1.8,0.0001,P,2,0.5
27,3,224353.171875,1.8,0.0001,P,2,0.5
27,3,221738.46875,1.8,0.0001,P,2,0.5
27,3,219907.046875,1.8,0.0001,P,2,0.5
27,3,220627.234375,1.8,0.0001,P,2,0.5
27,3,225546.15625,1.8,0.0001,P,2,0.5
27,3,222511.3125,1.8,0.0001,P,2,0.5
27,3,215679.328125,1.8,0.0001,P,2,0.5
27,3,218392.53125,1.8,0.0001,P,2,0.5
27,3,224216.78125,1.8,0.0001,P,2,0.5
27,3,228284.4375,1.8,0.0001,P,2,0.5
27,3,222249.59375,1.8,0.0001,P,2,0.5
27,3,224483.546875,1.8,0.0001,P,2,0.5
27,3,226465.578125,1.8,0.0001,P,2,0.5
27,3,224497.859375,1.8,0.0001,P,2,0.5
27,3,218965.515625,1.8,0.0001,P,2,0.5
27,3,220125.359375,1.8,0.0001,P,2,0.5
27,3,229734.453125,1.8,0.0001,P,2,0.5
27,3,219578.5625,1.8,0.0001,P,2,0.5
27,3,216939.0625,1.8,0.0001,P,2,0.5
27,3,228183.203125,1.8,0.0001,P,2,0.5
27,3,223622.421875,1.8,0.0001,P,2,0.5
27,3,223841.359375,1.8,0.0001,P,2,0.5
27,3,227059.265625,1.8,0.0001,P,2,0.5
27,3,219624.46875,1.8,0.0001,P,2,0.5
27,3,222241.15625,1.8,0.0001,P,2,0.5
27,3,221910.25,1.8,0.0001,P,2,0.5
27,3,225430.25,1.8,0.0001,P,2,0.5
27,3,224557.390625,1.8,0.0001,P,2,0.5
27,3,229815.984375,1.8,0.0001,P,2,0.5
27,3,226779.140625,1.8,0.0001,P,2,0.5
27,3,217257.078125,1.8,0.0001,P,2,0.5
27,3,226294.765625,1.8,0.0001,P,2,0.5
27,3,229254.078125,1.8,0.0001,P,2,0.5
27,3,223023.765625,1.8,0.0001,P,2,0.5
27,3,223937.25,1.8,0.0001,P,2,0.5
27,3,230482.0625,1.8,0.0001,P,2,0.5
27,3,228128.484375,1.8,0.0001,P,2,0.5
27,3,221102.625,1.8,0.0001,P,2,0.5
27,3,229345.03125,1.8,0.0001,P,2,0.5
27,3,230726.25,1.8,0.0001,P,2,0.5
27,3,223395.25,1.8,0.0001,P,2,0.5
27,3,227476.65625,1.8,0.0001,P,2,0.5
27,3,226850.140625,1.8,0.0001,P,2,0.5
27,3,232296.59375,1.8,0.0001,P,2,0.5
27,3,225967.59375,1.8,0.0001,P,2,0.5
27,3,228792.671875,1.8,0.0001,P,2,0.5
27,3,227696.546875,1.8,0.0001,P,2,0.5
27,3,228753.5,1.8,0.0001,P,2,0.5
27,3,221799.78125,1.8,0.0001,P,2,0.5
27,3,223281.90625,1.8,0.0001,P,2,0.5
27,3,228626.734375,1.8,0.0001,P,2,0.5
27,3,227118.046875,1.8,0.0001,P,2,0.5
27,3,226463.609375,1.8,0.0001,P,2,0.5
27,3,230638.453125,1.8,0.0001,P,2,0.5
27,3,222026.6875,1.8,0.0001,P,2,0.5
27,3,225984.265625,1.8,0.0001,P,2,0.5
27,3,230922.859375,1.8,0.0001,P,2,0.5
27,3,231675.140625,1.8,0.0001,P,2,0.5
27,3,227376,1.8,0.0001,P,2,0.5
27,3,231672.21875,1.8,0.0001,P,2,0.5
27,3,231565.953125,1.8,0.0001,P,2,0.5
27,3,229125.921875,1.8,0.0001,P,2,0.5
27,3,230718.078125,1.8,0.0001,P,2,0.5
27,3,231285.359375,1.8,0.0001,P,2,0.5
27,3,226455.859375,1.8,0.0001,P,2,0.5
27,3,232299.625,1.8,0.0001,P,2,0.5
27,3,231850.140625,1.8,0.0001,P,2,0.5
27,3,223063.703125,1.8,0.0001,P,2,0.5
27,3,230119.09375,1.8,0.0001,P,2,0.5
27,3,233311,1.8,0.0001,P,2,0.5
27,3,223596.515625,1.8,0.0001,P,2,0.5
27,3,226467.53125,1.8,0.0001,P,2,0.5
27,3,233597.5,1.8,0.0001,P,2,0.5
27,3,231005.4375,1.8,0.0001,P,2,0.5
27,3,227668.453125,1.8,0.0001,P,2,0.5
27,3,231434.21875,1.8,0.0001,P,2,0.5
27,3,229929.578125,1.8,0.0001,P,2,0.5
27,3,223439.671875,1.8,0.0001,P,2,0.5
27,3,225119.59375,1.8,0.0001,P,2,0.5
27,3,234560.609375,1.8,0.0001,P,2,0.5
27,3,227203.59375,1.8,0.0001,P,2,0.5
27,3,225207.484375,1.8,0.0001,P,2,0.5
27,3,227912.625,1.8,0.0001,P,2,0.5
27,3,233662.03125,1.8,0.0001,P,2,0.5
27,3,227728.78125,1.8,0.0001,P,2,0.5
27,3,231482.828125,1.8,0.0001,P,2,0.5
27,3,231683.515625,1.8,0.0001,P,2,0.5
27,3,226348.546875,1.8,0.0001,P,2,0.5
27,3,232346.0625,1.8,0.0001,P,2,0.5
27,3,239391.1875,1.8,0.0001,P,2,0.5
27,3,231763.859375,1.8,0.0001,P,2,0.5
27,3,223446.703125,1.8,0.0001,P,2,0.5
27,3,228636.03125,1.8,0.0001,P,2,0.5
27,3,229214.78125,1.8,0.0001,P,2,0.5
27,3,230405.28125,1.8,0.0001,P,2,0.5
27,3,230161.953125,1.8,0.0001,P,2,0.5
27,3,234886.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,227765.375,0.5,0,S R2 V=0.5,2,0.5
27,3,223618.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,230172.375,0.5,0,S R2 V=0.5,2,0.5
27,3,228291.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,226239.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,229542.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,229106.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,224719.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,231741.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,223657.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,224941.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,229190.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,224672.25,0.5,0,S R2 V=0.5,2,0.5
27,3,224705.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,226030.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,221838.875,0.5,0,S R2 V=0.5,2,0.5
27,3,228024.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,220699.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,226233.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,226606.375,0.5,0,S R2 V=0.5,2,0.5
27,3,222957.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,225539.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,227431.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,224726.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,225032.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,228702.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,224751.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,230124.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,221699.375,0.5,0,S R2 V=0.5,2,0.5
27,3,226827.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,227020.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,220638.375,0.5,0,S R2 V=0.5,2,0.5
27,3,227231.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,224408.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,222686.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,226317.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,222796.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,234904.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,223205.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,221876.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,229204.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,223381.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,220667.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,225587.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,224354.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,221248.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,225397.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,217010.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,226963.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,222949.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,224677.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,226671.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,223850.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,227970.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,222664.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,221331.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,226235.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,224670.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,222280.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,226082.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,223931.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,229032.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,225273.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,220892.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,226700.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,221104.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,223549.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,226509.875,0.5,0,S R2 V=0.5,2,0.5
27,3,219119.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,227787.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,221913.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,222882.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,228885.375,0.5,0,S R2 V=0.5,2,0.5
27,3,220052.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,225967.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,223599.375,0.5,0,S R2 V=0.5,2,0.5
27,3,221326.5,0.5,0,S R2 V=0.5,2,0.5
27,3,224844.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,219005.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,225622.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,221799.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,220527.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,228557.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,222652.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,218248.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,224427.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,215679.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,222319.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,224599.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,218287.625,0.5,0,S R2 V=0.5,2,0.5
27,3,227081.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,224514.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,219977.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,230037.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,216098.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,221079.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,227399.125,0.5,0,S R2 V=0.5,2,0.5
27,3,219443.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,226886.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,94790.890625,-3.5,0.0001,P,2,0.5
27,3,87144.1953125,-3.5,0.0001,P,2,0.5
27,3,86433.765625,-3.5,0.0001,P,2,0.5
27,3,85042.7421875,-3.5,0.0001,P,2,0.5
27,3,84016.1171875,-3.5,0.0001,P,2,0.5
27,3,78875.4140625,-3.5,0.0001,P,2,0.5
27,3,82738.9765625,-3.5,0.0001,P,2,0.5
27,3,84934.265625,-3.5,0.0001,P,2,0.5
27,3,79867.578125,-3.5,0.0001,P,2,0.5
27,3,82980.40625,-3.5,0.0001,P,2,0.5
27,3,80297.9921875,-3.5,0.0001,P,2,0.5
27,3,77996.421875,-3.5,0.0001,P,2,0.5
27,3,78676.1484375,-3.5,0.0001,P,2,0.5
27,3,79895.1171875,-3.5,0.0001,P,2,0.5
27,3,73743.265625,-3.5,0.0001,P,2,0.5
27,3,82107.5078125,-3.5,0.0001,P,2,0.5
27,3,77980.4140625,-3.5,0.0001,P,2,0.5
27,3,78969.296875,-3.5,0.0001,P,2,0.5
27,3,79533.796875,-3.5,0.0001,P,2,0.5
27,3,79703.21875,-3.5,0.0001,P,2,0.5
27,3,84963.7890625,-3.5,0.0001,P,2,0.5
27,3,78024.84375,-3.5,0.0001,P,2,0.5
27,3,79178.3984375,-3.5,0.0001,P,2,0.5
27,3,78867.375,-3.5,0.0001,P,2,0.5
27,3,81933.8359375,-3.5,0.0001,P,2,0.5
27,3,74490,-3.5,0.0001,P,2,0.5
27,3,78485.3984375,-3.5,0.0001,P,2,0.5
27,3,80214.4609375,-3.5,0.0001,P,2,0.5
27,3,78525.46875,-3.5,0.0001,P,2,0.5
27,3,79830.8515625,-3.5,0.0001,P,2,0.5
27,3,79864.640625,-3.5,0.0001,P,2,0.5
27,3,80264.3515625,-3.5,0.0001,P,2,0.5
27,3,79052.46875,-3.5,0.0001,P,2,0.5
27,3,78935.6484375,-3.5,0.0001,P,2,0.5
27,3,80514.3359375,-3.5,0.0001,P,2,0.5
27,3,79937.796875,-3.5,0.0001,P,2,0.5
27,3,76709.96875,-3.5,0.0001,P,2,0.5
27,3,77094.171875,-3.5,0.0001,P,2,0.5
27,3,77414.75,-3.5,0.0001,P,2,0.5
27,3,75416.7109375,-3.5,0.0001,P,2,0.5
27,3,81470.28125,-3.5,0.0001,P,2,0.5
27,3,80243.3515625,-3.5,0.0001,P,2,0.5
27,3,77914.0390625,-3.5,0.0001,P,2,0.5
27,3,75839.9296875,-3.5,0.0001,P,2,0.5
27,3,80919.0625,-3.5,0.0001,P,2,0.5
27,3,76649.90625,-3.5,0.0001,P,2,0.5
27,3,78497.03125,-3.5,0.0001,P,2,0.5
27,3,78282.140625,-3.5,0.0001,P,2,0.5
27,3,80945.1015625,-3.5,0.0001,P,2,0.5
27,3,79631.421875,-3.5,0.0001,P,2,0.5
27,3,82391.0234375,-3.5,0.0001,P,2,0.5
27,3,79034.1015625,-3.5,0.0001,P,2,0.5
27,3,79721.6875,-3.5,0.0001,P,2,0.5
27,3,81258.09375,-3.5,0.0001,P,2,0.5
27,3,79120.0859375,-3.5,0.0001,P,2,0.5
27,3,84047.1953125,-3.5,0.0001,P,2,0.5
27,3,82997.046875,-3.5,0.0001,P,2,0.5
27,3,79636.15625,-3.5,0.0001,P,2,0.5
27,3,81880.4609375,-3.5,0.0001,P,2,0.5
27,3,79644.703125,-3.5,0.0001,P,2,0.5
27,3,80968.09375,-3.5,0.0001,P,2,0.5
27,3,84476.59375,-3.5,0.0001,P,2,0.5
27,3,79772.1875,-3.5,0.0001,P,2,0.5
27,3,80684.4765625,-3.5,0.0001,P,2,0.5
27,3,80242.015625,-3.5,0.0001,P,2,0.5
27,3,81344.8359375,-3.5,0.0001,P,2,0.5
27,3,85199.265625,-3.5,0.0001,P,2,0.5
27,3,80506.296875,-3.5,0.0001,P,2,0.5
27,3,79922.4375,-3.5,0.0001,P,2,0.5
27,3,77675.3515625,-3.5,0.0001,P,2,0.5
27,3,84299.296875,-3.5,0.0001,P,2,0.5
27,3,80336.3671875,-3.5,0.0001,P,2,0.5
27,3,83243.1171875,-3.5,0.0001,P,2,0.5
27,3,81352.265625,-3.5,0.0001,P,2,0.5
27,3,81085.625,-3.5,0.0001,P,2,0.5
27,3,84839,-3.5,0.0001,P,2,0.5
27,3,79449.53125,-3.5,0.0001,P,2,0.5
27,3,78846.6640625,-3.5,0.0001,P,2,0.5
27,3,79667.5390625,-3.5,0.0001,P,2,0.5
27,3,78307.171875,-3.5,0.0001,P,2,0.5
27,3,78985.703125,-3.5,0.0001,P,2,0.5
27,3,82112.5546875,-3.5,0.0001,P,2,0.5
27,3,80710.5703125,-3.5,0.0001,P,2,0.5
27,3,77929.3046875,-3.5,0.0001,P,2,0.5
27,3,81446.4375,-3.5,0.0001,P,2,0.5
27,3,82481.5,-3.5,0.0001,P,2,0.5
27,3,82144.625,-3.5,0.0001,P,2,0.5
27,3,84388.625,-3.5,0.0001,P,2,0.5
27,3,82412.46875,-3.5,0.0001,P,2,0.5
27,3,81214.1328125,-3.5,0.0001,P,2,0.5
27,3,80684.5078125,-3.5,0.0001,P,2,0.5
27,3,84107.1328125,-3.5,0.0001,P,2,0.5
27,3,81235.359375,-3.5,0.0001,P,2,0.5
27,3,83565.859375,-3.5,0.0001,P,2,0.5
27,3,81420.25,-3.5,0.0001,P,2,0.5
27,3,82839.5625,-3.5,0.0001,P,2,0.5
27,3,83648.8828125,-3.5,0.0001,P,2,0.5
27,3,78372.5390625,-3.5,0.0001,P,2,0.5
27,3,80540.25,-3.5,0.0001,P,2,0.5
27,3,77864.453125,-3.5,0.0001,P,2,0.5
27,3,82254.0859375,0.5,0.0001,P,2,0.5
27,3,85411.2421875,0.5,0.0001,P,2,0.5
27,3,87210.59375,0.5,0.0001,P,2,0.5
27,3,88565.3984375,0.5,0.0001,P,2,0.5
27,3,89199.1953125,0.5,0.0001,P,2,0.5
27,3,90151.5078125,0.5,0.0001,P,2,0.5
27,3,90366.375,0.5,0.0001,P,2,0.5
27,3,89031.6796875,0.5,0.0001,P,2,0.5
27,3,91672.515625,0.5,0.0001,P,2,0.5
27,3,89961.578125,0.5,0.0001,P,2,0.5
27,3,89439.4140625,0.5,0.0001,P,2,0.5
27,3,90413.8203125,0.5,0.0001,P,2,0.5
27,3,92147.2734375,0.5,0.0001,P,2,0.5
27,3,92230.3125,0.5,0.0001,P,2,0.5
27,3,91631.03125,0.5,0.0001,P,2,0.5
27,3,92470.59375,0.5,0.0001,P,2,0.5
27,3,91371.8125,0.5,0.0001,P,2,0.5
27,3,90627.8671875,0.5,0.0001,P,2,0.5
27,3,92425.8046875,0.5,0.0001,P,2,0.5
27,3,90868.2265625,0.5,0.0001,P,2,0.5
27,3,91729.5390625,0.5,0.0001,P,2,0.5
27,3,91967.53125,0.5,0.0001,P,2,0.5
27,3,90448.234375,0.5,0.0001,P,2,0.5
27,3,92140.9140625,0.5,0.0001,P,2,0.5
27,3,92785.140625,0.5,0.0001,P,2,0.5
27,3,92349.9609375,0.5,0.0001,P,2,0.5
27,3,92429.8359375,0.5,0.0001,P,2,0.5
27,3,94180.2578125,0.5,0.0001,P,2,0.5
27,3,92884.1640625,0.5,0.0001,P,2,0.5
27,3,92383.1328125,0.5,0.0001,P,2,0.5
27,3,94156.59375,0.5,0.0001,P,2,0.5
27,3,96136.515625,0.5,0.0001,P,2,0.5
27,3,93786.3671875,0.5,0.0001,P,2,0.5
27,3,96154.5546875,0.5,0.0001,P,2,0.5
27,3,95622.9375,0.5,0.0001,P,2,0.5
27,3,94784.65625,0.5,0.0001,P,2,0.5
27,3,98004.6640625,0.5,0.0001,P,2,0.5
27,3,95747.8046875,0.5,0.0001,P,2,0.5
27,3,96205.875,0.5,0.0001,P,2,0.5
27,3,97717.7734375,0.5,0.0001,P,2,0.5
27,3,96348.78125,0.5,0.0001,P,2,0.5
27,3,95499.59375,0.5,0.0001,P,2,0.5
27,3,97247.203125,0.5,0.0001,P,2,0.5
27,3,97043.4140625,0.5,0.0001,P,2,0.5
27,3,96014.3359375,0.5,0.0001,P,2,0.5
27,3,97284.0625,0.5,0.0001,P,2,0.5
27,3,97971.5078125,0.5,0.0001,P,2,0.5
27,3,96442.984375,0.5,0.0001,P,2,0.5
27,3,98498.7421875,0.5,0.0001,P,2,0.5
27,3,99834.8359375,0.5,0.0001,P,2,0.5
27,3,98174.078125,0.5,0.0001,P,2,0.5
27,3,97446.7421875,0.5,0.0001,P,2,0.5
27,3,98237.078125,0.5,0.0001,P,2,0.5
27,3,98820.5703125,0.5,0.0001,P,2,0.5
27,3,97260.6015625,0.5,0.0001,P,2,0.5
27,3,98774.15625,0.5,0.0001,P,2,0.5
27,3,99796.7734375,0.5,0.0001,P,2,0.5
27,3,97237.1328125,0.5,0.0001,P,2,0.5
27,3,99810.734375,0.5,0.0001,P,2,0.5
27,3,99297.8515625,0.5,0.0001,P,2,0.5
27,3,98460.3828125,0.5,0.0001,P,2,0.5
27,3,99422.2421875,0.5,0.0001,P,2,0.5
27,3,98906.7421875,0.5,0.0001,P,2,0.5
27,3,98948.1875,0.5,0.0001,P,2,0.5
27,3,98460.96875,0.5,0.0001,P,2,0.5
27,3,99283.1796875,0.5,0.0001,P,2,0.5
27,3,98520.5390625,0.5,0.0001,P,2,0.5
27,3,101828.3828125,0.5,0.0001,P,2,0.5
27,3,99618.4765625,0.5,0.0001,P,2,0.5
27,3,98804.234375,0.5,0.0001,P,2,0.5
27,3,99736.5546875,0.5,0.0001,P,2,0.5
27,3,99780.9375,0.5,0.0001,P,2,0.5
27,3,99365.515625,0.5,0.0001,P,2,0.5
27,3,101938.90625,0.5,0.0001,P,2,0.5
27,3,100058.8984375,0.5,0.0001,P,2,0.5
27,3,100254.53125,0.5,0.0001,P,2,0.5
27,3,101636.3984375,0.5,0.0001,P,2,0.5
27,3,100281.4375,0.5,0.0001,P,2,0.5
27,3,98046.6796875,0.5,0.0001,P,2,0.5
27,3,98756.140625,0.5,0.0001,P,2,0.5
27,3,100568.46875,0.5,0.0001,P,2,0.5
27,3,99984.3046875,0.5,0.0001,P,2,0.5
27,3,99176.109375,0.5,0.0001,P,2,0.5
27,3,100327.6875,0.5,0.0001,P,2,0.5
27,3,101051.046875,0.5,0.0001,P,2,0.5
27,3,100587.8046875,0.5,0.0001,P,2,0.5
27,3,100196.53125,0.5,0.0001,P,2,0.5
27,3,100014.25,0.5,0.0001,P,2,0.5
27,3,100038.96875,0.5,0.0001,P,2,0.5
27,3,99098.8984375,0.5,0.0001,P,2,0.5
27,3,100724.34375,0.5,0.0001,P,2,0.5
27,3,103363.875,0.5,0.0001,P,2,0.5
27,3,101814.53125,0.5,0.0001,P,2,0.5
27,3,102301.2265625,0.5,0.0001,P,2,0.5
27,3,101337.546875,0.5,0.0001,P,2,0.5
27,3,102019.5078125,0.5,0.0001,P,2,0.5
27,3,101798.265625,0.5,0.0001,P,2,0.5
27,3,102630.3984375,0.5,0.0001,P,2,0.5
27,3,101013.796875,0.5,0.0001,P,2,0.5
27,3,102558.765625,0.5,0.0001,P,2,0.5
27,3,102959.7109375,0.5,0.0001,P,2,0.5
27,3,101651.265625,0.5,0.0001,P,2,0.5
27,3,100131.171875,0.5,0.0001,P,2,0.5
27,3,100263.125,0.5,0.0001,P,2,0.5
27,3,100656.03125,0.5,0.0001,P,2,0.5
27,3,101535.046875,0.5,0.0001,P,2,0.5
27,3,100743.5,0.5,0.0001,P,2,0.5
27,3,101380.875,0.5,0.0001,P,2,0.5
27,3,101638.1875,0.5,0.0001,P,2,0.5
27,3,100113.109375,0.5,0.0001,P,2,0.5
27,3,102204.921875,0.5,0.0001,P,2,0.5
27,3,101437.5625,0.5,0.0001,P,2,0.5
27,3,100851.1875,0.5,0.0001,P,2,0.5
27,3,101030.0625,0.5,0.0001,P,2,0.5
27,3,101342.4296875,0.5,0.0001,P,2,0.5
27,3,100617.078125,0.5,0.0001,P,2,0.5
27,3,98879.1796875,0.5,0.0001,P,2,0.5
27,3,101460.6796875,0.5,0.0001,P,2,0.5
27,3,101717.3125,0.5,0.0001,P,2,0.5
27,3,99680.375,0.5,0.0001,P,2,0.5
27,3,101321.234375,0.5,0.0001,P,2,0.5
27,3,101357.0859375,0.5,0.0001,P,2,0.5
27,3,100288.96875,0.5,0.0001,P,2,0.5
27,3,101507.8359375,0.5,0.0001,P,2,0.5
27,3,102276.7578125,0.5,0.0001,P,2,0.5
27,3,101213.7578125,0.5,0.0001,P,2,0.5
27,3,101937.21875,0.5,0.0001,P,2,0.5
27,3,103177.8203125,0.5,0.0001,P,2,0.5
27,3,101293.3359375,0.5,0.0001,P,2,0.5
27,3,104767.2734375,0.5,0.0001,P,2,0.5
27,3,103713.453125,0.5,0.0001,P,2,0.5
27,3,102034.03125,0.5,0.0001,P,2,0.5
27,3,103827.03125,0.5,0.0001,P,2,0.5
27,3,103035.375,0.5,0.0001,P,2,0.5
27,3,104272.0625,0.5,0.0001,P,2,0.5
27,3,103793.0625,0.5,0.0001,P,2,0.5
27,3,105357.8515625,0.5,0.0001,P,2,0.5
27,3,104346.546875,0.5,0.0001,P,2,0.5
27,3,104296.4453125,0.5,0.0001,P,2,0.5
27,3,105455.984375,0.5,0.0001,P,2,0.5
27,3,104541.96875,0.5,0.0001,P,2,0.5
27,3,102896.96875,0.5,0.0001,P,2,0.5
27,3,103947.0625,0.5,0.0001,P,2,0.5
27,3,103478.8671875,0.5,0.0001,P,2,0.5
27,3,103366.7734375,0.5,0.0001,P,2,0.5
27,3,103733.125,0.5,0.0001,P,2,0.5
27,3,103736.0625,0.5,0.0001,P,2,0.5
27,3,103923.921875,0.5,0.0001,P,2,0.5
27,3,106762.0078125,0.5,0.0001,P,2,0.5
27,3,103833.9765625,0.5,0.0001,P,2,0.5
27,3,103249.6328125,0.5,0.0001,P,2,0.5
27,3,103747.25,0.5,0.0001,P,2,0.5
27,3,103615.953125,0.5,0.0001,P,2,0.5
27,3,103544.2890625,0.5,0.0001,P,2,0.5
27,3,103908.5703125,0.5,0.0001,P,2,0.5
27,3,102753.7421875,0.5,0.0001,P,2,0.5
27,3,103873.7578125,0.5,0.0001,P,2,0.5
27,3,103723.109375,0.5,0.0001,P,2,0.5
27,3,104287.8203125,0.5,0.0001,P,2,0.5
27,3,102566.6484375,0.5,0.0001,P,2,0.5
27,3,103467.2421875,0.5,0.0001,P,2,0.5
27,3,104207.5078125,0.5,0.0001,P,2,0.5
27,3,102053.2421875,0.5,0.0001,P,2,0.5
27,3,103166.5,0.5,0.0001,P,2,0.5
27,3,103914.71875,0.5,0.0001,P,2,0.5
27,3,102345.84375,0.5,0.0001,P,2,0.5
27,3,105472.609375,0.5,0.0001,P,2,0.5
27,3,103575.1796875,0.5,0.0001,P,2,0.5
27,3,102824.2109375,0.5,0.0001,P,2,0.5
27,3,104200.28125,0.5,0.0001,P,2,0.5
27,3,104183.484375,0.5,0.0001,P,2,0.5
27,3,102696.2109375,0.5,0.0001,P,2,0.5
27,3,104019.34375,0.5,0.0001,P,2,0.5
27,3,104712.375,0.5,0.0001,P,2,0.5
27,3,102994.953125,0.5,0.0001,P,2,0.5
27,3,104356.9140625,0.5,0.0001,P,2,0.5
27,3,105315.328125,0.5,0.0001,P,2,0.5
