Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,110454.2578125,1.1,0.0001,P,2,0.5
27,3,109971.359375,1.1,0.0001,P,2,0.5
27,3,112189.6875,1.1,0.0001,P,2,0.5
27,3,110750.4296875,1.1,0.0001,P,2,0.5
27,3,111125.71875,1.1,0.0001,P,2,0.5
27,3,111680.8984375,1.1,0.0001,P,2,0.5
27,3,111802.34375,1.1,0.0001,P,2,0.5
27,3,113983.6640625,1.1,0.0001,P,2,0.5
27,3,111845.0859375,1.1,0.0001,P,2,0.5
27,3,111633.9453125,1.1,0.0001,P,2,0.5
27,3,111559.6796875,1.1,0.0001,P,2,0.5
27,3,110938.34375,1.1,0.0001,P,2,0.5
27,3,110592.90625,1.1,0.0001,P,2,0.5
27,3,110694.359375,1.1,0.0001,P,2,0.5
27,3,109805.5625,1.1,0.0001,P,2,0.5
27,3,110389.359375,1.1,0.0001,P,2,0.5
27,3,111356.0390625,1.1,0.0001,P,2,0.5
27,3,112333,1.1,0.0001,P,2,0.5
27,3,112522.484375,1.1,0.0001,P,2,0.5
27,3,112964.984375,1.1,0.0001,P,2,0.5
27,3,114129.390625,1.1,0.0001,P,2,0.5
27,3,114177.234375,1.1,0.0001,P,2,0.5
27,3,112624.8046875,1.1,0.0001,P,2,0.5
27,3,113334.8515625,1.1,0.0001,P,2,0.5
27,3,111957.5,1.1,0.0001,P,2,0.5
27,3,112181.125,1.1,0.0001,P,2,0.5
27,3,111381.8046875,1.1,0.0001,P,2,0.5
27,3,112801.75,1.1,0.0001,P,2,0.5
27,3,114069.4453125,1.1,0.0001,P,2,0.5
27,3,110779.5,1.1,0.0001,P,2,0.5
27,3,112510.0703125,1.1,0.0001,P,2,0.5
27,3,112764.4453125,1.1,0.0001,P,2,0.5
27,3,113554.53125,1.1,0.0001,P,2,0.5
27,3,112614.015625,1.1,0.0001,P,2,0.5
27,3,114448.2109375,1.1,0.0001,P,2,0.5
27,3,112993.8203125,1.1,0.0001,P,2,0.5
27,3,113000.9921875,1.1,0.0001,P,2,0.5
27,3,112153.59375,1.1,0.0001,P,2,0.5
27,3,112530.21875,1.1,0.0001,P,2,0.5
27,3,112272.3359375,1.1,0.0001,P,2,0.5
27,3,111220.390625,1.1,0.0001,P,2,0.5
27,3,112569.2265625,1.1,0.0001,P,2,0.5
27,3,112836.65625,1.1,0.0001,P,2,0.5
27,3,112396.6796875,1.1,0.0001,P,2,0.5
27,3,111545.78125,1.1,0.0001,P,2,0.5
27,3,113983.6640625,1.1,0.0001,P,2,0.5
27,3,114150.296875,1.1,0.0001,P,2,0.5
27,3,114385.109375,1.1,0.0001,P,2,0.5
27,3,115906.375,1.1,0.0001,P,2,0.5
27,3,115352.2265625,1.1,0.0001,P,2,0.5
27,3,115504.328125,1.1,0.0001,P,2,0.5
27,3,115114.9375,1.1,0.0001,P,2,0.5
27,3,114324.7109375,1.1,0.0001,P,2,0.5
27,3,114837.5625,1.1,0.0001,P,2,0.5
27,3,113280.078125,1.1,0.0001,P,2,0.5
27,3,113593.4296875,1.1,0.0001,P,2,0.5
27,3,114021.578125,1.1,0.0001,P,2,0.5
27,3,114041.1796875,1.1,0.0001,P,2,0.5
27,3,116105.9296875,1.1,0.0001,P,2,0.5
27,3,114339.7265625,1.1,0.0001,P,2,0.5
27,3,115404.9609375,1.1,0.0001,P,2,0.5
27,3,114752.328125,1.1,0.0001,P,2,0.5
27,3,114415.9921875,1.1,0.0001,P,2,0.5
27,3,116896.75,1.1,0.0001,P,2,0.5
27,3,115416.4765625,1.1,0.0001,P,2,0.5
27,3,113342.34375,1.1,0.0001,P,2,0.5
27,3,113474.59375,1.1,0.0001,P,2,0.5
27,3,113689.5546875,1.1,0.0001,P,2,0.5
27,3,112482.4296875,1.1,0.0001,P,2,0.5
27,3,114637.9140625,1.1,0.0001,P,2,0.5
27,3,114062,1.1,0.0001,P,2,0.5
27,3,115322.1484375,1.1,0.0001,P,2,0.5
27,3,114345.703125,1.1,0.0001,P,2,0.5
27,3,117111.578125,1.1,0.0001,P,2,0.5
27,3,114952.53125,1.1,0.0001,P,2,0.5
27,3,113922.453125,1.1,0.0001,P,2,0.5
27,3,113739.4375,1.1,0.0001,P,2,0.5
27,3,113875.9609375,1.1,0.0001,P,2,0.5
27,3,112104.4375,1.1,0.0001,P,2,0.5
27,3,115142.0234375,1.1,0.0001,P,2,0.5
27,3,114177.21875,1.1,0.0001,P,2,0.5
27,3,115035.0703125,1.1,0.0001,P,2,0.5
27,3,114537.1328125,1.1,0.0001,P,2,0.5
27,3,114398.875,1.1,0.0001,P,2,0.5
27,3,115820.71875,1.1,0.0001,P,2,0.5
27,3,115239.109375,1.1,0.0001,P,2,0.5
27,3,114585.2578125,1.1,0.0001,P,2,0.5
27,3,115463.9765625,1.1,0.0001,P,2,0.5
27,3,115694.8671875,1.1,0.0001,P,2,0.5
27,3,114220.65625,1.1,0.0001,P,2,0.5
27,3,116192.1484375,1.1,0.0001,P,2,0.5
27,3,115292.09375,1.1,0.0001,P,2,0.5
27,3,115076.40625,1.1,0.0001,P,2,0.5
27,3,114681.546875,1.1,0.0001,P,2,0.5
27,3,116486.2265625,1.1,0.0001,P,2,0.5
27,3,116033.28125,1.1,0.0001,P,2,0.5
27,3,115194.7578125,1.1,0.0001,P,2,0.5
27,3,115967.125,1.1,0.0001,P,2,0.5
27,3,116566.4453125,1.1,0.0001,P,2,0.5
27,3,115841.8125,1.1,0.0001,P,2,0.5
27,3,114875.6796875,1.1,0.0001,P,2,0.5
27,3,115745.375,1.1,0.0001,P,2,0.5
27,3,115935.1484375,1.1,0.0001,P,2,0.5
27,3,116057.9375,1.1,0.0001,P,2,0.5
27,3,115529.9609375,1.1,0.0001,P,2,0.5
27,3,114908.5,1.1,0.0001,P,2,0.5
27,3,117845.9765625,1.1,0.0001,P,2,0.5
27,3,117939.5859375,1.1,0.0001,P,2,0.5
27,3,117781.328125,1.1,0.0001,P,2,0.5
27,3,119024.9375,1.1,0.0001,P,2,0.5
27,3,117994.609375,1.1,0.0001,P,2,0.5
27,3,116956.765625,1.1,0.0001,P,2,0.5
27,3,116058.3984375,1.1,0.0001,P,2,0.5
27,3,117545.3125,1.1,0.0001,P,2,0.5
27,3,115396.4140625,1.1,0.0001,P,2,0.5
27,3,118030.0625,1.1,0.0001,P,2,0.5
27,3,118314.5,1.1,0.0001,P,2,0.5
27,3,117454.4609375,1.1,0.0001,P,2,0.5
27,3,117891.765625,1.1,0.0001,P,2,0.5
27,3,119751.7890625,1.1,0.0001,P,2,0.5
27,3,118395.546875,1.1,0.0001,P,2,0.5
27,3,119153.078125,1.1,0.0001,P,2,0.5
27,3,118620.875,1.1,0.0001,P,2,0.5
27,3,117675.0078125,1.1,0.0001,P,2,0.5
27,3,116389.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,117242.3828125,0.5,0,S R2 V=0.5,2,0.5
27,3,116682.625,0.5,0,S R2 V=0.5,2,0.5
27,3,117113.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,117082.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,116993.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,115430.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,117797.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,115750.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,116004.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,115649.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,117138.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,116901.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,116860.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,116424.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,117698.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,116858.8203125,0.5,0,S R2 V=0.5,2,0.5
27,3,117176.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,117082.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,116874.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,116583.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,117123.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,116807.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,116737.25,0.5,0,S R2 V=0.5,2,0.5
27,3,116341.6484375,0.5,0,S R2 V=0.5,2,0.5
27,3,115524.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,115470.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,116341.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,116913.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,116265.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,116805.6484375,0.5,0,S R2 V=0.5,2,0.5
27,3,116177.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,116426.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,115872.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,116732.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,116467.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,118045.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,117013.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,116619.375,0.5,0,S R2 V=0.5,2,0.5
27,3,115802.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,115526.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,116633.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,115327.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,115484.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,114970.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,113230.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,115877.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,115106.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,113376.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,114851.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,115080.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,115107.75,0.5,0,S R2 V=0.5,2,0.5
27,3,113750.375,0.5,0,S R2 V=0.5,2,0.5
27,3,115207.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,114039.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,113598.25,0.5,0,S R2 V=0.5,2,0.5
27,3,115339.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,114792.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,114853.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,113874.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,114599.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,113389.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,113774.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,115926.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,115499.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,113544.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,114853.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,114198.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,113492.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,113326.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,113515.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,114168.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,114306.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,114099.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,114075.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,113190.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,113912.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,113746.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,113373.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,116104.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,114862.9765625,0.5,0,S R2 V=0.5,2,0.5
27,3,114868.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,113541.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,114678.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,114912.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,113548.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,113064.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,113564.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,114473.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,114561.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,114042.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,115481.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,114917.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,115379.3359375,0.5,0,S R2 V=0.5,2,0.5
27,3,115096.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,117058.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,114904.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,114130.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,114034.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,114444.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,79139.546875,-3.5,0.0001,P,2,0.5
27,3,79276.6484375,-3.5,0.0001,P,2,0.5
27,3,79021.734375,-3.5,0.0001,P,2,0.5
27,3,75713.96875,-3.5,0.0001,P,2,0.5
27,3,78418.859375,-3.5,0.0001,P,2,0.5
27,3,76565.171875,-3.5,0.0001,P,2,0.5
27,3,76757.203125,-3.5,0.0001,P,2,0.5
27,3,73927.65625,-3.5,0.0001,P,2,0.5
27,3,77415.234375,-3.5,0.0001,P,2,0.5
27,3,75186.8203125,-3.5,0.0001,P,2,0.5
27,3,74014.3671875,-3.5,0.0001,P,2,0.5
27,3,73567.578125,-3.5,0.0001,P,2,0.5
27,3,76077.0546875,-3.5,0.0001,P,2,0.5
27,3,75234.59375,-3.5,0.0001,P,2,0.5
27,3,75708.1171875,-3.5,0.0001,P,2,0.5
27,3,76501.5546875,-3.5,0.0001,P,2,0.5
27,3,71248.9609375,-3.5,0.0001,P,2,0.5
27,3,73181.4921875,-3.5,0.0001,P,2,0.5
27,3,76492.59375,-3.5,0.0001,P,2,0.5
27,3,72549.5546875,-3.5,0.0001,P,2,0.5
27,3,73602.71875,-3.5,0.0001,P,2,0.5
27,3,74208.859375,-3.5,0.0001,P,2,0.5
27,3,75215.3125,-3.5,0.0001,P,2,0.5
27,3,72502.4296875,-3.5,0.0001,P,2,0.5
27,3,76598.9140625,-3.5,0.0001,P,2,0.5
27,3,76892.09375,-3.5,0.0001,P,2,0.5
27,3,73570.8671875,-3.5,0.0001,P,2,0.5
27,3,74228.09375,-3.5,0.0001,P,2,0.5
27,3,77016.9453125,-3.5,0.0001,P,2,0.5
27,3,74271.671875,-3.5,0.0001,P,2,0.5
27,3,68822.2265625,-3.5,0.0001,P,2,0.5
27,3,73546.4140625,-3.5,0.0001,P,2,0.5
27,3,71383.078125,-3.5,0.0001,P,2,0.5
27,3,71629.890625,-3.5,0.0001,P,2,0.5
27,3,73354.6953125,-3.5,0.0001,P,2,0.5
27,3,71475.2109375,-3.5,0.0001,P,2,0.5
27,3,75208.3359375,-3.5,0.0001,P,2,0.5
27,3,69414.1328125,-3.5,0.0001,P,2,0.5
27,3,70842.40625,-3.5,0.0001,P,2,0.5
27,3,70242.3125,-3.5,0.0001,P,2,0.5
27,3,74441.9453125,-3.5,0.0001,P,2,0.5
27,3,73525.6640625,-3.5,0.0001,P,2,0.5
27,3,71827.7265625,-3.5,0.0001,P,2,0.5
27,3,71100.109375,-3.5,0.0001,P,2,0.5
27,3,70481.71875,-3.5,0.0001,P,2,0.5
27,3,72222.7421875,-3.5,0.0001,P,2,0.5
27,3,70525.828125,-3.5,0.0001,P,2,0.5
27,3,73826.7265625,-3.5,0.0001,P,2,0.5
27,3,73728.9765625,-3.5,0.0001,P,2,0.5
27,3,80059.484375,-3.5,0.0001,P,2,0.5
27,3,73861.0703125,-3.5,0.0001,P,2,0.5
27,3,72166.6796875,-3.5,0.0001,P,2,0.5
27,3,74752.1640625,-3.5,0.0001,P,2,0.5
27,3,74857.625,-3.5,0.0001,P,2,0.5
27,3,72641.3359375,-3.5,0.0001,P,2,0.5
27,3,70758.953125,-3.5,0.0001,P,2,0.5
27,3,74877.5,-3.5,0.0001,P,2,0.5
27,3,69748.2109375,-3.5,0.0001,P,2,0.5
27,3,74378.84375,-3.5,0.0001,P,2,0.5
27,3,71987.5625,-3.5,0.0001,P,2,0.5
27,3,76654.59375,-3.5,0.0001,P,2,0.5
27,3,73192.171875,-3.5,0.0001,P,2,0.5
27,3,74487.3359375,-3.5,0.0001,P,2,0.5
27,3,73824.5546875,-3.5,0.0001,P,2,0.5
27,3,75129.46875,-3.5,0.0001,P,2,0.5
27,3,78411.328125,-3.5,0.0001,P,2,0.5
27,3,74582.8125,-3.5,0.0001,P,2,0.5
27,3,75156.5859375,-3.5,0.0001,P,2,0.5
27,3,72902.1015625,-3.5,0.0001,P,2,0.5
27,3,71928.421875,-3.5,0.0001,P,2,0.5
27,3,71043.0234375,-3.5,0.0001,P,2,0.5
27,3,73992.34375,-3.5,0.0001,P,2,0.5
27,3,71475.4140625,-3.5,0.0001,P,2,0.5
27,3,72969.734375,-3.5,0.0001,P,2,0.5
27,3,72935.6640625,-3.5,0.0001,P,2,0.5
27,3,72081.4453125,-3.5,0.0001,P,2,0.5
27,3,71161.1328125,-3.5,0.0001,P,2,0.5
27,3,73310.484375,-3.5,0.0001,P,2,0.5
27,3,77326.9375,-3.5,0.0001,P,2,0.5
27,3,71951.8046875,-3.5,0.0001,P,2,0.5
27,3,68588.8203125,-3.5,0.0001,P,2,0.5
27,3,70778.03125,-3.5,0.0001,P,2,0.5
27,3,71960.4609375,-3.5,0.0001,P,2,0.5
27,3,71214.546875,-3.5,0.0001,P,2,0.5
27,3,74593.46875,-3.5,0.0001,P,2,0.5
27,3,73132.484375,-3.5,0.0001,P,2,0.5
27,3,74237.9140625,-3.5,0.0001,P,2,0.5
27,3,73763.4453125,-3.5,0.0001,P,2,0.5
27,3,71894.6640625,-3.5,0.0001,P,2,0.5
27,3,75551.4453125,-3.5,0.0001,P,2,0.5
27,3,70860.1171875,-3.5,0.0001,P,2,0.5
27,3,74348.640625,-3.5,0.0001,P,2,0.5
27,3,74468.640625,-3.5,0.0001,P,2,0.5
27,3,72135.296875,-3.5,0.0001,P,2,0.5
27,3,73033.40625,-3.5,0.0001,P,2,0.5
27,3,70101.7109375,-3.5,0.0001,P,2,0.5
27,3,73251.1484375,-3.5,0.0001,P,2,0.5
27,3,74138.3984375,-3.5,0.0001,P,2,0.5
27,3,69187.90625,-3.5,0.0001,P,2,0.5
27,3,70925.078125,-3.5,0.0001,P,2,0.5
27,3,92545.6484375,1.15,0.0001,P,2,0.5
27,3,94390.9140625,1.15,0.0001,P,2,0.5
27,3,97395.375,1.15,0.0001,P,2,0.5
27,3,97747.3828125,1.15,0.0001,P,2,0.5
27,3,101922.5390625,1.15,0.0001,P,2,0.5
27,3,103195.9921875,1.15,0.0001,P,2,0.5
27,3,104036.796875,1.15,0.0001,P,2,0.5
27,3,101735.859375,1.15,0.0001,P,2,0.5
27,3,104793.78125,1.15,0.0001,P,2,0.5
27,3,103948.4609375,1.15,0.0001,P,2,0.5
27,3,105974.84375,1.15,0.0001,P,2,0.5
27,3,107346.296875,1.15,0.0001,P,2,0.5
27,3,107502.59375,1.15,0.0001,P,2,0.5
27,3,108265.6484375,1.15,0.0001,P,2,0.5
27,3,108442.859375,1.15,0.0001,P,2,0.5
27,3,107992.125,1.15,0.0001,P,2,0.5
27,3,108708.15625,1.15,0.0001,P,2,0.5
27,3,109030.265625,1.15,0.0001,P,2,0.5
27,3,108258.1875,1.15,0.0001,P,2,0.5
27,3,107668.1640625,1.15,0.0001,P,2,0.5
27,3,109716.6953125,1.15,0.0001,P,2,0.5
27,3,113064.390625,1.15,0.0001,P,2,0.5
27,3,112477.6953125,1.15,0.0001,P,2,0.5
27,3,113504.8515625,1.15,0.0001,P,2,0.5
27,3,114593.8046875,1.15,0.0001,P,2,0.5
27,3,114636.09375,1.15,0.0001,P,2,0.5
27,3,114624.84375,1.15,0.0001,P,2,0.5
27,3,113050.515625,1.15,0.0001,P,2,0.5
27,3,112530.3125,1.15,0.0001,P,2,0.5
27,3,112607.421875,1.15,0.0001,P,2,0.5
27,3,113828.4453125,1.15,0.0001,P,2,0.5
27,3,113650.609375,1.15,0.0001,P,2,0.5
27,3,113819.859375,1.15,0.0001,P,2,0.5
27,3,114226.6875,1.15,0.0001,P,2,0.5
27,3,115695.6875,1.15,0.0001,P,2,0.5
27,3,117281.09375,1.15,0.0001,P,2,0.5
27,3,116299.2109375,1.15,0.0001,P,2,0.5
27,3,117382.75,1.15,0.0001,P,2,0.5
27,3,118314.1796875,1.15,0.0001,P,2,0.5
27,3,118510.453125,1.15,0.0001,P,2,0.5
27,3,117762.3515625,1.15,0.0001,P,2,0.5
27,3,116317.921875,1.15,0.0001,P,2,0.5
27,3,117933.6796875,1.15,0.0001,P,2,0.5
27,3,115615.0390625,1.15,0.0001,P,2,0.5
27,3,116542.5390625,1.15,0.0001,P,2,0.5
27,3,117478.1484375,1.15,0.0001,P,2,0.5
27,3,116484.6015625,1.15,0.0001,P,2,0.5
27,3,117322.328125,1.15,0.0001,P,2,0.5
27,3,117937.6171875,1.15,0.0001,P,2,0.5
27,3,118718.515625,1.15,0.0001,P,2,0.5
27,3,120302,1.15,0.0001,P,2,0.5
27,3,120672.859375,1.15,0.0001,P,2,0.5
27,3,119915.5859375,1.15,0.0001,P,2,0.5
27,3,120654.3359375,1.15,0.0001,P,2,0.5
27,3,119352.5703125,1.15,0.0001,P,2,0.5
27,3,118888.6015625,1.15,0.0001,P,2,0.5
27,3,118103.0859375,1.15,0.0001,P,2,0.5
27,3,118092.5703125,1.15,0.0001,P,2,0.5
27,3,118775.8671875,1.15,0.0001,P,2,0.5
27,3,119643.765625,1.15,0.0001,P,2,0.5
27,3,119222.109375,1.15,0.0001,P,2,0.5
27,3,120501.0234375,1.15,0.0001,P,2,0.5
27,3,122715.3359375,1.15,0.0001,P,2,0.5
27,3,121513.15625,1.15,0.0001,P,2,0.5
27,3,123600.8125,1.15,0.0001,P,2,0.5
27,3,122015.6953125,1.15,0.0001,P,2,0.5
27,3,121042,1.15,0.0001,P,2,0.5
27,3,121152.484375,1.15,0.0001,P,2,0.5
27,3,122147.6484375,1.15,0.0001,P,2,0.5
27,3,121413.15625,1.15,0.0001,P,2,0.5
27,3,120682.9375,1.15,0.0001,P,2,0.5
27,3,120703.28125,1.15,0.0001,P,2,0.5
27,3,119696.9375,1.15,0.0001,P,2,0.5
27,3,121154.484375,1.15,0.0001,P,2,0.5
27,3,119785.6953125,1.15,0.0001,P,2,0.5
27,3,121842.2109375,1.15,0.0001,P,2,0.5
27,3,121791.6328125,1.15,0.0001,P,2,0.5
27,3,119786.5703125,1.15,0.0001,P,2,0.5
27,3,120467.1640625,1.15,0.0001,P,2,0.5
27,3,121654.328125,1.15,0.0001,P,2,0.5
27,3,122673.2578125,1.15,0.0001,P,2,0.5
27,3,120107.2265625,1.15,0.0001,P,2,0.5
27,3,120792.015625,1.15,0.0001,P,2,0.5
27,3,120356.53125,1.15,0.0001,P,2,0.5
27,3,121680.21875,1.15,0.0001,P,2,0.5
27,3,120520.4140625,1.15,0.0001,P,2,0.5
27,3,122893.7265625,1.15,0.0001,P,2,0.5
27,3,123387.8203125,1.15,0.0001,P,2,0.5
27,3,124146.078125,1.15,0.0001,P,2,0.5
27,3,123379.4140625,1.15,0.0001,P,2,0.5
27,3,120276.6328125,1.15,0.0001,P,2,0.5
27,3,120654.3359375,1.15,0.0001,P,2,0.5
27,3,120622.078125,1.15,0.0001,P,2,0.5
27,3,123557.90625,1.15,0.0001,P,2,0.5
27,3,121914.7421875,1.15,0.0001,P,2,0.5
27,3,123207.65625,1.15,0.0001,P,2,0.5
27,3,123530.8515625,1.15,0.0001,P,2,0.5
27,3,122517.1640625,1.15,0.0001,P,2,0.5
27,3,123958.671875,1.15,0.0001,P,2,0.5
27,3,124475.2421875,1.15,0.0001,P,2,0.5
27,3,122840.2890625,1.15,0.0001,P,2,0.5
27,3,120760.71875,1.15,0.0001,P,2,0.5
27,3,122195.3828125,1.15,0.0001,P,2,0.5
27,3,123436.78125,1.15,0.0001,P,2,0.5
27,3,123872.484375,1.15,0.0001,P,2,0.5
27,3,122956.5859375,1.15,0.0001,P,2,0.5
27,3,123170.3125,1.15,0.0001,P,2,0.5
27,3,124242.2578125,1.15,0.0001,P,2,0.5
27,3,124924.296875,1.15,0.0001,P,2,0.5
27,3,124117.734375,1.15,0.0001,P,2,0.5
27,3,122198.3515625,1.15,0.0001,P,2,0.5
27,3,122964.984375,1.15,0.0001,P,2,0.5
27,3,124035.3046875,1.15,0.0001,P,2,0.5
27,3,124039.78125,1.15,0.0001,P,2,0.5
27,3,125598.5078125,1.15,0.0001,P,2,0.5
27,3,126748.7109375,1.15,0.0001,P,2,0.5
27,3,124122.8828125,1.15,0.0001,P,2,0.5
27,3,123529.6015625,1.15,0.0001,P,2,0.5
27,3,122643.9921875,1.15,0.0001,P,2,0.5
27,3,123850.5078125,1.15,0.0001,P,2,0.5
27,3,123410.75,1.15,0.0001,P,2,0.5
27,3,123854.6015625,1.15,0.0001,P,2,0.5
27,3,124957.4375,1.15,0.0001,P,2,0.5
27,3,122519.5390625,1.15,0.0001,P,2,0.5
27,3,124689,1.15,0.0001,P,2,0.5
27,3,125597.40625,1.15,0.0001,P,2,0.5
27,3,126201.7890625,1.15,0.0001,P,2,0.5
27,3,125604.5390625,1.15,0.0001,P,2,0.5
27,3,124410.359375,1.15,0.0001,P,2,0.5
27,3,123044.765625,1.15,0.0001,P,2,0.5
27,3,123595.5390625,1.15,0.0001,P,2,0.5
27,3,124587.0234375,1.15,0.0001,P,2,0.5
27,3,123900.8125,1.15,0.0001,P,2,0.5
27,3,125377.7109375,1.15,0.0001,P,2,0.5
27,3,123569.125,1.15,0.0001,P,2,0.5
27,3,123383.5703125,1.15,0.0001,P,2,0.5
27,3,125895.515625,1.15,0.0001,P,2,0.5
27,3,127892.578125,1.15,0.0001,P,2,0.5
27,3,127055.8515625,1.15,0.0001,P,2,0.5
27,3,125843.8671875,1.15,0.0001,P,2,0.5
27,3,127124.9921875,1.15,0.0001,P,2,0.5
27,3,125617.6328125,1.15,0.0001,P,2,0.5
27,3,126146.4453125,1.15,0.0001,P,2,0.5
27,3,126873.6640625,1.15,0.0001,P,2,0.5
27,3,127352.390625,1.15,0.0001,P,2,0.5
27,3,125230.1171875,1.15,0.0001,P,2,0.5
27,3,125361.03125,1.15,0.0001,P,2,0.5
27,3,126233.171875,1.15,0.0001,P,2,0.5
27,3,125628.3203125,1.15,0.0001,P,2,0.5
27,3,124972.625,1.15,0.0001,P,2,0.5
27,3,125723.578125,1.15,0.0001,P,2,0.5
27,3,126760.125,1.15,0.0001,P,2,0.5
27,3,128085.8359375,1.15,0.0001,P,2,0.5
27,3,128528.1796875,1.15,0.0001,P,2,0.5
27,3,126535.8125,1.15,0.0001,P,2,0.5
27,3,126549.2421875,1.15,0.0001,P,2,0.5
27,3,125851.0859375,1.15,0.0001,P,2,0.5
27,3,126724.5078125,1.15,0.0001,P,2,0.5
27,3,126734.2265625,1.15,0.0001,P,2,0.5
27,3,128209.5546875,1.15,0.0001,P,2,0.5
27,3,128267.3671875,1.15,0.0001,P,2,0.5
27,3,127613.828125,1.15,0.0001,P,2,0.5
27,3,127235.140625,1.15,0.0001,P,2,0.5
