Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,77833.5234375,-3.5,0.0001,P,2,0.5
27,3,75324.4140625,-3.5,0.0001,P,2,0.5
27,3,75902.3359375,-3.5,0.0001,P,2,0.5
27,3,70649.515625,-3.5,0.0001,P,2,0.5
27,3,74930.4375,-3.5,0.0001,P,2,0.5
27,3,76422.53125,-3.5,0.0001,P,2,0.5
27,3,73840.8671875,-3.5,0.0001,P,2,0.5
27,3,75060.9453125,-3.5,0.0001,P,2,0.5
27,3,75251.8671875,-3.5,0.0001,P,2,0.5
27,3,72989.5078125,-3.5,0.0001,P,2,0.5
27,3,75096.1484375,-3.5,0.0001,P,2,0.5
27,3,79713.7578125,-3.5,0.0001,P,2,0.5
27,3,71593.3359375,-3.5,0.0001,P,2,0.5
27,3,72885.1484375,-3.5,0.0001,P,2,0.5
27,3,76068.5,-3.5,0.0001,P,2,0.5
27,3,77254.6328125,-3.5,0.0001,P,2,0.5
27,3,68414.1171875,-3.5,0.0001,P,2,0.5
27,3,73709.40625,-3.5,0.0001,P,2,0.5
27,3,76868.9765625,-3.5,0.0001,P,2,0.5
27,3,76588.984375,-3.5,0.0001,P,2,0.5
27,3,160434.71875,1.8,0.0001,P,2,0.5
27,3,172899.515625,1.8,0.0001,P,2,0.5
27,3,178921.203125,1.8,0.0001,P,2,0.5
27,3,180966.90625,1.8,0.0001,P,2,0.5
27,3,181663.828125,1.8,0.0001,P,2,0.5
27,3,186192.71875,1.8,0.0001,P,2,0.5
27,3,190755.46875,1.8,0.0001,P,2,0.5
27,3,190417.234375,1.8,0.0001,P,2,0.5
27,3,196571.890625,1.8,0.0001,P,2,0.5
27,3,191939.3125,1.8,0.0001,P,2,0.5
27,3,194814.75,1.8,0.0001,P,2,0.5
27,3,194021.53125,1.8,0.0001,P,2,0.5
27,3,194142.96875,1.8,0.0001,P,2,0.5
27,3,198294.890625,1.8,0.0001,P,2,0.5
27,3,196624.9375,1.8,0.0001,P,2,0.5
27,3,198406.359375,1.8,0.0001,P,2,0.5
27,3,194783.859375,1.8,0.0001,P,2,0.5
27,3,193987.4375,1.8,0.0001,P,2,0.5
27,3,195520.265625,1.8,0.0001,P,2,0.5
27,3,199053.03125,1.8,0.0001,P,2,0.5
27,3,197250.109375,1.8,0.0001,P,2,0.5
27,3,198076.125,1.8,0.0001,P,2,0.5
27,3,201732.3125,1.8,0.0001,P,2,0.5
27,3,200088.484375,1.8,0.0001,P,2,0.5
27,3,201482,1.8,0.0001,P,2,0.5
27,3,202217.9375,1.8,0.0001,P,2,0.5
27,3,201013.0625,1.8,0.0001,P,2,0.5
27,3,205436.8125,1.8,0.0001,P,2,0.5
27,3,207525.65625,1.8,0.0001,P,2,0.5
27,3,207521.640625,1.8,0.0001,P,2,0.5
27,3,203896.59375,1.8,0.0001,P,2,0.5
27,3,208597.921875,1.8,0.0001,P,2,0.5
27,3,205823.765625,1.8,0.0001,P,2,0.5
27,3,210086.484375,1.8,0.0001,P,2,0.5
27,3,206012.6875,1.8,0.0001,P,2,0.5
27,3,207256.359375,1.8,0.0001,P,2,0.5
27,3,205220.125,1.8,0.0001,P,2,0.5
27,3,207267.84375,1.8,0.0001,P,2,0.5
27,3,202589.578125,1.8,0.0001,P,2,0.5
27,3,206079.046875,1.8,0.0001,P,2,0.5
27,3,205094.828125,1.8,0.0001,P,2,0.5
27,3,205955.03125,1.8,0.0001,P,2,0.5
27,3,209257.234375,1.8,0.0001,P,2,0.5
27,3,208600.40625,1.8,0.0001,P,2,0.5
27,3,209651.265625,1.8,0.0001,P,2,0.5
27,3,213560.1875,1.8,0.0001,P,2,0.5
27,3,215394.875,1.8,0.0001,P,2,0.5
27,3,217014.078125,1.8,0.0001,P,2,0.5
27,3,212841.34375,1.8,0.0001,P,2,0.5
27,3,215746.25,1.8,0.0001,P,2,0.5
27,3,211419.921875,1.8,0.0001,P,2,0.5
27,3,214491.171875,1.8,0.0001,P,2,0.5
27,3,211118.890625,1.8,0.0001,P,2,0.5
27,3,209159.1875,1.8,0.0001,P,2,0.5
27,3,207882.6875,1.8,0.0001,P,2,0.5
27,3,210883.5,1.8,0.0001,P,2,0.5
27,3,210783.671875,1.8,0.0001,P,2,0.5
27,3,210518.75,1.8,0.0001,P,2,0.5
27,3,210984.421875,1.8,0.0001,P,2,0.5
27,3,206941.890625,1.8,0.0001,P,2,0.5
27,3,208533.28125,1.8,0.0001,P,2,0.5
27,3,208173.90625,1.8,0.0001,P,2,0.5
27,3,210150.484375,1.8,0.0001,P,2,0.5
27,3,212028.625,1.8,0.0001,P,2,0.5
27,3,212096.265625,1.8,0.0001,P,2,0.5
27,3,210784.140625,1.8,0.0001,P,2,0.5
27,3,215710.609375,1.8,0.0001,P,2,0.5
27,3,217723.484375,1.8,0.0001,P,2,0.5
27,3,218008.484375,1.8,0.0001,P,2,0.5
27,3,214594.640625,1.8,0.0001,P,2,0.5
27,3,219560.421875,1.8,0.0001,P,2,0.5
27,3,219925.828125,1.8,0.0001,P,2,0.5
27,3,213252.328125,1.8,0.0001,P,2,0.5
27,3,210637.984375,1.8,0.0001,P,2,0.5
27,3,216342.984375,1.8,0.0001,P,2,0.5
27,3,217300.78125,1.8,0.0001,P,2,0.5
27,3,215360.1875,1.8,0.0001,P,2,0.5
27,3,217545.3125,1.8,0.0001,P,2,0.5
27,3,212636.828125,1.8,0.0001,P,2,0.5
27,3,215360.703125,1.8,0.0001,P,2,0.5
27,3,215779.828125,1.8,0.0001,P,2,0.5
27,3,217331.359375,1.8,0.0001,P,2,0.5
27,3,214873.65625,1.8,0.0001,P,2,0.5
27,3,214560.90625,1.8,0.0001,P,2,0.5
27,3,215254.5,1.8,0.0001,P,2,0.5
27,3,213663.78125,1.8,0.0001,P,2,0.5
27,3,214076.71875,1.8,0.0001,P,2,0.5
27,3,217013.53125,1.8,0.0001,P,2,0.5
27,3,216484.453125,1.8,0.0001,P,2,0.5
27,3,215325.3125,1.8,0.0001,P,2,0.5
27,3,220834.328125,1.8,0.0001,P,2,0.5
27,3,219846.1875,1.8,0.0001,P,2,0.5
27,3,218686.734375,1.8,0.0001,P,2,0.5
27,3,220073.625,1.8,0.0001,P,2,0.5
27,3,216094.5,1.8,0.0001,P,2,0.5
27,3,217483.984375,1.8,0.0001,P,2,0.5
27,3,215570.609375,1.8,0.0001,P,2,0.5
27,3,218691.40625,1.8,0.0001,P,2,0.5
27,3,216305.0625,1.8,0.0001,P,2,0.5
27,3,217261.953125,1.8,0.0001,P,2,0.5
27,3,218509.375,1.8,0.0001,P,2,0.5
27,3,214457.59375,1.8,0.0001,P,2,0.5
27,3,215119.625,1.8,0.0001,P,2,0.5
27,3,214872.578125,1.8,0.0001,P,2,0.5
27,3,216768.515625,1.8,0.0001,P,2,0.5
27,3,210852.453125,1.8,0.0001,P,2,0.5
27,3,211050.0625,1.8,0.0001,P,2,0.5
27,3,211621.9375,1.8,0.0001,P,2,0.5
27,3,209714.09375,1.8,0.0001,P,2,0.5
27,3,213869.90625,1.8,0.0001,P,2,0.5
27,3,212841.859375,1.8,0.0001,P,2,0.5
27,3,212536.28125,1.8,0.0001,P,2,0.5
27,3,211925.375,1.8,0.0001,P,2,0.5
27,3,217014.0625,1.8,0.0001,P,2,0.5
27,3,220942.125,1.8,0.0001,P,2,0.5
27,3,218912.5,1.8,0.0001,P,2,0.5
27,3,219557.609375,1.8,0.0001,P,2,0.5
27,3,218440.578125,1.8,0.0001,P,2,0.5
27,3,213252.328125,1.8,0.0001,P,2,0.5
27,3,213389.28125,1.8,0.0001,P,2,0.5
27,3,212979.15625,1.8,0.0001,P,2,0.5
27,3,219667.421875,1.8,0.0001,P,2,0.5
27,3,217475.890625,1.8,0.0001,P,2,0.5
27,3,218439.109375,1.8,0.0001,P,2,0.5
27,3,219051.0625,1.8,0.0001,P,2,0.5
27,3,221200.640625,1.8,0.0001,P,2,0.5
27,3,223198.21875,1.8,0.0001,P,2,0.5
27,3,221201.84375,1.8,0.0001,P,2,0.5
27,3,222688.59375,1.8,0.0001,P,2,0.5
27,3,221657.328125,1.8,0.0001,P,2,0.5
27,3,219920.875,1.8,0.0001,P,2,0.5
27,3,221943.1875,1.8,0.0001,P,2,0.5
27,3,223664.9375,1.8,0.0001,P,2,0.5
27,3,218329.25,1.8,0.0001,P,2,0.5
27,3,217402.96875,1.8,0.0001,P,2,0.5
27,3,217507.359375,1.8,0.0001,P,2,0.5
27,3,218437.59375,1.8,0.0001,P,2,0.5
27,3,218009.8125,1.8,0.0001,P,2,0.5
27,3,218188.09375,1.8,0.0001,P,2,0.5
27,3,220364.765625,1.8,0.0001,P,2,0.5
27,3,222648.328125,1.8,0.0001,P,2,0.5
27,3,224974.046875,1.8,0.0001,P,2,0.5
27,3,227474.609375,1.8,0.0001,P,2,0.5
27,3,225771.84375,1.8,0.0001,P,2,0.5
27,3,225132,1.8,0.0001,P,2,0.5
27,3,225947.65625,1.8,0.0001,P,2,0.5
27,3,228380.234375,1.8,0.0001,P,2,0.5
27,3,223506.34375,1.8,0.0001,P,2,0.5
27,3,223542.3125,1.8,0.0001,P,2,0.5
27,3,222426.15625,1.8,0.0001,P,2,0.5
27,3,226439.8125,1.8,0.0001,P,2,0.5
27,3,221275.46875,1.8,0.0001,P,2,0.5
27,3,219014.96875,1.8,0.0001,P,2,0.5
27,3,222496.390625,1.8,0.0001,P,2,0.5
27,3,217901.3125,1.8,0.0001,P,2,0.5
27,3,215814.84375,1.8,0.0001,P,2,0.5
27,3,220984.71875,1.8,0.0001,P,2,0.5
27,3,222461.96875,1.8,0.0001,P,2,0.5
27,3,225674.90625,1.8,0.0001,P,2,0.5
27,3,230755.421875,1.8,0.0001,P,2,0.5
27,3,228039.84375,1.8,0.0001,P,2,0.5
27,3,227296.25,1.8,0.0001,P,2,0.5
27,3,229951.875,1.8,0.0001,P,2,0.5
27,3,226714.53125,1.8,0.0001,P,2,0.5
27,3,225975.84375,1.8,0.0001,P,2,0.5
27,3,223356.140625,1.8,0.0001,P,2,0.5
27,3,226942.421875,1.8,0.0001,P,2,0.5
27,3,223922.140625,1.8,0.0001,P,2,0.5
27,3,224298.25,1.8,0.0001,P,2,0.5
27,3,223578.28125,1.8,0.0001,P,2,0.5
27,3,222685.625,1.8,0.0001,P,2,0.5
27,3,225143.390625,1.8,0.0001,P,2,0.5
27,3,227099.765625,1.8,0.0001,P,2,0.5
27,3,224566.84375,1.8,0.0001,P,2,0.5
27,3,222378.578125,1.8,0.0001,P,2,0.5
27,3,223552.015625,1.8,0.0001,P,2,0.5
27,3,222459.15625,1.8,0.0001,P,2,0.5
27,3,226994.546875,1.8,0.0001,P,2,0.5
27,3,229629.90625,1.8,0.0001,P,2,0.5
27,3,231935.0625,1.8,0.0001,P,2,0.5
27,3,233924.9375,1.8,0.0001,P,2,0.5
27,3,230718.296875,1.8,0.0001,P,2,0.5
27,3,232299.953125,1.8,0.0001,P,2,0.5
27,3,231857.296875,1.8,0.0001,P,2,0.5
27,3,229716.296875,1.8,0.0001,P,2,0.5
27,3,228270,1.8,0.0001,P,2,0.5
27,3,227722.359375,1.8,0.0001,P,2,0.5
27,3,223732.0625,1.8,0.0001,P,2,0.5
27,3,227129.5625,1.8,0.0001,P,2,0.5
27,3,223199.921875,1.8,0.0001,P,2,0.5
27,3,225820.265625,1.8,0.0001,P,2,0.5
27,3,225862.703125,1.8,0.0001,P,2,0.5
27,3,226521.328125,1.8,0.0001,P,2,0.5
27,3,230204.6875,1.8,0.0001,P,2,0.5
27,3,230686.984375,1.8,0.0001,P,2,0.5
27,3,230850.21875,1.8,0.0001,P,2,0.5
27,3,232907.265625,1.8,0.0001,P,2,0.5
27,3,232574.734375,1.8,0.0001,P,2,0.5
27,3,232134.4375,1.8,0.0001,P,2,0.5
27,3,234704.8125,1.8,0.0001,P,2,0.5
27,3,232421.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,228387.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,226637.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,220322.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,221466.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,224305.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,223468.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,228424.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,229587.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,228492.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,227362.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,223436,0.5,0,S R2 V=0.5,2,0.5
27,3,223619.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,223843.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,224074.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,226523.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,229537,0.5,0,S R2 V=0.5,2,0.5
27,3,228502.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,225021.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,219856.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,224983.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,220906.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,224229.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,228421.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,227461.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,222948.625,0.5,0,S R2 V=0.5,2,0.5
27,3,222467.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,220254.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,221457.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,225404.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,229096.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,228348.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,228458.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,220215.5,0.5,0,S R2 V=0.5,2,0.5
27,3,222427.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,222460.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,225206.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,226478.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,226319.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,224393.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,223282.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,221060.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,220536.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,224402.25,0.5,0,S R2 V=0.5,2,0.5
27,3,221607.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,228149.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,226869.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,225521.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,220282.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,219700.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,222016.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,224491.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,225489.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,229341.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,228424.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,228901.625,0.5,0,S R2 V=0.5,2,0.5
27,3,222245.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,221017.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,222384.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,225362.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,227759.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,229394.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,227605.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,228736.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,224037.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,221422.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,223240.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,226129.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,230967.625,0.5,0,S R2 V=0.5,2,0.5
27,3,226946.875,0.5,0,S R2 V=0.5,2,0.5
27,3,228110.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,219891.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,220759.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,217122.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,222757.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,222731.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,228387.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,229698.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,225707.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,224147.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,220432.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,220472.375,0.5,0,S R2 V=0.5,2,0.5
27,3,223142.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,228510.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,224861.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,223855.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,226821.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,220652.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,222127.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,221684.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,227908.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,229749.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,227983.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,226172.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,227332.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,220906.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,216839.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,222341.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,229687.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,226403.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,83802.6015625,-3.5,0.0001,P,2,0.5
27,3,81396.3125,-3.5,0.0001,P,2,0.5
27,3,88227.8984375,-3.5,0.0001,P,2,0.5
27,3,82656.6640625,-3.5,0.0001,P,2,0.5
27,3,83342.3359375,-3.5,0.0001,P,2,0.5
27,3,84478.1953125,-3.5,0.0001,P,2,0.5
27,3,81396.3125,-3.5,0.0001,P,2,0.5
27,3,85619.625,-3.5,0.0001,P,2,0.5
27,3,81111.390625,-3.5,0.0001,P,2,0.5
27,3,78287.515625,-3.5,0.0001,P,2,0.5
27,3,84957.7421875,-3.5,0.0001,P,2,0.5
27,3,82301.4765625,-3.5,0.0001,P,2,0.5
27,3,81275.0390625,-3.5,0.0001,P,2,0.5
27,3,84482.453125,-3.5,0.0001,P,2,0.5
27,3,83050.5859375,-3.5,0.0001,P,2,0.5
27,3,79919.8828125,-3.5,0.0001,P,2,0.5
27,3,77053.234375,-3.5,0.0001,P,2,0.5
27,3,80745.109375,-3.5,0.0001,P,2,0.5
27,3,83430.3515625,-3.5,0.0001,P,2,0.5
27,3,79736.390625,-3.5,0.0001,P,2,0.5
27,3,82748.40625,-3.5,0.0001,P,2,0.5
27,3,79066,-3.5,0.0001,P,2,0.5
27,3,81541.1171875,-3.5,0.0001,P,2,0.5
27,3,80159.25,-3.5,0.0001,P,2,0.5
27,3,83944.5078125,-3.5,0.0001,P,2,0.5
27,3,81387.625,-3.5,0.0001,P,2,0.5
27,3,82102.171875,-3.5,0.0001,P,2,0.5
27,3,83860.9765625,-3.5,0.0001,P,2,0.5
27,3,83199.1640625,-3.5,0.0001,P,2,0.5
27,3,81140.1875,-3.5,0.0001,P,2,0.5
27,3,80112.4296875,-3.5,0.0001,P,2,0.5
27,3,85913.0859375,-3.5,0.0001,P,2,0.5
27,3,82488.5234375,-3.5,0.0001,P,2,0.5
27,3,78041.5859375,-3.5,0.0001,P,2,0.5
27,3,80740.453125,-3.5,0.0001,P,2,0.5
27,3,82349.40625,-3.5,0.0001,P,2,0.5
27,3,77279.1640625,-3.5,0.0001,P,2,0.5
27,3,86675,-3.5,0.0001,P,2,0.5
27,3,80388.8125,-3.5,0.0001,P,2,0.5
27,3,80722.5703125,-3.5,0.0001,P,2,0.5
27,3,78351.2421875,-3.5,0.0001,P,2,0.5
27,3,79529.1953125,-3.5,0.0001,P,2,0.5
27,3,82081.875,-3.5,0.0001,P,2,0.5
27,3,83632.09375,-3.5,0.0001,P,2,0.5
27,3,78852.9609375,-3.5,0.0001,P,2,0.5
27,3,79555.125,-3.5,0.0001,P,2,0.5
27,3,80228.6640625,-3.5,0.0001,P,2,0.5
27,3,79581.2890625,-3.5,0.0001,P,2,0.5
27,3,79416.9609375,-3.5,0.0001,P,2,0.5
27,3,81516.75,-3.5,0.0001,P,2,0.5
27,3,81449.3203125,-3.5,0.0001,P,2,0.5
27,3,83712.2578125,-3.5,0.0001,P,2,0.5
27,3,89189.0546875,-3.5,0.0001,P,2,0.5
27,3,85014.5,-3.5,0.0001,P,2,0.5
27,3,82915.8046875,-3.5,0.0001,P,2,0.5
27,3,85542.46875,-3.5,0.0001,P,2,0.5
27,3,80675.25,-3.5,0.0001,P,2,0.5
27,3,81255.6640625,-3.5,0.0001,P,2,0.5
27,3,82257.671875,-3.5,0.0001,P,2,0.5
27,3,77707.2578125,-3.5,0.0001,P,2,0.5
27,3,78740.140625,-3.5,0.0001,P,2,0.5
27,3,76688.7578125,-3.5,0.0001,P,2,0.5
27,3,79833.296875,-3.5,0.0001,P,2,0.5
27,3,80186.703125,-3.5,0.0001,P,2,0.5
27,3,79879.578125,-3.5,0.0001,P,2,0.5
27,3,85843.5703125,-3.5,0.0001,P,2,0.5
27,3,85333.4453125,-3.5,0.0001,P,2,0.5
27,3,81007.609375,-3.5,0.0001,P,2,0.5
27,3,83432.6484375,-3.5,0.0001,P,2,0.5
27,3,81689.5546875,-3.5,0.0001,P,2,0.5
27,3,78513.7109375,-3.5,0.0001,P,2,0.5
27,3,79702.6875,-3.5,0.0001,P,2,0.5
27,3,80453.625,-3.5,0.0001,P,2,0.5
27,3,80027.4375,-3.5,0.0001,P,2,0.5
27,3,81266.421875,-3.5,0.0001,P,2,0.5
27,3,81648.8984375,-3.5,0.0001,P,2,0.5
27,3,79844.78125,-3.5,0.0001,P,2,0.5
27,3,80756.8984375,-3.5,0.0001,P,2,0.5
27,3,80288.4375,-3.5,0.0001,P,2,0.5
27,3,75976.09375,-3.5,0.0001,P,2,0.5
27,3,77922.5625,-3.5,0.0001,P,2,0.5
27,3,81435.5234375,-3.5,0.0001,P,2,0.5
27,3,78277.046875,-3.5,0.0001,P,2,0.5
27,3,81363.28125,-3.5,0.0001,P,2,0.5
27,3,84634.6875,-3.5,0.0001,P,2,0.5
27,3,81536.765625,-3.5,0.0001,P,2,0.5
27,3,82976.3203125,-3.5,0.0001,P,2,0.5
27,3,81535.5234375,-3.5,0.0001,P,2,0.5
27,3,80293.3203125,-3.5,0.0001,P,2,0.5
27,3,78222.7109375,-3.5,0.0001,P,2,0.5
27,3,77903.078125,-3.5,0.0001,P,2,0.5
27,3,79218.171875,-3.5,0.0001,P,2,0.5
27,3,81688.3515625,-3.5,0.0001,P,2,0.5
27,3,79953.671875,-3.5,0.0001,P,2,0.5
27,3,78191.7421875,-3.5,0.0001,P,2,0.5
27,3,80656.9453125,-3.5,0.0001,P,2,0.5
27,3,81262.46875,-3.5,0.0001,P,2,0.5
27,3,79412.21875,-3.5,0.0001,P,2,0.5
27,3,77817.5625,-3.5,0.0001,P,2,0.5
27,3,81933.171875,-3.5,0.0001,P,2,0.5
27,3,86783.7265625,0.5,0.0001,P,2,0.5
27,3,87656.46875,0.5,0.0001,P,2,0.5
27,3,89455.640625,0.5,0.0001,P,2,0.5
27,3,90210.9609375,0.5,0.0001,P,2,0.5
27,3,87895.8203125,0.5,0.0001,P,2,0.5
27,3,89038.4375,0.5,0.0001,P,2,0.5
27,3,88831.4921875,0.5,0.0001,P,2,0.5
27,3,90565.828125,0.5,0.0001,P,2,0.5
27,3,90695.59375,0.5,0.0001,P,2,0.5
27,3,92101.015625,0.5,0.0001,P,2,0.5
27,3,91064.2890625,0.5,0.0001,P,2,0.5
27,3,91897.453125,0.5,0.0001,P,2,0.5
27,3,92442.875,0.5,0.0001,P,2,0.5
27,3,92549.4921875,0.5,0.0001,P,2,0.5
27,3,92892.125,0.5,0.0001,P,2,0.5
27,3,93223.8046875,0.5,0.0001,P,2,0.5
27,3,93346.3671875,0.5,0.0001,P,2,0.5
27,3,93528.6171875,0.5,0.0001,P,2,0.5
27,3,92445.2578125,0.5,0.0001,P,2,0.5
27,3,92778.0078125,0.5,0.0001,P,2,0.5
27,3,92295.4921875,0.5,0.0001,P,2,0.5
27,3,92512.0625,0.5,0.0001,P,2,0.5
27,3,93870.5,0.5,0.0001,P,2,0.5
27,3,94630.3046875,0.5,0.0001,P,2,0.5
27,3,94623.8515625,0.5,0.0001,P,2,0.5
27,3,95490.3046875,0.5,0.0001,P,2,0.5
27,3,93589.75,0.5,0.0001,P,2,0.5
27,3,94470.640625,0.5,0.0001,P,2,0.5
27,3,94217.4453125,0.5,0.0001,P,2,0.5
27,3,94621.4921875,0.5,0.0001,P,2,0.5
27,3,93022.7421875,0.5,0.0001,P,2,0.5
27,3,94469.2578125,0.5,0.0001,P,2,0.5
27,3,94232.0546875,0.5,0.0001,P,2,0.5
27,3,95442.296875,0.5,0.0001,P,2,0.5
27,3,96096.140625,0.5,0.0001,P,2,0.5
27,3,95510.875,0.5,0.0001,P,2,0.5
27,3,94760.234375,0.5,0.0001,P,2,0.5
27,3,94802.1640625,0.5,0.0001,P,2,0.5
27,3,94423.2578125,0.5,0.0001,P,2,0.5
27,3,95138.3671875,0.5,0.0001,P,2,0.5
27,3,93998.15625,0.5,0.0001,P,2,0.5
27,3,94583.46875,0.5,0.0001,P,2,0.5
27,3,94504.578125,0.5,0.0001,P,2,0.5
27,3,96096.140625,0.5,0.0001,P,2,0.5
27,3,95614.265625,0.5,0.0001,P,2,0.5
27,3,94993.8515625,0.5,0.0001,P,2,0.5
27,3,95160.5,0.5,0.0001,P,2,0.5
27,3,95780.140625,0.5,0.0001,P,2,0.5
27,3,93700.0078125,0.5,0.0001,P,2,0.5
27,3,94659,0.5,0.0001,P,2,0.5
27,3,94117.9296875,0.5,0.0001,P,2,0.5
27,3,95075.4140625,0.5,0.0001,P,2,0.5
27,3,96510.84375,0.5,0.0001,P,2,0.5
27,3,96183.421875,0.5,0.0001,P,2,0.5
27,3,96245.328125,0.5,0.0001,P,2,0.5
27,3,96079.1015625,0.5,0.0001,P,2,0.5
27,3,95860.515625,0.5,0.0001,P,2,0.5
27,3,95146.96875,0.5,0.0001,P,2,0.5
27,3,95643.046875,0.5,0.0001,P,2,0.5
27,3,95571.03125,0.5,0.0001,P,2,0.5
27,3,95107.7421875,0.5,0.0001,P,2,0.5
27,3,94365.1328125,0.5,0.0001,P,2,0.5
27,3,95788.203125,0.5,0.0001,P,2,0.5
27,3,96151.7578125,0.5,0.0001,P,2,0.5
27,3,96539.8203125,0.5,0.0001,P,2,0.5
27,3,96653.1875,0.5,0.0001,P,2,0.5
27,3,97643.46875,0.5,0.0001,P,2,0.5
27,3,97303.3046875,0.5,0.0001,P,2,0.5
27,3,96856.15625,0.5,0.0001,P,2,0.5
27,3,96890.046875,0.5,0.0001,P,2,0.5
27,3,96487.0859375,0.5,0.0001,P,2,0.5
27,3,96663.2265625,0.5,0.0001,P,2,0.5
