Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,77679.96875,-3.5,0.0001,P,2,0.5
27,3,80916.171875,-3.5,0.0001,P,2,0.5
27,3,78437.7734375,-3.5,0.0001,P,2,0.5
27,3,75614.3359375,-3.5,0.0001,P,2,0.5
27,3,76415.921875,-3.5,0.0001,P,2,0.5
27,3,77714.078125,-3.5,0.0001,P,2,0.5
27,3,75752.515625,-3.5,0.0001,P,2,0.5
27,3,77415.3828125,-3.5,0.0001,P,2,0.5
27,3,77991.984375,-3.5,0.0001,P,2,0.5
27,3,82441.9921875,-3.5,0.0001,P,2,0.5
27,3,81651.53125,-3.5,0.0001,P,2,0.5
27,3,75497.0625,-3.5,0.0001,P,2,0.5
27,3,76289.671875,-3.5,0.0001,P,2,0.5
27,3,79453.328125,-3.5,0.0001,P,2,0.5
27,3,74067.34375,-3.5,0.0001,P,2,0.5
27,3,75254.1875,-3.5,0.0001,P,2,0.5
27,3,78002.53125,-3.5,0.0001,P,2,0.5
27,3,78831.9609375,-3.5,0.0001,P,2,0.5
27,3,71291.75,-3.5,0.0001,P,2,0.5
27,3,75347.3359375,-3.5,0.0001,P,2,0.5
27,3,77528.96875,-3.5,0.0001,P,2,0.5
27,3,75254.859375,-3.5,0.0001,P,2,0.5
27,3,75134.484375,-3.5,0.0001,P,2,0.5
27,3,75826.046875,-3.5,0.0001,P,2,0.5
27,3,73643.6953125,-3.5,0.0001,P,2,0.5
27,3,76580.515625,-3.5,0.0001,P,2,0.5
27,3,74839.078125,-3.5,0.0001,P,2,0.5
27,3,77282.46875,-3.5,0.0001,P,2,0.5
27,3,76618.40625,-3.5,0.0001,P,2,0.5
27,3,76224.90625,-3.5,0.0001,P,2,0.5
27,3,76264.390625,-3.5,0.0001,P,2,0.5
27,3,75049.6796875,-3.5,0.0001,P,2,0.5
27,3,72583.2421875,-3.5,0.0001,P,2,0.5
27,3,73455.4140625,-3.5,0.0001,P,2,0.5
27,3,75279.75,-3.5,0.0001,P,2,0.5
27,3,73559.6640625,-3.5,0.0001,P,2,0.5
27,3,78004.6328125,-3.5,0.0001,P,2,0.5
27,3,74595.5546875,-3.5,0.0001,P,2,0.5
27,3,78591.109375,-3.5,0.0001,P,2,0.5
27,3,71591.09375,-3.5,0.0001,P,2,0.5
27,3,75398.609375,-3.5,0.0001,P,2,0.5
27,3,73345.28125,-3.5,0.0001,P,2,0.5
27,3,75141.0234375,-3.5,0.0001,P,2,0.5
27,3,76186.4296875,-3.5,0.0001,P,2,0.5
27,3,76808.6953125,-3.5,0.0001,P,2,0.5
27,3,76370.125,-3.5,0.0001,P,2,0.5
27,3,75958.484375,-3.5,0.0001,P,2,0.5
27,3,74552.09375,-3.5,0.0001,P,2,0.5
27,3,78078.046875,-3.5,0.0001,P,2,0.5
27,3,75541.375,-3.5,0.0001,P,2,0.5
27,3,77203.0546875,-3.5,0.0001,P,2,0.5
27,3,75740.1015625,-3.5,0.0001,P,2,0.5
27,3,78403.5859375,-3.5,0.0001,P,2,0.5
27,3,75491.3203125,-3.5,0.0001,P,2,0.5
27,3,75781.0078125,-3.5,0.0001,P,2,0.5
27,3,80070.0625,-3.5,0.0001,P,2,0.5
27,3,76857.5078125,-3.5,0.0001,P,2,0.5
27,3,76974.6640625,-3.5,0.0001,P,2,0.5
27,3,76884.75,-3.5,0.0001,P,2,0.5
27,3,77258.2734375,-3.5,0.0001,P,2,0.5
27,3,71776.6796875,-3.5,0.0001,P,2,0.5
27,3,77848.3046875,-3.5,0.0001,P,2,0.5
27,3,81421.4375,-3.5,0.0001,P,2,0.5
27,3,79101.890625,-3.5,0.0001,P,2,0.5
27,3,78917.46875,-3.5,0.0001,P,2,0.5
27,3,80161.7734375,-3.5,0.0001,P,2,0.5
27,3,79708.9375,-3.5,0.0001,P,2,0.5
27,3,100384.390625,1.15,0.0001,P,2,0.5
27,3,101998.5546875,1.15,0.0001,P,2,0.5
27,3,105842.5078125,1.15,0.0001,P,2,0.5
27,3,107043.78125,1.15,0.0001,P,2,0.5
27,3,110627.71875,1.15,0.0001,P,2,0.5
27,3,109557.4296875,1.15,0.0001,P,2,0.5
27,3,109927.5390625,1.15,0.0001,P,2,0.5
27,3,111915.125,1.15,0.0001,P,2,0.5
27,3,110568.328125,1.15,0.0001,P,2,0.5
27,3,111211.265625,1.15,0.0001,P,2,0.5
27,3,110918.125,1.15,0.0001,P,2,0.5
27,3,109747.984375,1.15,0.0001,P,2,0.5
27,3,111047.78125,1.15,0.0001,P,2,0.5
27,3,114108.3984375,1.15,0.0001,P,2,0.5
27,3,112308.7109375,1.15,0.0001,P,2,0.5
27,3,113510.015625,1.15,0.0001,P,2,0.5
27,3,114173.359375,1.15,0.0001,P,2,0.5
27,3,114796.734375,1.15,0.0001,P,2,0.5
27,3,116235.2421875,1.15,0.0001,P,2,0.5
27,3,115827.453125,1.15,0.0001,P,2,0.5
27,3,115922.1328125,1.15,0.0001,P,2,0.5
27,3,116419.9375,1.15,0.0001,P,2,0.5
27,3,117443.515625,1.15,0.0001,P,2,0.5
27,3,117577.828125,1.15,0.0001,P,2,0.5
27,3,118694.375,1.15,0.0001,P,2,0.5
27,3,117988.546875,1.15,0.0001,P,2,0.5
27,3,118683.6171875,1.15,0.0001,P,2,0.5
27,3,121006.484375,1.15,0.0001,P,2,0.5
27,3,121638,1.15,0.0001,P,2,0.5
27,3,121640.2578125,1.15,0.0001,P,2,0.5
27,3,122916.40625,1.15,0.0001,P,2,0.5
27,3,123334.9765625,1.15,0.0001,P,2,0.5
27,3,122860.0234375,1.15,0.0001,P,2,0.5
27,3,122306.2421875,1.15,0.0001,P,2,0.5
27,3,120608.78125,1.15,0.0001,P,2,0.5
27,3,121036.96875,1.15,0.0001,P,2,0.5
27,3,119804.5703125,1.15,0.0001,P,2,0.5
27,3,121453.4296875,1.15,0.0001,P,2,0.5
27,3,119504.8046875,1.15,0.0001,P,2,0.5
27,3,120280.3359375,1.15,0.0001,P,2,0.5
27,3,121843.9765625,1.15,0.0001,P,2,0.5
27,3,124118.4609375,1.15,0.0001,P,2,0.5
27,3,121073.3671875,1.15,0.0001,P,2,0.5
27,3,123636.8828125,1.15,0.0001,P,2,0.5
27,3,122962.28125,1.15,0.0001,P,2,0.5
27,3,123910.2890625,1.15,0.0001,P,2,0.5
27,3,123321.2109375,1.15,0.0001,P,2,0.5
27,3,123734.2578125,1.15,0.0001,P,2,0.5
27,3,123137.9609375,1.15,0.0001,P,2,0.5
27,3,123152.9140625,1.15,0.0001,P,2,0.5
27,3,123981.65625,1.15,0.0001,P,2,0.5
27,3,125001.9765625,1.15,0.0001,P,2,0.5
27,3,125584.9609375,1.15,0.0001,P,2,0.5
27,3,125410.8671875,1.15,0.0001,P,2,0.5
27,3,125462.3671875,1.15,0.0001,P,2,0.5
27,3,125355.2421875,1.15,0.0001,P,2,0.5
27,3,124079.3359375,1.15,0.0001,P,2,0.5
27,3,125000.0078125,1.15,0.0001,P,2,0.5
27,3,125377.453125,1.15,0.0001,P,2,0.5
27,3,125448.453125,1.15,0.0001,P,2,0.5
27,3,126713,1.15,0.0001,P,2,0.5
27,3,125493.6875,1.15,0.0001,P,2,0.5
27,3,124889.421875,1.15,0.0001,P,2,0.5
27,3,124111.265625,1.15,0.0001,P,2,0.5
27,3,123401.3125,1.15,0.0001,P,2,0.5
27,3,124209.9375,1.15,0.0001,P,2,0.5
27,3,123648.390625,1.15,0.0001,P,2,0.5
27,3,124043.7890625,1.15,0.0001,P,2,0.5
27,3,125102.6484375,1.15,0.0001,P,2,0.5
27,3,124901.140625,1.15,0.0001,P,2,0.5
27,3,124420.375,1.15,0.0001,P,2,0.5
27,3,123680.7109375,1.15,0.0001,P,2,0.5
27,3,125284.9140625,1.15,0.0001,P,2,0.5
27,3,124892.796875,1.15,0.0001,P,2,0.5
27,3,127734.4453125,1.15,0.0001,P,2,0.5
27,3,124001.78125,1.15,0.0001,P,2,0.5
27,3,123887.2109375,1.15,0.0001,P,2,0.5
27,3,126435.984375,1.15,0.0001,P,2,0.5
27,3,126019.25,1.15,0.0001,P,2,0.5
27,3,126821.71875,1.15,0.0001,P,2,0.5
27,3,126228.375,1.15,0.0001,P,2,0.5
27,3,127148.421875,1.15,0.0001,P,2,0.5
27,3,127698.2890625,1.15,0.0001,P,2,0.5
27,3,127571.5078125,1.15,0.0001,P,2,0.5
27,3,127526.90625,1.15,0.0001,P,2,0.5
27,3,128670.2109375,1.15,0.0001,P,2,0.5
27,3,128380.2109375,1.15,0.0001,P,2,0.5
27,3,126806.6015625,1.15,0.0001,P,2,0.5
27,3,129153.140625,1.15,0.0001,P,2,0.5
27,3,126423.046875,1.15,0.0001,P,2,0.5
27,3,126335.265625,1.15,0.0001,P,2,0.5
27,3,125934.5234375,1.15,0.0001,P,2,0.5
27,3,126167.46875,1.15,0.0001,P,2,0.5
27,3,126429.4921875,1.15,0.0001,P,2,0.5
27,3,127376.4609375,1.15,0.0001,P,2,0.5
27,3,127143.3828125,1.15,0.0001,P,2,0.5
27,3,124995.0234375,1.15,0.0001,P,2,0.5
27,3,124993.59375,1.15,0.0001,P,2,0.5
27,3,127453.6015625,1.15,0.0001,P,2,0.5
27,3,126449.875,1.15,0.0001,P,2,0.5
27,3,127032.0859375,1.15,0.0001,P,2,0.5
27,3,128778.1640625,1.15,0.0001,P,2,0.5
27,3,127337.3359375,1.15,0.0001,P,2,0.5
27,3,126870.2421875,1.15,0.0001,P,2,0.5
27,3,127906.7890625,1.15,0.0001,P,2,0.5
27,3,127968.7578125,1.15,0.0001,P,2,0.5
27,3,127985.1015625,1.15,0.0001,P,2,0.5
27,3,129955.5859375,1.15,0.0001,P,2,0.5
27,3,128322.3984375,1.15,0.0001,P,2,0.5
27,3,129128.40625,1.15,0.0001,P,2,0.5
27,3,129963.796875,1.15,0.0001,P,2,0.5
27,3,129670.640625,1.15,0.0001,P,2,0.5
27,3,129664.9921875,1.15,0.0001,P,2,0.5
27,3,129787.7421875,1.15,0.0001,P,2,0.5
27,3,130646.6640625,1.15,0.0001,P,2,0.5
27,3,130368.453125,1.15,0.0001,P,2,0.5
27,3,128790.4765625,1.15,0.0001,P,2,0.5
27,3,127690,1.15,0.0001,P,2,0.5
27,3,127624.78125,1.15,0.0001,P,2,0.5
27,3,127588.0625,1.15,0.0001,P,2,0.5
27,3,128223.4453125,1.15,0.0001,P,2,0.5
27,3,127392.0703125,1.15,0.0001,P,2,0.5
27,3,126906.4296875,1.15,0.0001,P,2,0.5
27,3,126439.703125,1.15,0.0001,P,2,0.5
27,3,129008.578125,1.15,0.0001,P,2,0.5
27,3,128173.2109375,1.15,0.0001,P,2,0.5
27,3,130664.1328125,1.15,0.0001,P,2,0.5
27,3,130469.7734375,1.15,0.0001,P,2,0.5
27,3,130663.0625,1.15,0.0001,P,2,0.5
27,3,131038.96875,1.15,0.0001,P,2,0.5
27,3,131800.828125,1.15,0.0001,P,2,0.5
27,3,131967.5625,1.15,0.0001,P,2,0.5
27,3,132134.859375,1.15,0.0001,P,2,0.5
27,3,131455.625,1.15,0.0001,P,2,0.5
27,3,132900.765625,1.15,0.0001,P,2,0.5
27,3,132731.296875,1.15,0.0001,P,2,0.5
27,3,130491.7578125,1.15,0.0001,P,2,0.5
27,3,130625.6328125,1.15,0.0001,P,2,0.5
27,3,130910.8671875,1.15,0.0001,P,2,0.5
27,3,131991.734375,1.15,0.0001,P,2,0.5
27,3,131170.359375,1.15,0.0001,P,2,0.5
27,3,132584.15625,1.15,0.0001,P,2,0.5
27,3,130757.6484375,1.15,0.0001,P,2,0.5
27,3,131384.390625,1.15,0.0001,P,2,0.5
27,3,131228.921875,1.15,0.0001,P,2,0.5
27,3,130745.9296875,1.15,0.0001,P,2,0.5
27,3,130860.5625,1.15,0.0001,P,2,0.5
27,3,131322.921875,1.15,0.0001,P,2,0.5
27,3,129320.75,1.15,0.0001,P,2,0.5
27,3,132503.5,1.15,0.0001,P,2,0.5
27,3,132021.75,1.15,0.0001,P,2,0.5
27,3,132967,1.15,0.0001,P,2,0.5
27,3,133544.125,1.15,0.0001,P,2,0.5
27,3,134399.65625,1.15,0.0001,P,2,0.5
27,3,134890.375,1.15,0.0001,P,2,0.5
27,3,133699.84375,1.15,0.0001,P,2,0.5
27,3,134942.765625,1.15,0.0001,P,2,0.5
27,3,133193.640625,1.15,0.0001,P,2,0.5
27,3,133888.328125,1.15,0.0001,P,2,0.5
27,3,133944.921875,1.15,0.0001,P,2,0.5
27,3,134025.921875,1.15,0.0001,P,2,0.5
27,3,132807.859375,1.15,0.0001,P,2,0.5
27,3,132693.71875,1.15,0.0001,P,2,0.5
27,3,131272.015625,1.15,0.0001,P,2,0.5
27,3,131333.984375,1.15,0.0001,P,2,0.5
27,3,132176.109375,1.15,0.0001,P,2,0.5
27,3,131725.84375,1.15,0.0001,P,2,0.5
27,3,131954.46875,1.15,0.0001,P,2,0.5
27,3,132604.109375,1.15,0.0001,P,2,0.5
27,3,131338.796875,1.15,0.0001,P,2,0.5
27,3,132267,1.15,0.0001,P,2,0.5
27,3,133426.109375,1.15,0.0001,P,2,0.5
27,3,131867.84375,1.15,0.0001,P,2,0.5
27,3,131190.8125,1.15,0.0001,P,2,0.5
27,3,135210.40625,1.15,0.0001,P,2,0.5
27,3,133511.640625,1.15,0.0001,P,2,0.5
27,3,135088.953125,1.15,0.0001,P,2,0.5
27,3,133659.46875,1.15,0.0001,P,2,0.5
27,3,134348.375,1.15,0.0001,P,2,0.5
27,3,132632.65625,1.15,0.0001,P,2,0.5
27,3,134658.234375,1.15,0.0001,P,2,0.5
27,3,133300.421875,1.15,0.0001,P,2,0.5
27,3,134538.09375,1.15,0.0001,P,2,0.5
27,3,133769.75,1.15,0.0001,P,2,0.5
27,3,135066.15625,1.15,0.0001,P,2,0.5
27,3,133796.671875,1.15,0.0001,P,2,0.5
27,3,134991.890625,1.15,0.0001,P,2,0.5
27,3,133847.953125,1.15,0.0001,P,2,0.5
27,3,135732.21875,1.15,0.0001,P,2,0.5
27,3,134710.34375,1.15,0.0001,P,2,0.5
27,3,133759,1.15,0.0001,P,2,0.5
27,3,132523.84375,1.15,0.0001,P,2,0.5
27,3,132444.59375,1.15,0.0001,P,2,0.5
27,3,132187.375,1.15,0.0001,P,2,0.5
27,3,131484.9375,1.15,0.0001,P,2,0.5
27,3,130293.6953125,1.15,0.0001,P,2,0.5
27,3,131976.078125,1.15,0.0001,P,2,0.5
27,3,130625.6328125,1.15,0.0001,P,2,0.5
27,3,132148,1.15,0.0001,P,2,0.5
27,3,129919,1.15,0.0001,P,2,0.5
27,3,130510.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,132292.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,131377.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,128802.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,130411.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,130458.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,129417.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,129610.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,129379.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,131368.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,128985.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,130387.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,130291.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,131214.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,129462.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,131088.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,129842.875,0.5,0,S R2 V=0.5,2,0.5
27,3,132511.625,0.5,0,S R2 V=0.5,2,0.5
27,3,131111.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,130700.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,131139.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,132919.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,132635.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,129240.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,128678.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,129358.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,127788.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,128570.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,127170.9765625,0.5,0,S R2 V=0.5,2,0.5
27,3,126019.25,0.5,0,S R2 V=0.5,2,0.5
27,3,127750.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,128562.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,128728.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,126104.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,126761.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,127688.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,127420.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,127849.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,128116.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,127815.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,128392.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,128670.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,127129.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,129236.6796875,0.5,0,S R2 V=0.5,2,0.5
27,3,127853.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,127510.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,128186.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,130925.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,129913.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,129065.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,127532.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,129999.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,129447.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,129220.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,127828.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,128276.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,128487.75,0.5,0,S R2 V=0.5,2,0.5
27,3,129995.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,127063.375,0.5,0,S R2 V=0.5,2,0.5
27,3,126195.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,127067.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,125833.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,125837.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,126228.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,125060.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,125472.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,125980.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,125709.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,126943.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,126640.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,127143.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,127363.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,126929.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,127972.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,128116.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,126155.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,127694.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,127018.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,128347.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,128062.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,129771.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,128087.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,131100.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,127713.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,128624.5859375,0.5,0,S R2 V=0.5,2,0.5
27,3,129178.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,129644.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,128046.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,127791.5703125,0.5,0,S R2 V=0.5,2,0.5
27,3,130207.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,130380.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,129346.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,130410.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,132084.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,128719.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,133450.125,0.5,0,S R2 V=0.5,2,0.5
27,3,129395.75,0.5,0,S R2 V=0.5,2,0.5
27,3,131320.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,129981.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,130525.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,83256.28125,-3.5,0.0001,P,2,0.5
27,3,84469.96875,-3.5,0.0001,P,2,0.5
27,3,82175.0859375,-3.5,0.0001,P,2,0.5
27,3,80100.8125,-3.5,0.0001,P,2,0.5
27,3,79789.53125,-3.5,0.0001,P,2,0.5
27,3,78620.265625,-3.5,0.0001,P,2,0.5
27,3,78032.2265625,-3.5,0.0001,P,2,0.5
27,3,79501.9765625,-3.5,0.0001,P,2,0.5
27,3,78944.234375,-3.5,0.0001,P,2,0.5
27,3,77551.7890625,-3.5,0.0001,P,2,0.5
27,3,79438.7734375,-3.5,0.0001,P,2,0.5
27,3,80577.90625,-3.5,0.0001,P,2,0.5
27,3,80696.734375,-3.5,0.0001,P,2,0.5
27,3,80160.265625,-3.5,0.0001,P,2,0.5
27,3,79133.4375,-3.5,0.0001,P,2,0.5
27,3,81404.625,-3.5,0.0001,P,2,0.5
27,3,80392.7734375,-3.5,0.0001,P,2,0.5
27,3,81731.1953125,-3.5,0.0001,P,2,0.5
27,3,77335.6953125,-3.5,0.0001,P,2,0.5
27,3,78548.0703125,-3.5,0.0001,P,2,0.5
27,3,79529.390625,-3.5,0.0001,P,2,0.5
27,3,77619.8984375,-3.5,0.0001,P,2,0.5
27,3,80281.203125,-3.5,0.0001,P,2,0.5
27,3,83007.671875,-3.5,0.0001,P,2,0.5
27,3,82287.859375,-3.5,0.0001,P,2,0.5
27,3,77510.1796875,-3.5,0.0001,P,2,0.5
27,3,81056.03125,-3.5,0.0001,P,2,0.5
27,3,77667.5546875,-3.5,0.0001,P,2,0.5
27,3,80166.640625,-3.5,0.0001,P,2,0.5
27,3,77992.0859375,-3.5,0.0001,P,2,0.5
27,3,74994.03125,-3.5,0.0001,P,2,0.5
27,3,79317.90625,-3.5,0.0001,P,2,0.5
27,3,81232.9296875,-3.5,0.0001,P,2,0.5
27,3,79491.3828125,-3.5,0.0001,P,2,0.5
27,3,78878.703125,-3.5,0.0001,P,2,0.5
27,3,81704.625,-3.5,0.0001,P,2,0.5
27,3,79675.5390625,-3.5,0.0001,P,2,0.5
27,3,79239.0390625,-3.5,0.0001,P,2,0.5
27,3,76935.015625,-3.5,0.0001,P,2,0.5
27,3,75655.9765625,-3.5,0.0001,P,2,0.5
27,3,75707.6640625,-3.5,0.0001,P,2,0.5
27,3,80043,-3.5,0.0001,P,2,0.5
27,3,74232.734375,-3.5,0.0001,P,2,0.5
27,3,80295.796875,-3.5,0.0001,P,2,0.5
27,3,75249.9296875,-3.5,0.0001,P,2,0.5
27,3,78884.71875,-3.5,0.0001,P,2,0.5
27,3,81305.1171875,-3.5,0.0001,P,2,0.5
27,3,79900.390625,-3.5,0.0001,P,2,0.5
27,3,78079.0625,-3.5,0.0001,P,2,0.5
27,3,77917.90625,-3.5,0.0001,P,2,0.5
27,3,76268.6328125,-3.5,0.0001,P,2,0.5
27,3,78739.2578125,-3.5,0.0001,P,2,0.5
27,3,79173.921875,-3.5,0.0001,P,2,0.5
27,3,83711.578125,-3.5,0.0001,P,2,0.5
27,3,80628.4609375,-3.5,0.0001,P,2,0.5
27,3,74902.3203125,-3.5,0.0001,P,2,0.5
27,3,77831.2265625,-3.5,0.0001,P,2,0.5
27,3,81246.984375,-3.5,0.0001,P,2,0.5
27,3,76474.8125,-3.5,0.0001,P,2,0.5
27,3,76364.1328125,-3.5,0.0001,P,2,0.5
27,3,76552.265625,-3.5,0.0001,P,2,0.5
27,3,77526.1015625,-3.5,0.0001,P,2,0.5
27,3,78075.84375,-3.5,0.0001,P,2,0.5
27,3,78278.1640625,-3.5,0.0001,P,2,0.5
27,3,78287.0703125,-3.5,0.0001,P,2,0.5
27,3,76488.0078125,-3.5,0.0001,P,2,0.5
27,3,78411.703125,-3.5,0.0001,P,2,0.5
27,3,80758.9375,-3.5,0.0001,P,2,0.5
27,3,77649.4140625,-3.5,0.0001,P,2,0.5
27,3,79016.7109375,-3.5,0.0001,P,2,0.5
27,3,76699.796875,-3.5,0.0001,P,2,0.5
27,3,82122.2265625,-3.5,0.0001,P,2,0.5
27,3,74257.109375,-3.5,0.0001,P,2,0.5
27,3,81688.375,-3.5,0.0001,P,2,0.5
27,3,79427.84375,-3.5,0.0001,P,2,0.5
27,3,80752.3203125,-3.5,0.0001,P,2,0.5
27,3,80619.2265625,-3.5,0.0001,P,2,0.5
27,3,80358.8359375,-3.5,0.0001,P,2,0.5
27,3,82225.8515625,-3.5,0.0001,P,2,0.5
27,3,82833.2578125,-3.5,0.0001,P,2,0.5
27,3,78366.7265625,-3.5,0.0001,P,2,0.5
27,3,81499.390625,-3.5,0.0001,P,2,0.5
27,3,78239.8046875,-3.5,0.0001,P,2,0.5
27,3,78621.5703125,-3.5,0.0001,P,2,0.5
27,3,78301.53125,-3.5,0.0001,P,2,0.5
27,3,74023.796875,-3.5,0.0001,P,2,0.5
27,3,73472.8828125,-3.5,0.0001,P,2,0.5
27,3,74617.0390625,-3.5,0.0001,P,2,0.5
27,3,81519.359375,-3.5,0.0001,P,2,0.5
27,3,78069.90625,-3.5,0.0001,P,2,0.5
27,3,76979.5703125,-3.5,0.0001,P,2,0.5
27,3,78216.7890625,-3.5,0.0001,P,2,0.5
27,3,78550.625,-3.5,0.0001,P,2,0.5
27,3,75744.4140625,-3.5,0.0001,P,2,0.5
27,3,77477.484375,-3.5,0.0001,P,2,0.5
27,3,81024.6171875,-3.5,0.0001,P,2,0.5
27,3,82200.4609375,-3.5,0.0001,P,2,0.5
27,3,80469.21875,-3.5,0.0001,P,2,0.5
27,3,76939.4765625,-3.5,0.0001,P,2,0.5
27,3,81474.4296875,-3.5,0.0001,P,2,0.5
27,3,103462.625,1.2,0.0001,P,2,0.5
27,3,106155.5234375,1.2,0.0001,P,2,0.5
27,3,109541.2421875,1.2,0.0001,P,2,0.5
27,3,109556.765625,1.2,0.0001,P,2,0.5
27,3,112368.828125,1.2,0.0001,P,2,0.5
27,3,111059.078125,1.2,0.0001,P,2,0.5
27,3,111001.4375,1.2,0.0001,P,2,0.5
27,3,111404.1875,1.2,0.0001,P,2,0.5
27,3,111358.9765625,1.2,0.0001,P,2,0.5
27,3,113965.28125,1.2,0.0001,P,2,0.5
27,3,113243.421875,1.2,0.0001,P,2,0.5
27,3,115190.2421875,1.2,0.0001,P,2,0.5
27,3,116311.234375,1.2,0.0001,P,2,0.5
27,3,115731.3046875,1.2,0.0001,P,2,0.5
27,3,118539.734375,1.2,0.0001,P,2,0.5
27,3,118851.484375,1.2,0.0001,P,2,0.5
27,3,118175.375,1.2,0.0001,P,2,0.5
27,3,119327.03125,1.2,0.0001,P,2,0.5
27,3,119282.015625,1.2,0.0001,P,2,0.5
