Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,116006.7421875,1,0.0001,P,2,0.5
27,3,115352.328125,1,0.0001,P,2,0.5
27,3,115921.9453125,1,0.0001,P,2,0.5
27,3,115299.265625,1,0.0001,P,2,0.5
27,3,114941.2734375,1,0.0001,P,2,0.5
27,3,115325.484375,1,0.0001,P,2,0.5
27,3,115632.234375,1,0.0001,P,2,0.5
27,3,115432.1953125,1,0.0001,P,2,0.5
27,3,116715.2578125,1,0.0001,P,2,0.5
27,3,116129.59375,1,0.0001,P,2,0.5
27,3,115227.7734375,1,0.0001,P,2,0.5
27,3,115086.5078125,1,0.0001,P,2,0.5
27,3,115049.453125,1,0.0001,P,2,0.5
27,3,118449.515625,1,0.0001,P,2,0.5
27,3,115729.984375,1,0.0001,P,2,0.5
27,3,116209.6875,1,0.0001,P,2,0.5
27,3,116313.0859375,1,0.0001,P,2,0.5
27,3,116119.03125,1,0.0001,P,2,0.5
27,3,115597.46875,1,0.0001,P,2,0.5
27,3,116587.03125,1,0.0001,P,2,0.5
27,3,116187.359375,1,0.0001,P,2,0.5
27,3,117001.296875,1,0.0001,P,2,0.5
27,3,116725.375,1,0.0001,P,2,0.5
27,3,116879.5078125,1,0.0001,P,2,0.5
27,3,117636.5546875,1,0.0001,P,2,0.5
27,3,115430.3828125,1,0.0001,P,2,0.5
27,3,115499.90625,1,0.0001,P,2,0.5
27,3,115932.6953125,1,0.0001,P,2,0.5
27,3,116301.25,1,0.0001,P,2,0.5
27,3,115535.609375,1,0.0001,P,2,0.5
27,3,115866.65625,1,0.0001,P,2,0.5
27,3,116231.6640625,1,0.0001,P,2,0.5
27,3,115632.234375,1,0.0001,P,2,0.5
27,3,117003.09375,1,0.0001,P,2,0.5
27,3,116282.25,1,0.0001,P,2,0.5
27,3,116664.1171875,1,0.0001,P,2,0.5
27,3,116420.0625,1,0.0001,P,2,0.5
27,3,116539.3046875,1,0.0001,P,2,0.5
27,3,116735.65625,1,0.0001,P,2,0.5
27,3,116409.671875,1,0.0001,P,2,0.5
27,3,117801.6015625,1,0.0001,P,2,0.5
27,3,117256.5390625,1,0.0001,P,2,0.5
27,3,118648.59375,1,0.0001,P,2,0.5
27,3,118519.2265625,1,0.0001,P,2,0.5
27,3,118599.921875,1,0.0001,P,2,0.5
27,3,118009.765625,1,0.0001,P,2,0.5
27,3,118470.6640625,1,0.0001,P,2,0.5
27,3,117946.8671875,1,0.0001,P,2,0.5
27,3,117586.1640625,1,0.0001,P,2,0.5
27,3,118310.5625,1,0.0001,P,2,0.5
27,3,116977.125,1,0.0001,P,2,0.5
27,3,116960.078125,1,0.0001,P,2,0.5
27,3,118375.5546875,1,0.0001,P,2,0.5
27,3,117918.7421875,1,0.0001,P,2,0.5
27,3,118122.2265625,1,0.0001,P,2,0.5
27,3,117704.5078125,1,0.0001,P,2,0.5
27,3,118820.6171875,1,0.0001,P,2,0.5
27,3,117747.390625,1,0.0001,P,2,0.5
27,3,117344.296875,1,0.0001,P,2,0.5
27,3,118246.953125,1,0.0001,P,2,0.5
27,3,116913.90625,1,0.0001,P,2,0.5
27,3,118805.703125,1,0.0001,P,2,0.5
27,3,117307.65625,1,0.0001,P,2,0.5
27,3,118252.6875,1,0.0001,P,2,0.5
27,3,117482.140625,1,0.0001,P,2,0.5
27,3,117760.546875,1,0.0001,P,2,0.5
27,3,118032.7109375,1,0.0001,P,2,0.5
27,3,117619.2265625,1,0.0001,P,2,0.5
27,3,118580.8203125,1,0.0001,P,2,0.5
27,3,118608.390625,1,0.0001,P,2,0.5
27,3,117713.015625,1,0.0001,P,2,0.5
27,3,118369.1171875,1,0.0001,P,2,0.5
27,3,118396.9609375,1,0.0001,P,2,0.5
27,3,118337.765625,1,0.0001,P,2,0.5
27,3,118733.4921875,1,0.0001,P,2,0.5
27,3,118123.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,118418.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,117492.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,117327.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,116250.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,117599.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,116955.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,117267.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,116517.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,115314.9140625,0.5,0,S R2 V=0.5,2,0.5
27,3,114447.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,116455.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,116131.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,116537.5859375,0.5,0,S R2 V=0.5,2,0.5
27,3,115475.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,115740.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,117454.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,118407.5078125,0.5,0,S R2 V=0.5,2,0.5
27,3,116942.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,117249.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,117778.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,118929.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,117975.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,118546.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,118068.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,117658.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,116151.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,117756.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,117111.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,116773.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,117423.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,117519.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,116617.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,116243.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,118037.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,118170.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,117870.2578125,0.5,0,S R2 V=0.5,2,0.5
27,3,117212.6796875,0.5,0,S R2 V=0.5,2,0.5
27,3,115062.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,117461.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,115050.8984375,0.5,0,S R2 V=0.5,2,0.5
27,3,116720.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,116355.5,0.5,0,S R2 V=0.5,2,0.5
27,3,116650.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,117278.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,116430.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,116780.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,116158.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,117708.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,117667.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,117058.25,0.5,0,S R2 V=0.5,2,0.5
27,3,118228.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,118481.4453125,0.5,0,S R2 V=0.5,2,0.5
27,3,117152.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,117374.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,118219.4453125,0.5,0,S R2 V=0.5,2,0.5
27,3,117082.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,117675.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,117820.5859375,0.5,0,S R2 V=0.5,2,0.5
27,3,117333.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,117970.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,117871.625,0.5,0,S R2 V=0.5,2,0.5
27,3,115485.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,116503.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,116505.25,0.5,0,S R2 V=0.5,2,0.5
27,3,115809.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,114479.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,115547.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,116193.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,116621.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,116718.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,117733.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,116460.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,118042.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,118993.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,118489.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,118678.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,118270.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,118158.75,0.5,0,S R2 V=0.5,2,0.5
27,3,119582.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,119194.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,118801.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,119153.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,117633.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,118003.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,116999.5078125,0.5,0,S R2 V=0.5,2,0.5
27,3,118506.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,118135.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,118101.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,117450.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,117563.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,117449.1015625,0.5,0,S R2 V=0.5,2,0.5
27,3,118162.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,116739.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,116821.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,115907.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,116406.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,116063.3359375,0.5,0,S R2 V=0.5,2,0.5
27,3,116350.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,118498.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,82251.4375,-3.5,0.0001,P,2,0.5
27,3,85032.53125,-3.5,0.0001,P,2,0.5
27,3,78924.484375,-3.5,0.0001,P,2,0.5
27,3,77519.421875,-3.5,0.0001,P,2,0.5
27,3,78576.71875,-3.5,0.0001,P,2,0.5
27,3,77881.890625,-3.5,0.0001,P,2,0.5
27,3,77181.265625,-3.5,0.0001,P,2,0.5
27,3,77462.5078125,-3.5,0.0001,P,2,0.5
27,3,77112.9765625,-3.5,0.0001,P,2,0.5
27,3,80017.671875,-3.5,0.0001,P,2,0.5
27,3,77777.046875,-3.5,0.0001,P,2,0.5
27,3,78082.546875,-3.5,0.0001,P,2,0.5
27,3,77021.046875,-3.5,0.0001,P,2,0.5
27,3,77881.9765625,-3.5,0.0001,P,2,0.5
27,3,77595,-3.5,0.0001,P,2,0.5
27,3,78943.0234375,-3.5,0.0001,P,2,0.5
27,3,76972.9140625,-3.5,0.0001,P,2,0.5
27,3,78426.125,-3.5,0.0001,P,2,0.5
27,3,77361.1875,-3.5,0.0001,P,2,0.5
27,3,79272.3984375,-3.5,0.0001,P,2,0.5
27,3,79021.4765625,-3.5,0.0001,P,2,0.5
27,3,78193.8984375,-3.5,0.0001,P,2,0.5
27,3,77063.75,-3.5,0.0001,P,2,0.5
27,3,78938.3359375,-3.5,0.0001,P,2,0.5
27,3,81427.46875,-3.5,0.0001,P,2,0.5
27,3,81619.0546875,-3.5,0.0001,P,2,0.5
27,3,76535.09375,-3.5,0.0001,P,2,0.5
27,3,80902.03125,-3.5,0.0001,P,2,0.5
27,3,80543.703125,-3.5,0.0001,P,2,0.5
27,3,79575.2734375,-3.5,0.0001,P,2,0.5
27,3,78473.2890625,-3.5,0.0001,P,2,0.5
27,3,77309.5,-3.5,0.0001,P,2,0.5
27,3,75378.5078125,-3.5,0.0001,P,2,0.5
27,3,78026.0703125,-3.5,0.0001,P,2,0.5
27,3,73889.9140625,-3.5,0.0001,P,2,0.5
27,3,74599.890625,-3.5,0.0001,P,2,0.5
27,3,78335.671875,-3.5,0.0001,P,2,0.5
27,3,76649.0390625,-3.5,0.0001,P,2,0.5
27,3,77293.3515625,-3.5,0.0001,P,2,0.5
27,3,83403.5546875,-3.5,0.0001,P,2,0.5
27,3,78713.15625,-3.5,0.0001,P,2,0.5
27,3,77195.765625,-3.5,0.0001,P,2,0.5
27,3,75760.9609375,-3.5,0.0001,P,2,0.5
27,3,76878.3828125,-3.5,0.0001,P,2,0.5
27,3,76881.3203125,-3.5,0.0001,P,2,0.5
27,3,77386.09375,-3.5,0.0001,P,2,0.5
27,3,77535.2109375,-3.5,0.0001,P,2,0.5
27,3,76916.40625,-3.5,0.0001,P,2,0.5
27,3,80045.1328125,-3.5,0.0001,P,2,0.5
27,3,74425.859375,-3.5,0.0001,P,2,0.5
27,3,77682.640625,-3.5,0.0001,P,2,0.5
27,3,80254.6875,-3.5,0.0001,P,2,0.5
27,3,81456.765625,-3.5,0.0001,P,2,0.5
27,3,80434.921875,-3.5,0.0001,P,2,0.5
27,3,80479.8828125,-3.5,0.0001,P,2,0.5
27,3,78252.921875,-3.5,0.0001,P,2,0.5
27,3,82545.03125,-3.5,0.0001,P,2,0.5
27,3,82492.8046875,-3.5,0.0001,P,2,0.5
27,3,80794.8125,-3.5,0.0001,P,2,0.5
27,3,78082.09375,-3.5,0.0001,P,2,0.5
27,3,81473.0546875,-3.5,0.0001,P,2,0.5
27,3,79895.671875,-3.5,0.0001,P,2,0.5
27,3,80885.1015625,-3.5,0.0001,P,2,0.5
27,3,76180.234375,-3.5,0.0001,P,2,0.5
27,3,79813.8203125,-3.5,0.0001,P,2,0.5
27,3,81212.0234375,-3.5,0.0001,P,2,0.5
27,3,81899.2109375,-3.5,0.0001,P,2,0.5
27,3,81575.09375,-3.5,0.0001,P,2,0.5
27,3,80104.6640625,-3.5,0.0001,P,2,0.5
27,3,79113.203125,-3.5,0.0001,P,2,0.5
27,3,77788.515625,-3.5,0.0001,P,2,0.5
27,3,76547.5859375,-3.5,0.0001,P,2,0.5
27,3,81542.4375,-3.5,0.0001,P,2,0.5
27,3,75933.765625,-3.5,0.0001,P,2,0.5
27,3,76708.5,-3.5,0.0001,P,2,0.5
27,3,81546.2265625,-3.5,0.0001,P,2,0.5
27,3,78003.1640625,-3.5,0.0001,P,2,0.5
27,3,77158.15625,-3.5,0.0001,P,2,0.5
27,3,79225.1015625,-3.5,0.0001,P,2,0.5
27,3,76361.6875,-3.5,0.0001,P,2,0.5
27,3,76781.0546875,-3.5,0.0001,P,2,0.5
27,3,80496.359375,-3.5,0.0001,P,2,0.5
27,3,82058.328125,-3.5,0.0001,P,2,0.5
27,3,81632.6640625,-3.5,0.0001,P,2,0.5
27,3,80767.078125,-3.5,0.0001,P,2,0.5
27,3,79780.5859375,-3.5,0.0001,P,2,0.5
27,3,79538.9296875,-3.5,0.0001,P,2,0.5
27,3,79900.5859375,-3.5,0.0001,P,2,0.5
27,3,82085.703125,-3.5,0.0001,P,2,0.5
27,3,79646.5859375,-3.5,0.0001,P,2,0.5
27,3,77341.0234375,-3.5,0.0001,P,2,0.5
27,3,81573.6953125,-3.5,0.0001,P,2,0.5
27,3,78823.9375,-3.5,0.0001,P,2,0.5
27,3,80977.4296875,-3.5,0.0001,P,2,0.5
27,3,79425.2734375,-3.5,0.0001,P,2,0.5
27,3,82349.375,-3.5,0.0001,P,2,0.5
27,3,82209.7265625,-3.5,0.0001,P,2,0.5
27,3,80624.671875,-3.5,0.0001,P,2,0.5
27,3,77876.25,-3.5,0.0001,P,2,0.5
27,3,81272.9765625,-3.5,0.0001,P,2,0.5
27,3,94584.2265625,1.05,0.0001,P,2,0.5
27,3,97296.7734375,1.05,0.0001,P,2,0.5
27,3,98081.15625,1.05,0.0001,P,2,0.5
27,3,102571.7421875,1.05,0.0001,P,2,0.5
27,3,102990.796875,1.05,0.0001,P,2,0.5
27,3,105020.1953125,1.05,0.0001,P,2,0.5
27,3,101266.9375,1.05,0.0001,P,2,0.5
27,3,105662.71875,1.05,0.0001,P,2,0.5
27,3,107650.1640625,1.05,0.0001,P,2,0.5
27,3,108724.8671875,1.05,0.0001,P,2,0.5
27,3,110962.8828125,1.05,0.0001,P,2,0.5
27,3,112225.953125,1.05,0.0001,P,2,0.5
27,3,112485.4375,1.05,0.0001,P,2,0.5
27,3,113203.8125,1.05,0.0001,P,2,0.5
27,3,111670.0078125,1.05,0.0001,P,2,0.5
27,3,113054.984375,1.05,0.0001,P,2,0.5
27,3,110757.8515625,1.05,0.0001,P,2,0.5
27,3,112034.1171875,1.05,0.0001,P,2,0.5
27,3,113528.9296875,1.05,0.0001,P,2,0.5
27,3,115544.1328125,1.05,0.0001,P,2,0.5
27,3,115810.7421875,1.05,0.0001,P,2,0.5
27,3,117037.1484375,1.05,0.0001,P,2,0.5
27,3,115932.4296875,1.05,0.0001,P,2,0.5
27,3,116819.5546875,1.05,0.0001,P,2,0.5
27,3,116323.265625,1.05,0.0001,P,2,0.5
27,3,116970.390625,1.05,0.0001,P,2,0.5
27,3,116917.109375,1.05,0.0001,P,2,0.5
27,3,117251.0390625,1.05,0.0001,P,2,0.5
27,3,118892.8984375,1.05,0.0001,P,2,0.5
27,3,117286.9375,1.05,0.0001,P,2,0.5
27,3,117131.828125,1.05,0.0001,P,2,0.5
27,3,118154.2578125,1.05,0.0001,P,2,0.5
27,3,117567.171875,1.05,0.0001,P,2,0.5
27,3,117383.9453125,1.05,0.0001,P,2,0.5
27,3,116716.8359375,1.05,0.0001,P,2,0.5
27,3,117645.78125,1.05,0.0001,P,2,0.5
27,3,117108.0625,1.05,0.0001,P,2,0.5
27,3,116339.640625,1.05,0.0001,P,2,0.5
27,3,117055.5859375,1.05,0.0001,P,2,0.5
27,3,116576.7890625,1.05,0.0001,P,2,0.5
27,3,117471.6015625,1.05,0.0001,P,2,0.5
27,3,117765.203125,1.05,0.0001,P,2,0.5
27,3,118009.7578125,1.05,0.0001,P,2,0.5
27,3,116381.1015625,1.05,0.0001,P,2,0.5
27,3,116219.5234375,1.05,0.0001,P,2,0.5
27,3,119063.3828125,1.05,0.0001,P,2,0.5
27,3,117357.609375,1.05,0.0001,P,2,0.5
27,3,119575.4921875,1.05,0.0001,P,2,0.5
27,3,118961.1171875,1.05,0.0001,P,2,0.5
27,3,119950.9453125,1.05,0.0001,P,2,0.5
27,3,119912.3671875,1.05,0.0001,P,2,0.5
27,3,121582.7734375,1.05,0.0001,P,2,0.5
27,3,118587.21875,1.05,0.0001,P,2,0.5
27,3,118148.2265625,1.05,0.0001,P,2,0.5
27,3,118903.6796875,1.05,0.0001,P,2,0.5
27,3,120556.8515625,1.05,0.0001,P,2,0.5
27,3,120798.03125,1.05,0.0001,P,2,0.5
27,3,118807.8828125,1.05,0.0001,P,2,0.5
27,3,118916.34375,1.05,0.0001,P,2,0.5
27,3,118954.953125,1.05,0.0001,P,2,0.5
27,3,120809.0390625,1.05,0.0001,P,2,0.5
27,3,120008.5234375,1.05,0.0001,P,2,0.5
27,3,121496.40625,1.05,0.0001,P,2,0.5
27,3,121263.296875,1.05,0.0001,P,2,0.5
27,3,119502.484375,1.05,0.0001,P,2,0.5
27,3,121048.671875,1.05,0.0001,P,2,0.5
27,3,121856.2890625,1.05,0.0001,P,2,0.5
27,3,121252.2421875,1.05,0.0001,P,2,0.5
27,3,123576.0390625,1.05,0.0001,P,2,0.5
27,3,120472.921875,1.05,0.0001,P,2,0.5
27,3,122723.4765625,1.05,0.0001,P,2,0.5
27,3,122905.2265625,1.05,0.0001,P,2,0.5
27,3,118424.2578125,1.05,0.0001,P,2,0.5
27,3,121599.28125,1.05,0.0001,P,2,0.5
27,3,121122.671875,1.05,0.0001,P,2,0.5
27,3,120891.125,1.05,0.0001,P,2,0.5
27,3,119477.046875,1.05,0.0001,P,2,0.5
27,3,121164.2734375,1.05,0.0001,P,2,0.5
27,3,121042.8203125,1.05,0.0001,P,2,0.5
27,3,122610.171875,1.05,0.0001,P,2,0.5
27,3,122712.125,1.05,0.0001,P,2,0.5
27,3,122599.1328125,1.05,0.0001,P,2,0.5
27,3,121821.9765625,1.05,0.0001,P,2,0.5
27,3,119507.0390625,1.05,0.0001,P,2,0.5
27,3,122839.9453125,1.05,0.0001,P,2,0.5
27,3,121753,1.05,0.0001,P,2,0.5
27,3,121532.8515625,1.05,0.0001,P,2,0.5
27,3,120586.234375,1.05,0.0001,P,2,0.5
27,3,120930.0078125,1.05,0.0001,P,2,0.5
27,3,122491.515625,1.05,0.0001,P,2,0.5
27,3,121716.796875,1.05,0.0001,P,2,0.5
27,3,120979.9609375,1.05,0.0001,P,2,0.5
27,3,120406.3359375,1.05,0.0001,P,2,0.5
27,3,121744.3359375,1.05,0.0001,P,2,0.5
27,3,122203.890625,1.05,0.0001,P,2,0.5
27,3,121881.40625,1.05,0.0001,P,2,0.5
27,3,122811.0390625,1.05,0.0001,P,2,0.5
27,3,124598.9296875,1.05,0.0001,P,2,0.5
27,3,123893.4296875,1.05,0.0001,P,2,0.5
27,3,123951.2265625,1.05,0.0001,P,2,0.5
27,3,123752.84375,1.05,0.0001,P,2,0.5
27,3,125096.984375,1.05,0.0001,P,2,0.5
27,3,124724.234375,1.05,0.0001,P,2,0.5
27,3,124925.3828125,1.05,0.0001,P,2,0.5
27,3,123433.8359375,1.05,0.0001,P,2,0.5
27,3,125093.546875,1.05,0.0001,P,2,0.5
27,3,125846.2578125,1.05,0.0001,P,2,0.5
27,3,125398.5390625,1.05,0.0001,P,2,0.5
27,3,124613.9453125,1.05,0.0001,P,2,0.5
27,3,126875.109375,1.05,0.0001,P,2,0.5
27,3,123655.515625,1.05,0.0001,P,2,0.5
27,3,123481.96875,1.05,0.0001,P,2,0.5
27,3,125101.9140625,1.05,0.0001,P,2,0.5
27,3,125148.140625,1.05,0.0001,P,2,0.5
27,3,126091.3515625,1.05,0.0001,P,2,0.5
27,3,125211.5,1.05,0.0001,P,2,0.5
27,3,126333.0703125,1.05,0.0001,P,2,0.5
27,3,125373.765625,1.05,0.0001,P,2,0.5
27,3,126452.4140625,1.05,0.0001,P,2,0.5
27,3,125283.7734375,1.05,0.0001,P,2,0.5
27,3,124340.5859375,1.05,0.0001,P,2,0.5
27,3,124215.8984375,1.05,0.0001,P,2,0.5
27,3,125908.40625,1.05,0.0001,P,2,0.5
27,3,125890.6171875,1.05,0.0001,P,2,0.5
27,3,128656.9140625,1.05,0.0001,P,2,0.5
27,3,127239.1640625,1.05,0.0001,P,2,0.5
27,3,127888.8203125,1.05,0.0001,P,2,0.5
27,3,126882.7578125,1.05,0.0001,P,2,0.5
27,3,128436.9921875,1.05,0.0001,P,2,0.5
27,3,126824.6328125,1.05,0.0001,P,2,0.5
27,3,126325.75,1.05,0.0001,P,2,0.5
27,3,128238.6171875,1.05,0.0001,P,2,0.5
27,3,130029.28125,1.05,0.0001,P,2,0.5
27,3,126750.2578125,1.05,0.0001,P,2,0.5
27,3,127917.65625,1.05,0.0001,P,2,0.5
27,3,128416.2265625,1.05,0.0001,P,2,0.5
27,3,128714.8046875,1.05,0.0001,P,2,0.5
27,3,128478.328125,1.05,0.0001,P,2,0.5
27,3,127692.1640625,1.05,0.0001,P,2,0.5
27,3,126657.3828125,1.05,0.0001,P,2,0.5
27,3,129161.8046875,1.05,0.0001,P,2,0.5
27,3,128640.84375,1.05,0.0001,P,2,0.5
27,3,128077.7109375,1.05,0.0001,P,2,0.5
27,3,128922.8515625,1.05,0.0001,P,2,0.5
27,3,127264.0234375,1.05,0.0001,P,2,0.5
27,3,128665.78125,1.05,0.0001,P,2,0.5
27,3,127186.0390625,1.05,0.0001,P,2,0.5
27,3,127825.734375,1.05,0.0001,P,2,0.5
27,3,127438.859375,1.05,0.0001,P,2,0.5
27,3,127276.2265625,1.05,0.0001,P,2,0.5
27,3,126604.5625,1.05,0.0001,P,2,0.5
27,3,128391.5234375,1.05,0.0001,P,2,0.5
27,3,127610.2734375,1.05,0.0001,P,2,0.5
27,3,127316.265625,1.05,0.0001,P,2,0.5
27,3,125370.0234375,1.05,0.0001,P,2,0.5
27,3,126457.0078125,1.05,0.0001,P,2,0.5
27,3,123896.03125,1.05,0.0001,P,2,0.5
27,3,126834.921875,1.05,0.0001,P,2,0.5
27,3,126039.84375,1.05,0.0001,P,2,0.5
27,3,124359.53125,1.05,0.0001,P,2,0.5
27,3,127328.9296875,1.05,0.0001,P,2,0.5
27,3,125649.890625,1.05,0.0001,P,2,0.5
27,3,125598.8046875,1.05,0.0001,P,2,0.5
27,3,125804.65625,1.05,0.0001,P,2,0.5
27,3,125971.71875,1.05,0.0001,P,2,0.5
27,3,124538.8046875,1.05,0.0001,P,2,0.5
27,3,126834.296875,1.05,0.0001,P,2,0.5
27,3,125708.1796875,1.05,0.0001,P,2,0.5
27,3,127381.7109375,1.05,0.0001,P,2,0.5
27,3,128507.484375,1.05,0.0001,P,2,0.5
27,3,127991.234375,1.05,0.0001,P,2,0.5
27,3,128752.46875,1.05,0.0001,P,2,0.5
27,3,129128.0390625,1.05,0.0001,P,2,0.5
27,3,127357.3125,1.05,0.0001,P,2,0.5
27,3,128670.2265625,1.05,0.0001,P,2,0.5
27,3,130805.5546875,1.05,0.0001,P,2,0.5
27,3,128739.5,1.05,0.0001,P,2,0.5
27,3,127975.0625,1.05,0.0001,P,2,0.5
27,3,129455.2890625,1.05,0.0001,P,2,0.5
27,3,130092.953125,1.05,0.0001,P,2,0.5
27,3,128180.84375,1.05,0.0001,P,2,0.5
27,3,129469.1171875,1.05,0.0001,P,2,0.5
27,3,129040.9765625,1.05,0.0001,P,2,0.5
27,3,128156.0859375,1.05,0.0001,P,2,0.5
27,3,130191.3125,1.05,0.0001,P,2,0.5
27,3,128515.75,1.05,0.0001,P,2,0.5
27,3,128358.296875,1.05,0.0001,P,2,0.5
27,3,127069.265625,1.05,0.0001,P,2,0.5
27,3,126970.8828125,1.05,0.0001,P,2,0.5
27,3,126592.484375,1.05,0.0001,P,2,0.5
27,3,126388.96875,1.05,0.0001,P,2,0.5
27,3,127427.03125,1.05,0.0001,P,2,0.5
27,3,126291.5625,1.05,0.0001,P,2,0.5
27,3,125992.0078125,1.05,0.0001,P,2,0.5
27,3,126697.3984375,1.05,0.0001,P,2,0.5
27,3,128238.6171875,1.05,0.0001,P,2,0.5
27,3,129102.9453125,1.05,0.0001,P,2,0.5
27,3,129062.1875,1.05,0.0001,P,2,0.5
27,3,129505.140625,1.05,0.0001,P,2,0.5
27,3,129501.3515625,1.05,0.0001,P,2,0.5
27,3,128408.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,127588.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,126987.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,126552.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,127937.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,125773.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,127262.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,126972.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,128366.625,0.5,0,S R2 V=0.5,2,0.5
27,3,126617.3828125,0.5,0,S R2 V=0.5,2,0.5
27,3,125251.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,127708.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,127268.375,0.5,0,S R2 V=0.5,2,0.5
27,3,127097.46875,0.5,0,S R2 V=0.5,2,0.5
