Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,145368.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,147182.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,143345.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,143507.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,144316.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,145424.125,0.5,0,S R2 V=0.5,2,0.5
27,3,143074.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,144609.75,0.5,0,S R2 V=0.5,2,0.5
27,3,146662,0.5,0,S R2 V=0.5,2,0.5
27,3,147555.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,144279.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,143204.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,144223.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,146037.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,145323.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,144340.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,146472.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,147220.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,143491.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,144974.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,147409.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,146486.125,0.5,0,S R2 V=0.5,2,0.5
27,3,144930.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,144137.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,143422.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,143514.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,143097.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,142766.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,144827.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,146841.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,144987.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,142285.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,143174.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,143740.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,145589.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,145346.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,144599.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,140575.625,0.5,0,S R2 V=0.5,2,0.5
27,3,143220.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,144128.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,144168.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,145966.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,144278.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,141211.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,143801.5,0.5,0,S R2 V=0.5,2,0.5
27,3,143746.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,146223.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,145600.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,145697.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,144357.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,141563.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,145753.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,144689.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,143709.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,141889.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,145942.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,144932.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,143974.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,144130.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,143136.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,147742.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,145534.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,143865.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,143104.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,143702.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,144656.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,145436.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,144363.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,143143.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,145220.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,144450.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,145484.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,144326.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,141330.5,0.5,0,S R2 V=0.5,2,0.5
27,3,142475.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,144512.625,0.5,0,S R2 V=0.5,2,0.5
27,3,146936.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,146830.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,80770.0234375,-3.5,0.0001,P,2,0.5
27,3,87230.484375,-3.5,0.0001,P,2,0.5
27,3,78603.0546875,-3.5,0.0001,P,2,0.5
27,3,80554.5390625,-3.5,0.0001,P,2,0.5
27,3,76082.546875,-3.5,0.0001,P,2,0.5
27,3,78498.9375,-3.5,0.0001,P,2,0.5
27,3,76472.4921875,-3.5,0.0001,P,2,0.5
27,3,80692.8515625,-3.5,0.0001,P,2,0.5
27,3,79551.28125,-3.5,0.0001,P,2,0.5
27,3,79049.0390625,-3.5,0.0001,P,2,0.5
27,3,79341.4921875,-3.5,0.0001,P,2,0.5
27,3,76464.578125,-3.5,0.0001,P,2,0.5
27,3,75938.1640625,-3.5,0.0001,P,2,0.5
27,3,79274.5390625,-3.5,0.0001,P,2,0.5
27,3,78133.734375,-3.5,0.0001,P,2,0.5
27,3,76589.0234375,-3.5,0.0001,P,2,0.5
27,3,81459.0078125,-3.5,0.0001,P,2,0.5
27,3,80011.0625,-3.5,0.0001,P,2,0.5
27,3,78599.8671875,-3.5,0.0001,P,2,0.5
27,3,77639.46875,-3.5,0.0001,P,2,0.5
27,3,77118.875,-3.5,0.0001,P,2,0.5
27,3,78849.1953125,-3.5,0.0001,P,2,0.5
27,3,75326.4921875,-3.5,0.0001,P,2,0.5
27,3,74706.1171875,-3.5,0.0001,P,2,0.5
27,3,76296.7421875,-3.5,0.0001,P,2,0.5
27,3,77842,-3.5,0.0001,P,2,0.5
27,3,80920.7578125,-3.5,0.0001,P,2,0.5
27,3,83569.984375,-3.5,0.0001,P,2,0.5
27,3,78821.1171875,-3.5,0.0001,P,2,0.5
27,3,76595.2890625,-3.5,0.0001,P,2,0.5
27,3,72410.78125,-3.5,0.0001,P,2,0.5
27,3,80618.3125,-3.5,0.0001,P,2,0.5
27,3,77656.515625,-3.5,0.0001,P,2,0.5
27,3,77560.1328125,-3.5,0.0001,P,2,0.5
27,3,78832.4453125,-3.5,0.0001,P,2,0.5
27,3,78967.1953125,-3.5,0.0001,P,2,0.5
27,3,77214.03125,-3.5,0.0001,P,2,0.5
27,3,77882.9921875,-3.5,0.0001,P,2,0.5
27,3,76052.2890625,-3.5,0.0001,P,2,0.5
27,3,79588.609375,-3.5,0.0001,P,2,0.5
27,3,77140.2109375,-3.5,0.0001,P,2,0.5
27,3,77521.5859375,-3.5,0.0001,P,2,0.5
27,3,79839.8125,-3.5,0.0001,P,2,0.5
27,3,77030.4375,-3.5,0.0001,P,2,0.5
27,3,79943.8046875,-3.5,0.0001,P,2,0.5
27,3,81197.375,-3.5,0.0001,P,2,0.5
27,3,77575.9296875,-3.5,0.0001,P,2,0.5
27,3,78297.3828125,-3.5,0.0001,P,2,0.5
27,3,82853.734375,-3.5,0.0001,P,2,0.5
27,3,79192.3515625,-3.5,0.0001,P,2,0.5
27,3,73475.2421875,-3.5,0.0001,P,2,0.5
27,3,81409.0703125,-3.5,0.0001,P,2,0.5
27,3,79456.1328125,-3.5,0.0001,P,2,0.5
27,3,79863.6640625,-3.5,0.0001,P,2,0.5
27,3,82655.234375,-3.5,0.0001,P,2,0.5
27,3,75687.4296875,-3.5,0.0001,P,2,0.5
27,3,77300.203125,-3.5,0.0001,P,2,0.5
27,3,77658.6796875,-3.5,0.0001,P,2,0.5
27,3,77363.7421875,-3.5,0.0001,P,2,0.5
27,3,80868.6875,-3.5,0.0001,P,2,0.5
27,3,78519.5703125,-3.5,0.0001,P,2,0.5
27,3,79743.21875,-3.5,0.0001,P,2,0.5
27,3,78347.34375,-3.5,0.0001,P,2,0.5
27,3,79446.625,-3.5,0.0001,P,2,0.5
27,3,77463.8984375,-3.5,0.0001,P,2,0.5
27,3,82620.8359375,-3.5,0.0001,P,2,0.5
27,3,77525.0234375,-3.5,0.0001,P,2,0.5
27,3,80747.78125,-3.5,0.0001,P,2,0.5
27,3,82638.9140625,-3.5,0.0001,P,2,0.5
27,3,80091.4921875,-3.5,0.0001,P,2,0.5
27,3,77771.328125,-3.5,0.0001,P,2,0.5
27,3,77541.671875,-3.5,0.0001,P,2,0.5
27,3,76121.796875,-3.5,0.0001,P,2,0.5
27,3,71980.4296875,-3.5,0.0001,P,2,0.5
27,3,74904.78125,-3.5,0.0001,P,2,0.5
27,3,75243.9765625,-3.5,0.0001,P,2,0.5
27,3,78094.828125,-3.5,0.0001,P,2,0.5
27,3,75252.5078125,-3.5,0.0001,P,2,0.5
27,3,74802.3515625,-3.5,0.0001,P,2,0.5
27,3,73397.78125,-3.5,0.0001,P,2,0.5
27,3,77291.7578125,-3.5,0.0001,P,2,0.5
27,3,78152.3984375,-3.5,0.0001,P,2,0.5
27,3,77257.6015625,-3.5,0.0001,P,2,0.5
27,3,77220.2890625,-3.5,0.0001,P,2,0.5
27,3,78117.796875,-3.5,0.0001,P,2,0.5
27,3,77470.765625,-3.5,0.0001,P,2,0.5
27,3,77511.3125,-3.5,0.0001,P,2,0.5
27,3,80332.3203125,-3.5,0.0001,P,2,0.5
27,3,79966.203125,-3.5,0.0001,P,2,0.5
27,3,73728.8203125,-3.5,0.0001,P,2,0.5
27,3,76366.046875,-3.5,0.0001,P,2,0.5
27,3,75730.625,-3.5,0.0001,P,2,0.5
27,3,75343.6953125,-3.5,0.0001,P,2,0.5
27,3,76101.84375,-3.5,0.0001,P,2,0.5
27,3,76197.6484375,-3.5,0.0001,P,2,0.5
27,3,73143.59375,-3.5,0.0001,P,2,0.5
27,3,76288.890625,-3.5,0.0001,P,2,0.5
27,3,74378.5390625,-3.5,0.0001,P,2,0.5
27,3,78122.8984375,-3.5,0.0001,P,2,0.5
27,3,74678.59375,-3.5,0.0001,P,2,0.5
27,3,104612.0078125,1.3,0.0001,P,2,0.5
27,3,111721.828125,1.3,0.0001,P,2,0.5
27,3,120914.234375,1.3,0.0001,P,2,0.5
27,3,119202.90625,1.3,0.0001,P,2,0.5
27,3,121004.9765625,1.3,0.0001,P,2,0.5
27,3,120739.15625,1.3,0.0001,P,2,0.5
27,3,121282.40625,1.3,0.0001,P,2,0.5
27,3,121556.796875,1.3,0.0001,P,2,0.5
27,3,127024.15625,1.3,0.0001,P,2,0.5
27,3,127867.1953125,1.3,0.0001,P,2,0.5
27,3,128622.578125,1.3,0.0001,P,2,0.5
27,3,128221.2734375,1.3,0.0001,P,2,0.5
27,3,129177.96875,1.3,0.0001,P,2,0.5
27,3,131647.453125,1.3,0.0001,P,2,0.5
27,3,133095.375,1.3,0.0001,P,2,0.5
27,3,133271.25,1.3,0.0001,P,2,0.5
27,3,133539.65625,1.3,0.0001,P,2,0.5
27,3,132349.59375,1.3,0.0001,P,2,0.5
27,3,130760.671875,1.3,0.0001,P,2,0.5
27,3,131917.484375,1.3,0.0001,P,2,0.5
27,3,133614.875,1.3,0.0001,P,2,0.5
27,3,134586.859375,1.3,0.0001,P,2,0.5
27,3,136649.421875,1.3,0.0001,P,2,0.5
27,3,135506.15625,1.3,0.0001,P,2,0.5
27,3,137834.40625,1.3,0.0001,P,2,0.5
27,3,136333.25,1.3,0.0001,P,2,0.5
27,3,138601.90625,1.3,0.0001,P,2,0.5
27,3,138279.125,1.3,0.0001,P,2,0.5
27,3,140269.5625,1.3,0.0001,P,2,0.5
27,3,139095.5,1.3,0.0001,P,2,0.5
27,3,142315.5,1.3,0.0001,P,2,0.5
27,3,140620.28125,1.3,0.0001,P,2,0.5
27,3,138027.046875,1.3,0.0001,P,2,0.5
27,3,138910.828125,1.3,0.0001,P,2,0.5
27,3,138301.421875,1.3,0.0001,P,2,0.5
27,3,140459.28125,1.3,0.0001,P,2,0.5
27,3,142743.96875,1.3,0.0001,P,2,0.5
27,3,143089.890625,1.3,0.0001,P,2,0.5
27,3,141068.796875,1.3,0.0001,P,2,0.5
27,3,140783.140625,1.3,0.0001,P,2,0.5
27,3,139074.21875,1.3,0.0001,P,2,0.5
27,3,141006.09375,1.3,0.0001,P,2,0.5
27,3,141399.109375,1.3,0.0001,P,2,0.5
27,3,143833.9375,1.3,0.0001,P,2,0.5
27,3,143251.625,1.3,0.0001,P,2,0.5
27,3,140955.359375,1.3,0.0001,P,2,0.5
27,3,141346.65625,1.3,0.0001,P,2,0.5
27,3,141158.328125,1.3,0.0001,P,2,0.5
27,3,144506.453125,1.3,0.0001,P,2,0.5
27,3,144021.171875,1.3,0.0001,P,2,0.5
27,3,143360.96875,1.3,0.0001,P,2,0.5
27,3,142621.0625,1.3,0.0001,P,2,0.5
27,3,140670.953125,1.3,0.0001,P,2,0.5
27,3,141346.296875,1.3,0.0001,P,2,0.5
27,3,142674.625,1.3,0.0001,P,2,0.5
27,3,144917.125,1.3,0.0001,P,2,0.5
27,3,145032.96875,1.3,0.0001,P,2,0.5
27,3,143763.65625,1.3,0.0001,P,2,0.5
27,3,143756.90625,1.3,0.0001,P,2,0.5
27,3,141784,1.3,0.0001,P,2,0.5
27,3,142460.46875,1.3,0.0001,P,2,0.5
27,3,145101.4375,1.3,0.0001,P,2,0.5
27,3,146401.984375,1.3,0.0001,P,2,0.5
27,3,145487.859375,1.3,0.0001,P,2,0.5
27,3,143801.9375,1.3,0.0001,P,2,0.5
27,3,144208.328125,1.3,0.0001,P,2,0.5
27,3,141617.234375,1.3,0.0001,P,2,0.5
27,3,144466.15625,1.3,0.0001,P,2,0.5
27,3,143934.59375,1.3,0.0001,P,2,0.5
27,3,145893.6875,1.3,0.0001,P,2,0.5
27,3,143640.015625,1.3,0.0001,P,2,0.5
27,3,142866.46875,1.3,0.0001,P,2,0.5
27,3,142927.9375,1.3,0.0001,P,2,0.5
27,3,143144.203125,1.3,0.0001,P,2,0.5
27,3,146280.390625,1.3,0.0001,P,2,0.5
27,3,145654.859375,1.3,0.0001,P,2,0.5
27,3,144174.828125,1.3,0.0001,P,2,0.5
27,3,144450.46875,1.3,0.0001,P,2,0.5
27,3,142889.84375,1.3,0.0001,P,2,0.5
27,3,143741.328125,1.3,0.0001,P,2,0.5
27,3,143290.921875,1.3,0.0001,P,2,0.5
27,3,142936.140625,1.3,0.0001,P,2,0.5
27,3,145944.046875,1.3,0.0001,P,2,0.5
27,3,146970.453125,1.3,0.0001,P,2,0.5
27,3,145511.28125,1.3,0.0001,P,2,0.5
27,3,147081.375,1.3,0.0001,P,2,0.5
27,3,146286.578125,1.3,0.0001,P,2,0.5
27,3,145360.46875,1.3,0.0001,P,2,0.5
27,3,146862.578125,1.3,0.0001,P,2,0.5
27,3,145224.9375,1.3,0.0001,P,2,0.5
27,3,147320.25,1.3,0.0001,P,2,0.5
27,3,147731.734375,1.3,0.0001,P,2,0.5
27,3,144222.859375,1.3,0.0001,P,2,0.5
27,3,145678.3125,1.3,0.0001,P,2,0.5
27,3,145131.46875,1.3,0.0001,P,2,0.5
27,3,148204.28125,1.3,0.0001,P,2,0.5
27,3,150426,1.3,0.0001,P,2,0.5
27,3,148712.28125,1.3,0.0001,P,2,0.5
27,3,148188.109375,1.3,0.0001,P,2,0.5
27,3,146023.109375,1.3,0.0001,P,2,0.5
27,3,148011.765625,1.3,0.0001,P,2,0.5
27,3,146877.390625,1.3,0.0001,P,2,0.5
27,3,150817.140625,1.3,0.0001,P,2,0.5
27,3,147245.984375,1.3,0.0001,P,2,0.5
27,3,143732.921875,1.3,0.0001,P,2,0.5
27,3,145334.265625,1.3,0.0001,P,2,0.5
27,3,144931.375,1.3,0.0001,P,2,0.5
27,3,147978.75,1.3,0.0001,P,2,0.5
27,3,149473.625,1.3,0.0001,P,2,0.5
27,3,149490.34375,1.3,0.0001,P,2,0.5
27,3,146074.828125,1.3,0.0001,P,2,0.5
27,3,147081.375,1.3,0.0001,P,2,0.5
27,3,148153.125,1.3,0.0001,P,2,0.5
27,3,147973.25,1.3,0.0001,P,2,0.5
27,3,149250.34375,1.3,0.0001,P,2,0.5
27,3,147057.703125,1.3,0.0001,P,2,0.5
27,3,149054.34375,1.3,0.0001,P,2,0.5
27,3,146846.375,1.3,0.0001,P,2,0.5
27,3,148116.46875,1.3,0.0001,P,2,0.5
27,3,148755.046875,1.3,0.0001,P,2,0.5
27,3,150142.28125,1.3,0.0001,P,2,0.5
27,3,150410.765625,1.3,0.0001,P,2,0.5
27,3,147956.765625,1.3,0.0001,P,2,0.5
27,3,149832.4375,1.3,0.0001,P,2,0.5
27,3,147514.984375,1.3,0.0001,P,2,0.5
27,3,147942.125,1.3,0.0001,P,2,0.5
27,3,150116.09375,1.3,0.0001,P,2,0.5
27,3,152050.234375,1.3,0.0001,P,2,0.5
27,3,150195.828125,1.3,0.0001,P,2,0.5
27,3,151508.484375,1.3,0.0001,P,2,0.5
27,3,149910.0625,1.3,0.0001,P,2,0.5
27,3,148894.546875,1.3,0.0001,P,2,0.5
27,3,151384.5,1.3,0.0001,P,2,0.5
27,3,153718.15625,1.3,0.0001,P,2,0.5
27,3,151316.59375,1.3,0.0001,P,2,0.5
27,3,152245.296875,1.3,0.0001,P,2,0.5
27,3,150502.296875,1.3,0.0001,P,2,0.5
27,3,149490.34375,1.3,0.0001,P,2,0.5
27,3,154143.328125,1.3,0.0001,P,2,0.5
27,3,152714.578125,1.3,0.0001,P,2,0.5
27,3,151765.125,1.3,0.0001,P,2,0.5
27,3,150690.15625,1.3,0.0001,P,2,0.5
27,3,149861.5,1.3,0.0001,P,2,0.5
27,3,150708.828125,1.3,0.0001,P,2,0.5
27,3,147456.84375,1.3,0.0001,P,2,0.5
27,3,149027.515625,1.3,0.0001,P,2,0.5
27,3,151582.515625,1.3,0.0001,P,2,0.5
27,3,153045.28125,1.3,0.0001,P,2,0.5
27,3,151990.9375,1.3,0.0001,P,2,0.5
27,3,152335.734375,1.3,0.0001,P,2,0.5
27,3,149343.859375,1.3,0.0001,P,2,0.5
27,3,151754.140625,1.3,0.0001,P,2,0.5
27,3,154067.15625,1.3,0.0001,P,2,0.5
27,3,152858.90625,1.3,0.0001,P,2,0.5
27,3,153742.890625,1.3,0.0001,P,2,0.5
27,3,149777,1.3,0.0001,P,2,0.5
27,3,149454.328125,1.3,0.0001,P,2,0.5
27,3,151698.921875,1.3,0.0001,P,2,0.5
27,3,153654.8125,1.3,0.0001,P,2,0.5
27,3,153712.9375,1.3,0.0001,P,2,0.5
27,3,153123.203125,1.3,0.0001,P,2,0.5
27,3,149365.578125,1.3,0.0001,P,2,0.5
27,3,151568.359375,1.3,0.0001,P,2,0.5
27,3,152812.984375,1.3,0.0001,P,2,0.5
27,3,154256.15625,1.3,0.0001,P,2,0.5
27,3,156334.265625,1.3,0.0001,P,2,0.5
27,3,156302.359375,1.3,0.0001,P,2,0.5
27,3,154292.1875,1.3,0.0001,P,2,0.5
27,3,152859.0625,1.3,0.0001,P,2,0.5
27,3,151783.1875,1.3,0.0001,P,2,0.5
27,3,152266.109375,1.3,0.0001,P,2,0.5
27,3,153655.59375,1.3,0.0001,P,2,0.5
27,3,155406.078125,1.3,0.0001,P,2,0.5
27,3,154550.59375,1.3,0.0001,P,2,0.5
27,3,153214.796875,1.3,0.0001,P,2,0.5
27,3,149726.375,1.3,0.0001,P,2,0.5
27,3,152071.40625,1.3,0.0001,P,2,0.5
27,3,152364.203125,1.3,0.0001,P,2,0.5
27,3,153349.359375,1.3,0.0001,P,2,0.5
27,3,155229.15625,1.3,0.0001,P,2,0.5
27,3,155303.890625,1.3,0.0001,P,2,0.5
27,3,153861.546875,1.3,0.0001,P,2,0.5
27,3,152297.984375,1.3,0.0001,P,2,0.5
27,3,154493.65625,1.3,0.0001,P,2,0.5
27,3,158328.046875,1.3,0.0001,P,2,0.5
27,3,157320.796875,1.3,0.0001,P,2,0.5
27,3,156738.40625,1.3,0.0001,P,2,0.5
27,3,155197.359375,1.3,0.0001,P,2,0.5
27,3,153914.046875,1.3,0.0001,P,2,0.5
27,3,153643.96875,1.3,0.0001,P,2,0.5
27,3,153690.359375,1.3,0.0001,P,2,0.5
27,3,160574,1.3,0.0001,P,2,0.5
27,3,156360.625,1.3,0.0001,P,2,0.5
27,3,156587.296875,1.3,0.0001,P,2,0.5
27,3,155829.6875,1.3,0.0001,P,2,0.5
27,3,154668.265625,1.3,0.0001,P,2,0.5
27,3,152444.59375,1.3,0.0001,P,2,0.5
27,3,154724.921875,1.3,0.0001,P,2,0.5
27,3,156686.34375,1.3,0.0001,P,2,0.5
27,3,158403.578125,1.3,0.0001,P,2,0.5
27,3,155932.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,153087.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,152728.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,154858.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,156827.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,153123.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,151727.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,153024.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,154372.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,155380.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,153522.75,0.5,0,S R2 V=0.5,2,0.5
27,3,151477.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,154448.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,155827.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,153620.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,153285.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,152577.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,154076.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,153949.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,151281.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,152700.5,0.5,0,S R2 V=0.5,2,0.5
27,3,154303.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,154180.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,154003.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,151244.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,151484.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,152357.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,155118.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,155167.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,151678.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,152029,0.5,0,S R2 V=0.5,2,0.5
27,3,154368.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,154314.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,153512,0.5,0,S R2 V=0.5,2,0.5
27,3,150295.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,153034.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,153892.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,154046.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,153214.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,151869.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,154195.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,155083.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,154052.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,152739.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,152830.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,152668.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,153169.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,151959.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,151312.5,0.5,0,S R2 V=0.5,2,0.5
27,3,153377.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,155980.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,151731.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,150431.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,152553.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,155294.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,152686.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,151091.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,152971.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,155832.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,153904.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,151803.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,153207.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,154480.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,154171,0.5,0,S R2 V=0.5,2,0.5
27,3,153767.625,0.5,0,S R2 V=0.5,2,0.5
27,3,151810.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,153066.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,154952.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,152273.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,151084.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,151636.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,154314.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,155031.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,155251.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,151748.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,155163.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,156456.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,155183.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,153867.5,0.5,0,S R2 V=0.5,2,0.5
27,3,152546.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,152441.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,154786.75,0.5,0,S R2 V=0.5,2,0.5
27,3,156196.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,150382.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,151187.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,155444.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,155542.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,154973.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,152725.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,153468.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,155585.75,0.5,0,S R2 V=0.5,2,0.5
27,3,154304.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,150589.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,154882.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,154041.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,154723.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,151592.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,152957.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,156093.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,152749.625,0.5,0,S R2 V=0.5,2,0.5
27,3,81627.8125,-3.5,0.0001,P,2,0.5
27,3,82684.34375,-3.5,0.0001,P,2,0.5
