Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,123549.8359375,1.1,0.0001,P,2,0.5
27,3,127354.859375,1.1,0.0001,P,2,0.5
27,3,125121.2421875,1.1,0.0001,P,2,0.5
27,3,124513.0859375,1.1,0.0001,P,2,0.5
27,3,127053.4765625,1.1,0.0001,P,2,0.5
27,3,124626.328125,1.1,0.0001,P,2,0.5
27,3,123240.5,0.5,0,S R2 V=0.5,2,0.5
27,3,124556.4296875,0.5,0,S R2 V=0.5,2,0.5
27,3,123933.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,126211.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,124821.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,125636.9609375,0.5,0,S R2 V=0.5,2,0.5
27,3,121850.8203125,0.5,0,S R2 V=0.5,2,0.5
27,3,124109.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,123573.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,123531.6796875,0.5,0,S R2 V=0.5,2,0.5
27,3,124950.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,122904.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,124674.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,121193.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,124197.5,0.5,0,S R2 V=0.5,2,0.5
27,3,121895.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,123324.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,123026.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,122543.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,123739.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,122715.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,123496.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,123134.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,127585.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,123265.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,121279.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,122932.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,122242.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,125141.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,122374.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,124856.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,123123.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,123466.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,122554.3359375,0.5,0,S R2 V=0.5,2,0.5
27,3,121420.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,123120.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,120187.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,122208.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,120455.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,124436.875,0.5,0,S R2 V=0.5,2,0.5
27,3,122779.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,124388.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,123163.25,0.5,0,S R2 V=0.5,2,0.5
27,3,122619.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,122850.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,122825.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,125419.125,0.5,0,S R2 V=0.5,2,0.5
27,3,122924.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,123086.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,120826.4296875,0.5,0,S R2 V=0.5,2,0.5
27,3,124040.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,122596.8203125,0.5,0,S R2 V=0.5,2,0.5
27,3,122105,0.5,0,S R2 V=0.5,2,0.5
27,3,123152.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,121633.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,123916.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,123479.8515625,0.5,0,S R2 V=0.5,2,0.5
27,3,124197.5703125,0.5,0,S R2 V=0.5,2,0.5
27,3,122211.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,124231.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,120244.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,123532.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,120211.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,123996.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,124816.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,124364.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,120476.8671875,0.5,0,S R2 V=0.5,2,0.5
27,3,123514.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,122588.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,124113.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,122374.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,121921.9140625,0.5,0,S R2 V=0.5,2,0.5
27,3,121460,0.5,0,S R2 V=0.5,2,0.5
27,3,122320.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,125141.3359375,0.5,0,S R2 V=0.5,2,0.5
27,3,123362.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,124100.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,121437.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,124277.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,121062.875,0.5,0,S R2 V=0.5,2,0.5
27,3,122559.9609375,0.5,0,S R2 V=0.5,2,0.5
27,3,123514.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,123277.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,125238.8515625,0.5,0,S R2 V=0.5,2,0.5
27,3,123611.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,123657.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,121948.8984375,0.5,0,S R2 V=0.5,2,0.5
27,3,123673.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,122557.125,0.5,0,S R2 V=0.5,2,0.5
27,3,124923.5,0.5,0,S R2 V=0.5,2,0.5
27,3,121269.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,124347.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,121928.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,124272.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,123285.6328125,0.5,0,S R2 V=0.5,2,0.5
27,3,126359.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,122919.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,123924.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,123337.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,124904.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,79740.7734375,-3.5,0.0001,P,2,0.5
27,3,81132.4375,-3.5,0.0001,P,2,0.5
27,3,82392.1953125,-3.5,0.0001,P,2,0.5
27,3,81148.6640625,-3.5,0.0001,P,2,0.5
27,3,76947.5703125,-3.5,0.0001,P,2,0.5
27,3,81541,-3.5,0.0001,P,2,0.5
27,3,79864.5390625,-3.5,0.0001,P,2,0.5
27,3,81022.6953125,-3.5,0.0001,P,2,0.5
27,3,79165,-3.5,0.0001,P,2,0.5
27,3,77796.328125,-3.5,0.0001,P,2,0.5
27,3,77627.5,-3.5,0.0001,P,2,0.5
27,3,77640,-3.5,0.0001,P,2,0.5
27,3,74816.1171875,-3.5,0.0001,P,2,0.5
27,3,76120.1953125,-3.5,0.0001,P,2,0.5
27,3,76648.3984375,-3.5,0.0001,P,2,0.5
27,3,75009.2109375,-3.5,0.0001,P,2,0.5
27,3,79904.8515625,-3.5,0.0001,P,2,0.5
27,3,76915.6640625,-3.5,0.0001,P,2,0.5
27,3,81191.03125,-3.5,0.0001,P,2,0.5
27,3,78622.515625,-3.5,0.0001,P,2,0.5
27,3,80543.6953125,-3.5,0.0001,P,2,0.5
27,3,76981.2265625,-3.5,0.0001,P,2,0.5
27,3,81449.453125,-3.5,0.0001,P,2,0.5
27,3,74652.6484375,-3.5,0.0001,P,2,0.5
27,3,76042.3203125,-3.5,0.0001,P,2,0.5
27,3,81860.65625,-3.5,0.0001,P,2,0.5
27,3,82613.9453125,-3.5,0.0001,P,2,0.5
27,3,77790.6875,-3.5,0.0001,P,2,0.5
27,3,83084.640625,-3.5,0.0001,P,2,0.5
27,3,77688.53125,-3.5,0.0001,P,2,0.5
27,3,76609.6640625,-3.5,0.0001,P,2,0.5
27,3,79036.1796875,-3.5,0.0001,P,2,0.5
27,3,80236.515625,-3.5,0.0001,P,2,0.5
27,3,76567.3828125,-3.5,0.0001,P,2,0.5
27,3,77305.0390625,-3.5,0.0001,P,2,0.5
27,3,77962.546875,-3.5,0.0001,P,2,0.5
27,3,79515.296875,-3.5,0.0001,P,2,0.5
27,3,79950.125,-3.5,0.0001,P,2,0.5
27,3,77270.78125,-3.5,0.0001,P,2,0.5
27,3,72726.4296875,-3.5,0.0001,P,2,0.5
27,3,75702.71875,-3.5,0.0001,P,2,0.5
27,3,78580.796875,-3.5,0.0001,P,2,0.5
27,3,73751.8359375,-3.5,0.0001,P,2,0.5
27,3,73547.828125,-3.5,0.0001,P,2,0.5
27,3,75330.390625,-3.5,0.0001,P,2,0.5
27,3,75767.2578125,-3.5,0.0001,P,2,0.5
27,3,78113.390625,-3.5,0.0001,P,2,0.5
27,3,79846.890625,-3.5,0.0001,P,2,0.5
27,3,74346.625,-3.5,0.0001,P,2,0.5
27,3,79945.546875,-3.5,0.0001,P,2,0.5
27,3,75798.1640625,-3.5,0.0001,P,2,0.5
27,3,76397.7734375,-3.5,0.0001,P,2,0.5
27,3,75295.5703125,-3.5,0.0001,P,2,0.5
27,3,74113.875,-3.5,0.0001,P,2,0.5
27,3,81059.4921875,-3.5,0.0001,P,2,0.5
27,3,76090.9375,-3.5,0.0001,P,2,0.5
27,3,76559.46875,-3.5,0.0001,P,2,0.5
27,3,75613.1875,-3.5,0.0001,P,2,0.5
27,3,74091.0859375,-3.5,0.0001,P,2,0.5
27,3,75544.59375,-3.5,0.0001,P,2,0.5
27,3,80045.5,-3.5,0.0001,P,2,0.5
27,3,80726,-3.5,0.0001,P,2,0.5
27,3,78306.1953125,-3.5,0.0001,P,2,0.5
27,3,74227.296875,-3.5,0.0001,P,2,0.5
27,3,76080.671875,-3.5,0.0001,P,2,0.5
27,3,73879.0546875,-3.5,0.0001,P,2,0.5
27,3,72451.328125,-3.5,0.0001,P,2,0.5
27,3,74915.2109375,-3.5,0.0001,P,2,0.5
27,3,74659.34375,-3.5,0.0001,P,2,0.5
27,3,76859.7578125,-3.5,0.0001,P,2,0.5
27,3,76656.390625,-3.5,0.0001,P,2,0.5
27,3,75842.7890625,-3.5,0.0001,P,2,0.5
27,3,79020.7265625,-3.5,0.0001,P,2,0.5
27,3,75825.6640625,-3.5,0.0001,P,2,0.5
27,3,73300.03125,-3.5,0.0001,P,2,0.5
27,3,73757.7265625,-3.5,0.0001,P,2,0.5
27,3,76186.6171875,-3.5,0.0001,P,2,0.5
27,3,71930.890625,-3.5,0.0001,P,2,0.5
27,3,73373.0390625,-3.5,0.0001,P,2,0.5
27,3,72586.421875,-3.5,0.0001,P,2,0.5
27,3,74908.6640625,-3.5,0.0001,P,2,0.5
27,3,74573.6875,-3.5,0.0001,P,2,0.5
27,3,77089.8359375,-3.5,0.0001,P,2,0.5
27,3,72541.53125,-3.5,0.0001,P,2,0.5
27,3,73970.1640625,-3.5,0.0001,P,2,0.5
27,3,78957.765625,-3.5,0.0001,P,2,0.5
27,3,72735.9140625,-3.5,0.0001,P,2,0.5
27,3,76545.3984375,-3.5,0.0001,P,2,0.5
27,3,73449.515625,-3.5,0.0001,P,2,0.5
27,3,72067.203125,-3.5,0.0001,P,2,0.5
27,3,74173.140625,-3.5,0.0001,P,2,0.5
27,3,76101.6015625,-3.5,0.0001,P,2,0.5
27,3,74229.1328125,-3.5,0.0001,P,2,0.5
27,3,72863.84375,-3.5,0.0001,P,2,0.5
27,3,77425.8359375,-3.5,0.0001,P,2,0.5
27,3,78082.5,-3.5,0.0001,P,2,0.5
27,3,74448.9296875,-3.5,0.0001,P,2,0.5
27,3,75568.8046875,-3.5,0.0001,P,2,0.5
27,3,73676.5546875,-3.5,0.0001,P,2,0.5
27,3,73163.0546875,-3.5,0.0001,P,2,0.5
27,3,93745.6640625,1.15,0.0001,P,2,0.5
27,3,98517.1015625,1.15,0.0001,P,2,0.5
27,3,101237.4140625,1.15,0.0001,P,2,0.5
27,3,101574.859375,1.15,0.0001,P,2,0.5
27,3,102411,1.15,0.0001,P,2,0.5
27,3,103200.2890625,1.15,0.0001,P,2,0.5
27,3,101656.953125,1.15,0.0001,P,2,0.5
27,3,104155.8515625,1.15,0.0001,P,2,0.5
27,3,102556.7578125,1.15,0.0001,P,2,0.5
27,3,103260.640625,1.15,0.0001,P,2,0.5
27,3,103569.78125,1.15,0.0001,P,2,0.5
27,3,103190.5234375,1.15,0.0001,P,2,0.5
27,3,103961.734375,1.15,0.0001,P,2,0.5
27,3,108508.640625,1.15,0.0001,P,2,0.5
27,3,106889.6328125,1.15,0.0001,P,2,0.5
27,3,106097.375,1.15,0.0001,P,2,0.5
27,3,109659.7109375,1.15,0.0001,P,2,0.5
27,3,107095.8515625,1.15,0.0001,P,2,0.5
27,3,108016.4609375,1.15,0.0001,P,2,0.5
27,3,109408.0625,1.15,0.0001,P,2,0.5
27,3,108026.3984375,1.15,0.0001,P,2,0.5
27,3,109833.53125,1.15,0.0001,P,2,0.5
27,3,110570.96875,1.15,0.0001,P,2,0.5
27,3,109489.6953125,1.15,0.0001,P,2,0.5
27,3,112050.3984375,1.15,0.0001,P,2,0.5
27,3,111262.8046875,1.15,0.0001,P,2,0.5
27,3,110172.5859375,1.15,0.0001,P,2,0.5
27,3,109792.5,1.15,0.0001,P,2,0.5
27,3,111150.109375,1.15,0.0001,P,2,0.5
27,3,110736.3671875,1.15,0.0001,P,2,0.5
27,3,109463.0703125,1.15,0.0001,P,2,0.5
27,3,110367.3671875,1.15,0.0001,P,2,0.5
27,3,112596.84375,1.15,0.0001,P,2,0.5
27,3,110185.921875,1.15,0.0001,P,2,0.5
27,3,111228.3203125,1.15,0.0001,P,2,0.5
27,3,113608.9375,1.15,0.0001,P,2,0.5
27,3,113984.65625,1.15,0.0001,P,2,0.5
27,3,112522.5703125,1.15,0.0001,P,2,0.5
27,3,112503.015625,1.15,0.0001,P,2,0.5
27,3,112682.234375,1.15,0.0001,P,2,0.5
27,3,111367.1640625,1.15,0.0001,P,2,0.5
27,3,113592.796875,1.15,0.0001,P,2,0.5
27,3,113538.9765625,1.15,0.0001,P,2,0.5
27,3,114784.5703125,1.15,0.0001,P,2,0.5
27,3,114638.171875,1.15,0.0001,P,2,0.5
27,3,114729.1875,1.15,0.0001,P,2,0.5
27,3,113103.28125,1.15,0.0001,P,2,0.5
27,3,115052.375,1.15,0.0001,P,2,0.5
27,3,115317.6328125,1.15,0.0001,P,2,0.5
27,3,115022.53125,1.15,0.0001,P,2,0.5
27,3,114441.0234375,1.15,0.0001,P,2,0.5
27,3,114401.8046875,1.15,0.0001,P,2,0.5
27,3,115590.6640625,1.15,0.0001,P,2,0.5
27,3,115742.4765625,1.15,0.0001,P,2,0.5
27,3,116791.2734375,1.15,0.0001,P,2,0.5
27,3,115348.859375,1.15,0.0001,P,2,0.5
27,3,114145.609375,1.15,0.0001,P,2,0.5
27,3,115850.5703125,1.15,0.0001,P,2,0.5
27,3,114860.3359375,1.15,0.0001,P,2,0.5
27,3,117286.9609375,1.15,0.0001,P,2,0.5
27,3,116243.25,1.15,0.0001,P,2,0.5
27,3,114506.234375,1.15,0.0001,P,2,0.5
27,3,116849.6328125,1.15,0.0001,P,2,0.5
27,3,115166.40625,1.15,0.0001,P,2,0.5
27,3,114692.2734375,1.15,0.0001,P,2,0.5
27,3,117637.859375,1.15,0.0001,P,2,0.5
27,3,115134.171875,1.15,0.0001,P,2,0.5
27,3,113620.8046875,1.15,0.0001,P,2,0.5
27,3,116307.921875,1.15,0.0001,P,2,0.5
27,3,114948.1875,1.15,0.0001,P,2,0.5
27,3,116725.6484375,1.15,0.0001,P,2,0.5
27,3,117443.8515625,1.15,0.0001,P,2,0.5
27,3,116740.65625,1.15,0.0001,P,2,0.5
27,3,118450.8359375,1.15,0.0001,P,2,0.5
27,3,115857.640625,1.15,0.0001,P,2,0.5
27,3,115753.1796875,1.15,0.0001,P,2,0.5
27,3,119294.84375,1.15,0.0001,P,2,0.5
27,3,119220.109375,1.15,0.0001,P,2,0.5
27,3,117744.859375,1.15,0.0001,P,2,0.5
27,3,118185.9765625,1.15,0.0001,P,2,0.5
27,3,118054.09375,1.15,0.0001,P,2,0.5
27,3,118909.4140625,1.15,0.0001,P,2,0.5
27,3,120331.21875,1.15,0.0001,P,2,0.5
27,3,119205.1640625,1.15,0.0001,P,2,0.5
27,3,117514.5546875,1.15,0.0001,P,2,0.5
27,3,120424.8125,1.15,0.0001,P,2,0.5
27,3,118353.578125,1.15,0.0001,P,2,0.5
27,3,117467.6953125,1.15,0.0001,P,2,0.5
27,3,118150.2265625,1.15,0.0001,P,2,0.5
27,3,119947.7890625,1.15,0.0001,P,2,0.5
27,3,118623.5703125,1.15,0.0001,P,2,0.5
27,3,119577.6953125,1.15,0.0001,P,2,0.5
27,3,119696.3515625,1.15,0.0001,P,2,0.5
27,3,118639.875,1.15,0.0001,P,2,0.5
27,3,118704.0234375,1.15,0.0001,P,2,0.5
27,3,120657.484375,1.15,0.0001,P,2,0.5
27,3,118707.4296875,1.15,0.0001,P,2,0.5
27,3,118360.1328125,1.15,0.0001,P,2,0.5
27,3,119376.5859375,1.15,0.0001,P,2,0.5
27,3,118079.9296875,1.15,0.0001,P,2,0.5
27,3,118110.25,1.15,0.0001,P,2,0.5
27,3,119996.296875,1.15,0.0001,P,2,0.5
27,3,118039.796875,1.15,0.0001,P,2,0.5
27,3,118733.7109375,1.15,0.0001,P,2,0.5
27,3,121100.0078125,1.15,0.0001,P,2,0.5
27,3,119292.6953125,1.15,0.0001,P,2,0.5
27,3,119703.96875,1.15,0.0001,P,2,0.5
27,3,122379.8984375,1.15,0.0001,P,2,0.5
27,3,118421.84375,1.15,0.0001,P,2,0.5
27,3,118430.3828125,1.15,0.0001,P,2,0.5
27,3,120221.5703125,1.15,0.0001,P,2,0.5
27,3,121290.8515625,1.15,0.0001,P,2,0.5
27,3,119663.21875,1.15,0.0001,P,2,0.5
27,3,118873.421875,1.15,0.0001,P,2,0.5
27,3,119858.078125,1.15,0.0001,P,2,0.5
27,3,120100.7109375,1.15,0.0001,P,2,0.5
27,3,119026.2578125,1.15,0.0001,P,2,0.5
27,3,121926.1875,1.15,0.0001,P,2,0.5
27,3,120582.15625,1.15,0.0001,P,2,0.5
27,3,121061.9453125,1.15,0.0001,P,2,0.5
27,3,117855.546875,1.15,0.0001,P,2,0.5
27,3,120430.90625,1.15,0.0001,P,2,0.5
27,3,121434.5546875,1.15,0.0001,P,2,0.5
27,3,120877.6640625,1.15,0.0001,P,2,0.5
27,3,120487.7578125,1.15,0.0001,P,2,0.5
27,3,121445.6328125,1.15,0.0001,P,2,0.5
27,3,120192.828125,1.15,0.0001,P,2,0.5
27,3,120520.4296875,1.15,0.0001,P,2,0.5
27,3,120948.0625,1.15,0.0001,P,2,0.5
27,3,118936.7578125,1.15,0.0001,P,2,0.5
27,3,120938.5625,1.15,0.0001,P,2,0.5
27,3,118881.75,1.15,0.0001,P,2,0.5
27,3,119181.6796875,1.15,0.0001,P,2,0.5
27,3,121604.0390625,1.15,0.0001,P,2,0.5
27,3,121928.5,1.15,0.0001,P,2,0.5
27,3,120202.203125,1.15,0.0001,P,2,0.5
27,3,123319.8671875,1.15,0.0001,P,2,0.5
27,3,122788.671875,1.15,0.0001,P,2,0.5
27,3,121404.6796875,1.15,0.0001,P,2,0.5
27,3,120429.5703125,1.15,0.0001,P,2,0.5
27,3,121672.7265625,1.15,0.0001,P,2,0.5
27,3,121238.2265625,1.15,0.0001,P,2,0.5
27,3,120339.7578125,1.15,0.0001,P,2,0.5
27,3,120706.140625,1.15,0.0001,P,2,0.5
27,3,121943.140625,1.15,0.0001,P,2,0.5
27,3,121344.28125,1.15,0.0001,P,2,0.5
27,3,120802.2890625,1.15,0.0001,P,2,0.5
27,3,121352.015625,1.15,0.0001,P,2,0.5
27,3,123637.8828125,1.15,0.0001,P,2,0.5
27,3,121473.5078125,1.15,0.0001,P,2,0.5
27,3,122667.0859375,1.15,0.0001,P,2,0.5
27,3,121208.5078125,1.15,0.0001,P,2,0.5
27,3,123812.578125,1.15,0.0001,P,2,0.5
27,3,123012.5078125,1.15,0.0001,P,2,0.5
27,3,120926.5546875,1.15,0.0001,P,2,0.5
27,3,120702.40625,1.15,0.0001,P,2,0.5
27,3,122379.9921875,1.15,0.0001,P,2,0.5
27,3,121349.421875,1.15,0.0001,P,2,0.5
27,3,119768.5078125,1.15,0.0001,P,2,0.5
27,3,122200.3125,1.15,0.0001,P,2,0.5
27,3,120730.6484375,1.15,0.0001,P,2,0.5
27,3,121504.7890625,1.15,0.0001,P,2,0.5
27,3,120533.7421875,1.15,0.0001,P,2,0.5
27,3,122638.9296875,1.15,0.0001,P,2,0.5
27,3,122506.421875,1.15,0.0001,P,2,0.5
27,3,123769.625,1.15,0.0001,P,2,0.5
27,3,122225.2734375,1.15,0.0001,P,2,0.5
27,3,122108.28125,1.15,0.0001,P,2,0.5
27,3,121296.7578125,1.15,0.0001,P,2,0.5
27,3,120502.328125,1.15,0.0001,P,2,0.5
27,3,121731.46875,1.15,0.0001,P,2,0.5
27,3,123522.6015625,1.15,0.0001,P,2,0.5
27,3,121125.453125,1.15,0.0001,P,2,0.5
27,3,121748.421875,1.15,0.0001,P,2,0.5
27,3,124375.6171875,1.15,0.0001,P,2,0.5
27,3,121126.3515625,1.15,0.0001,P,2,0.5
27,3,123125.8125,1.15,0.0001,P,2,0.5
27,3,122667.4140625,1.15,0.0001,P,2,0.5
27,3,122664.34375,1.15,0.0001,P,2,0.5
27,3,124385.2109375,1.15,0.0001,P,2,0.5
27,3,122315.234375,1.15,0.0001,P,2,0.5
27,3,122622.0234375,1.15,0.0001,P,2,0.5
27,3,124637.46875,1.15,0.0001,P,2,0.5
27,3,122842.609375,1.15,0.0001,P,2,0.5
27,3,123459.96875,1.15,0.0001,P,2,0.5
27,3,125429.8046875,1.15,0.0001,P,2,0.5
27,3,124516.96875,1.15,0.0001,P,2,0.5
27,3,123522.6015625,1.15,0.0001,P,2,0.5
27,3,125089.359375,1.15,0.0001,P,2,0.5
27,3,124731.3359375,1.15,0.0001,P,2,0.5
27,3,123066.703125,1.15,0.0001,P,2,0.5
27,3,120421.078125,1.15,0.0001,P,2,0.5
27,3,124375.5859375,1.15,0.0001,P,2,0.5
27,3,123029.3984375,1.15,0.0001,P,2,0.5
27,3,122052.109375,1.15,0.0001,P,2,0.5
27,3,123735.140625,1.15,0.0001,P,2,0.5
27,3,122734.984375,1.15,0.0001,P,2,0.5
27,3,122520.484375,1.15,0.0001,P,2,0.5
27,3,122346.296875,1.15,0.0001,P,2,0.5
27,3,122267.0625,1.15,0.0001,P,2,0.5
27,3,124271.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,121472.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,123129.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,122119.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,122848.375,0.5,0,S R2 V=0.5,2,0.5
27,3,121459.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,121344.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,119629.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,121431.9609375,0.5,0,S R2 V=0.5,2,0.5
27,3,122720.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,121489.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,122687.1015625,0.5,0,S R2 V=0.5,2,0.5
27,3,119813.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,122332.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,121073.875,0.5,0,S R2 V=0.5,2,0.5
27,3,122015.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,121237.375,0.5,0,S R2 V=0.5,2,0.5
27,3,120490.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,122952.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,121634.1015625,0.5,0,S R2 V=0.5,2,0.5
27,3,124906.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,123822.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,121105.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,120549.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,121384.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,120897.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,120175.8203125,0.5,0,S R2 V=0.5,2,0.5
27,3,123321.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,121753.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,122814.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,120880.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,122664.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,122158.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,120556.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,124290.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,123357.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,127821.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,130321.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,119850.75,0.5,0,S R2 V=0.5,2,0.5
27,3,122191.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,120834.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,122885.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,121594.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,123018.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,121387.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,123977.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,122265.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,121506.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,121282.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,121422.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,122060.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,120914.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,121737.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,121650.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,122489.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,119799.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,120342.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,120719.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,121312.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,122447.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,120069,0.5,0,S R2 V=0.5,2,0.5
27,3,122340.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,120044.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,122121.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,121252.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,121299.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,120183.5,0.5,0,S R2 V=0.5,2,0.5
27,3,120604.0703125,0.5,0,S R2 V=0.5,2,0.5
