Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,168302.765625,1.55,0.0001,P,2,0.5
27,3,165656.125,1.55,0.0001,P,2,0.5
27,3,171086.609375,1.55,0.0001,P,2,0.5
27,3,170432.640625,1.55,0.0001,P,2,0.5
27,3,167507.421875,1.55,0.0001,P,2,0.5
27,3,169489.84375,1.55,0.0001,P,2,0.5
27,3,167140.84375,1.55,0.0001,P,2,0.5
27,3,171081.046875,1.55,0.0001,P,2,0.5
27,3,170033.546875,1.55,0.0001,P,2,0.5
27,3,171229.9375,1.55,0.0001,P,2,0.5
27,3,169028.828125,1.55,0.0001,P,2,0.5
27,3,170759.484375,1.55,0.0001,P,2,0.5
27,3,170201.796875,1.55,0.0001,P,2,0.5
27,3,173404.859375,1.55,0.0001,P,2,0.5
27,3,167373.484375,1.55,0.0001,P,2,0.5
27,3,171435.21875,1.55,0.0001,P,2,0.5
27,3,166671.609375,1.55,0.0001,P,2,0.5
27,3,169034.78125,1.55,0.0001,P,2,0.5
27,3,166863.890625,1.55,0.0001,P,2,0.5
27,3,167908.3125,1.55,0.0001,P,2,0.5
27,3,166087.578125,1.55,0.0001,P,2,0.5
27,3,172092.078125,1.55,0.0001,P,2,0.5
27,3,171357.6875,1.55,0.0001,P,2,0.5
27,3,171580.109375,1.55,0.0001,P,2,0.5
27,3,172410.96875,1.55,0.0001,P,2,0.5
27,3,172103.046875,1.55,0.0001,P,2,0.5
27,3,173030.515625,1.55,0.0001,P,2,0.5
27,3,175024.3125,1.55,0.0001,P,2,0.5
27,3,171563.375,1.55,0.0001,P,2,0.5
27,3,173777.921875,1.55,0.0001,P,2,0.5
27,3,172270.484375,1.55,0.0001,P,2,0.5
27,3,174259.46875,1.55,0.0001,P,2,0.5
27,3,172477.578125,1.55,0.0001,P,2,0.5
27,3,172864.609375,1.55,0.0001,P,2,0.5
27,3,171202.84375,1.55,0.0001,P,2,0.5
27,3,174686.46875,1.55,0.0001,P,2,0.5
27,3,173290.203125,1.55,0.0001,P,2,0.5
27,3,171980.40625,1.55,0.0001,P,2,0.5
27,3,171407.84375,1.55,0.0001,P,2,0.5
27,3,174435.796875,1.55,0.0001,P,2,0.5
27,3,174418.046875,1.55,0.0001,P,2,0.5
27,3,173711.109375,1.55,0.0001,P,2,0.5
27,3,172153.1875,1.55,0.0001,P,2,0.5
27,3,173511.71875,1.55,0.0001,P,2,0.5
27,3,170651.046875,1.55,0.0001,P,2,0.5
27,3,171524.59375,1.55,0.0001,P,2,0.5
27,3,171596.265625,1.55,0.0001,P,2,0.5
27,3,170547.3125,1.55,0.0001,P,2,0.5
27,3,170453.953125,1.55,0.0001,P,2,0.5
27,3,172736.359375,1.55,0.0001,P,2,0.5
27,3,171074.734375,1.55,0.0001,P,2,0.5
27,3,175009.140625,1.55,0.0001,P,2,0.5
27,3,170148.328125,1.55,0.0001,P,2,0.5
27,3,169789.953125,1.55,0.0001,P,2,0.5
27,3,168337.765625,1.55,0.0001,P,2,0.5
27,3,172104.953125,1.55,0.0001,P,2,0.5
27,3,169738.09375,1.55,0.0001,P,2,0.5
27,3,169414.390625,1.55,0.0001,P,2,0.5
27,3,168205.75,1.55,0.0001,P,2,0.5
27,3,165792.328125,1.55,0.0001,P,2,0.5
27,3,173476.96875,1.55,0.0001,P,2,0.5
27,3,166533.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,168674.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,167438.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,165911.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,163738.375,0.5,0,S R2 V=0.5,2,0.5
27,3,165118.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,166991.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,163501.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,163505.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,164265.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,164687.625,0.5,0,S R2 V=0.5,2,0.5
27,3,165724.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,165588.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,166791.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,168854.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,165887.625,0.5,0,S R2 V=0.5,2,0.5
27,3,166698.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,170475.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,168631.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,169023.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,167314.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,167330.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,166608.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,164663.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,162832.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,163455.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,163455.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,165053.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,167899.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,165863.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,165603.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,169623.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,165911.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,166154.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,170044.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,167152.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,167142.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,169126.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,164730.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,162729.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,165540,0.5,0,S R2 V=0.5,2,0.5
27,3,167644.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,163819.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,164988.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,164370.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,164989.125,0.5,0,S R2 V=0.5,2,0.5
27,3,163365.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,166599.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,164851.625,0.5,0,S R2 V=0.5,2,0.5
27,3,178846.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,167665.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,167856.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,167557.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,165340.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,167893.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,162382.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,164859.625,0.5,0,S R2 V=0.5,2,0.5
27,3,164197.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,159654.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,164117.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,167109.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,165774.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,164677.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,161536.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,163324,0.5,0,S R2 V=0.5,2,0.5
27,3,163281.125,0.5,0,S R2 V=0.5,2,0.5
27,3,164619.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,166578.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,166485.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,166479.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,167635.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,169858.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,163432.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,165695.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,164125,0.5,0,S R2 V=0.5,2,0.5
27,3,163259.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,163673.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,164987,0.5,0,S R2 V=0.5,2,0.5
27,3,166587.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,167710.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,166647.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,166740.25,0.5,0,S R2 V=0.5,2,0.5
27,3,163631.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,166866.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,161191.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,163542.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,161172.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,164267.5,0.5,0,S R2 V=0.5,2,0.5
27,3,165851.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,165577.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,167120.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,166278.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,164499.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,164332.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,163087.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,164095.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,163741.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,162895.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,165514.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,164000.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,81185.0390625,-3.5,0.0001,P,2,0.5
27,3,78662.7421875,-3.5,0.0001,P,2,0.5
27,3,73991.6640625,-3.5,0.0001,P,2,0.5
27,3,73665.53125,-3.5,0.0001,P,2,0.5
27,3,74223.0703125,-3.5,0.0001,P,2,0.5
27,3,74104.3046875,-3.5,0.0001,P,2,0.5
27,3,71973.8515625,-3.5,0.0001,P,2,0.5
27,3,72059.03125,-3.5,0.0001,P,2,0.5
27,3,77514.421875,-3.5,0.0001,P,2,0.5
27,3,75274.1796875,-3.5,0.0001,P,2,0.5
27,3,76989.0859375,-3.5,0.0001,P,2,0.5
27,3,69955.6953125,-3.5,0.0001,P,2,0.5
27,3,71705.9765625,-3.5,0.0001,P,2,0.5
27,3,74369.1171875,-3.5,0.0001,P,2,0.5
27,3,72620.046875,-3.5,0.0001,P,2,0.5
27,3,73225.71875,-3.5,0.0001,P,2,0.5
27,3,72648.71875,-3.5,0.0001,P,2,0.5
27,3,74651.46875,-3.5,0.0001,P,2,0.5
27,3,72625.0234375,-3.5,0.0001,P,2,0.5
27,3,74328.3984375,-3.5,0.0001,P,2,0.5
27,3,73678.9453125,-3.5,0.0001,P,2,0.5
27,3,72284.65625,-3.5,0.0001,P,2,0.5
27,3,72855.5,-3.5,0.0001,P,2,0.5
27,3,72624.625,-3.5,0.0001,P,2,0.5
27,3,72212.6171875,-3.5,0.0001,P,2,0.5
27,3,72177.25,-3.5,0.0001,P,2,0.5
27,3,71077.8359375,-3.5,0.0001,P,2,0.5
27,3,75418.1171875,-3.5,0.0001,P,2,0.5
27,3,72628.6015625,-3.5,0.0001,P,2,0.5
27,3,74027.8203125,-3.5,0.0001,P,2,0.5
27,3,73961.0390625,-3.5,0.0001,P,2,0.5
27,3,71074.1328125,-3.5,0.0001,P,2,0.5
27,3,69868.328125,-3.5,0.0001,P,2,0.5
27,3,70301.296875,-3.5,0.0001,P,2,0.5
27,3,69927.53125,-3.5,0.0001,P,2,0.5
27,3,71135.25,-3.5,0.0001,P,2,0.5
27,3,71032.5,-3.5,0.0001,P,2,0.5
27,3,73555.0234375,-3.5,0.0001,P,2,0.5
27,3,73260.5546875,-3.5,0.0001,P,2,0.5
27,3,73227.65625,-3.5,0.0001,P,2,0.5
27,3,69484.4453125,-3.5,0.0001,P,2,0.5
27,3,72683.7421875,-3.5,0.0001,P,2,0.5
27,3,71419.0859375,-3.5,0.0001,P,2,0.5
27,3,76076.640625,-3.5,0.0001,P,2,0.5
27,3,71361.375,-3.5,0.0001,P,2,0.5
27,3,74693.015625,-3.5,0.0001,P,2,0.5
27,3,72126.203125,-3.5,0.0001,P,2,0.5
27,3,72847.2734375,-3.5,0.0001,P,2,0.5
27,3,74531.734375,-3.5,0.0001,P,2,0.5
27,3,72236.7734375,-3.5,0.0001,P,2,0.5
27,3,71596.3984375,-3.5,0.0001,P,2,0.5
27,3,70271.65625,-3.5,0.0001,P,2,0.5
27,3,71434.453125,-3.5,0.0001,P,2,0.5
27,3,69702.4921875,-3.5,0.0001,P,2,0.5
27,3,70949.0078125,-3.5,0.0001,P,2,0.5
27,3,71612.234375,-3.5,0.0001,P,2,0.5
27,3,69861,-3.5,0.0001,P,2,0.5
27,3,70290.453125,-3.5,0.0001,P,2,0.5
27,3,70658.3125,-3.5,0.0001,P,2,0.5
27,3,72816.1953125,-3.5,0.0001,P,2,0.5
27,3,73407.5078125,-3.5,0.0001,P,2,0.5
27,3,71721.5859375,-3.5,0.0001,P,2,0.5
27,3,71492.125,-3.5,0.0001,P,2,0.5
27,3,71627.875,-3.5,0.0001,P,2,0.5
27,3,70141.5859375,-3.5,0.0001,P,2,0.5
27,3,69263.421875,-3.5,0.0001,P,2,0.5
27,3,69153.6640625,-3.5,0.0001,P,2,0.5
27,3,70402.6171875,-3.5,0.0001,P,2,0.5
27,3,70409.78125,-3.5,0.0001,P,2,0.5
27,3,73556.578125,-3.5,0.0001,P,2,0.5
27,3,66872.5,-3.5,0.0001,P,2,0.5
27,3,75304.4609375,-3.5,0.0001,P,2,0.5
27,3,69690.4140625,-3.5,0.0001,P,2,0.5
27,3,70918.328125,-3.5,0.0001,P,2,0.5
27,3,73842.3828125,-3.5,0.0001,P,2,0.5
27,3,71965.671875,-3.5,0.0001,P,2,0.5
27,3,71184.1953125,-3.5,0.0001,P,2,0.5
27,3,69893.3984375,-3.5,0.0001,P,2,0.5
27,3,70714.984375,-3.5,0.0001,P,2,0.5
27,3,68292.4375,-3.5,0.0001,P,2,0.5
27,3,71211.2734375,-3.5,0.0001,P,2,0.5
27,3,77589.2109375,-3.5,0.0001,P,2,0.5
27,3,70352.53125,-3.5,0.0001,P,2,0.5
27,3,71728.1171875,-3.5,0.0001,P,2,0.5
27,3,71713.296875,-3.5,0.0001,P,2,0.5
27,3,71989.109375,-3.5,0.0001,P,2,0.5
27,3,68330.203125,-3.5,0.0001,P,2,0.5
27,3,72581.34375,-3.5,0.0001,P,2,0.5
27,3,74583.671875,-3.5,0.0001,P,2,0.5
27,3,72366.3515625,-3.5,0.0001,P,2,0.5
27,3,69468.6640625,-3.5,0.0001,P,2,0.5
27,3,72904.8359375,-3.5,0.0001,P,2,0.5
27,3,71023.90625,-3.5,0.0001,P,2,0.5
27,3,68683.4140625,-3.5,0.0001,P,2,0.5
27,3,68761.8203125,-3.5,0.0001,P,2,0.5
27,3,69792.21875,-3.5,0.0001,P,2,0.5
27,3,73221.9765625,-3.5,0.0001,P,2,0.5
27,3,72785.5546875,-3.5,0.0001,P,2,0.5
27,3,70604.953125,-3.5,0.0001,P,2,0.5
27,3,70896.0546875,-3.5,0.0001,P,2,0.5
27,3,125146.53125,1.6,0.0001,P,2,0.5
27,3,128910.1484375,1.6,0.0001,P,2,0.5
27,3,137176.609375,1.6,0.0001,P,2,0.5
27,3,139933.96875,1.6,0.0001,P,2,0.5
27,3,142961.328125,1.6,0.0001,P,2,0.5
27,3,145632.375,1.6,0.0001,P,2,0.5
27,3,147595.125,1.6,0.0001,P,2,0.5
27,3,149475.40625,1.6,0.0001,P,2,0.5
27,3,150895.34375,1.6,0.0001,P,2,0.5
27,3,147856.9375,1.6,0.0001,P,2,0.5
27,3,150751.890625,1.6,0.0001,P,2,0.5
27,3,154725.96875,1.6,0.0001,P,2,0.5
27,3,156886.90625,1.6,0.0001,P,2,0.5
27,3,154879.0625,1.6,0.0001,P,2,0.5
27,3,157380.015625,1.6,0.0001,P,2,0.5
27,3,157133.75,1.6,0.0001,P,2,0.5
27,3,156092.109375,1.6,0.0001,P,2,0.5
27,3,157976.734375,1.6,0.0001,P,2,0.5
27,3,158645.359375,1.6,0.0001,P,2,0.5
27,3,160580.328125,1.6,0.0001,P,2,0.5
27,3,163291.3125,1.6,0.0001,P,2,0.5
27,3,163519.203125,1.6,0.0001,P,2,0.5
27,3,164662.84375,1.6,0.0001,P,2,0.5
27,3,165350.6875,1.6,0.0001,P,2,0.5
27,3,163914.71875,1.6,0.0001,P,2,0.5
27,3,163967.890625,1.6,0.0001,P,2,0.5
27,3,166387.375,1.6,0.0001,P,2,0.5
27,3,164523.796875,1.6,0.0001,P,2,0.5
27,3,164215.984375,1.6,0.0001,P,2,0.5
27,3,164971.359375,1.6,0.0001,P,2,0.5
27,3,166767.203125,1.6,0.0001,P,2,0.5
27,3,163041.578125,1.6,0.0001,P,2,0.5
27,3,160977.875,1.6,0.0001,P,2,0.5
27,3,163606.203125,1.6,0.0001,P,2,0.5
27,3,164037.5625,1.6,0.0001,P,2,0.5
27,3,164695.8125,1.6,0.0001,P,2,0.5
27,3,166578.625,1.6,0.0001,P,2,0.5
27,3,162204.78125,1.6,0.0001,P,2,0.5
27,3,164430.28125,1.6,0.0001,P,2,0.5
27,3,166210.234375,1.6,0.0001,P,2,0.5
27,3,167776.828125,1.6,0.0001,P,2,0.5
27,3,168464.296875,1.6,0.0001,P,2,0.5
27,3,169350.625,1.6,0.0001,P,2,0.5
27,3,170234.21875,1.6,0.0001,P,2,0.5
27,3,174542.25,1.6,0.0001,P,2,0.5
27,3,170876.21875,1.6,0.0001,P,2,0.5
27,3,169983.375,1.6,0.0001,P,2,0.5
27,3,170771.125,1.6,0.0001,P,2,0.5
27,3,169069.234375,1.6,0.0001,P,2,0.5
27,3,170120.828125,1.6,0.0001,P,2,0.5
27,3,172928.09375,1.6,0.0001,P,2,0.5
27,3,171026.375,1.6,0.0001,P,2,0.5
27,3,171921.109375,1.6,0.0001,P,2,0.5
27,3,172416.40625,1.6,0.0001,P,2,0.5
27,3,176192.9375,1.6,0.0001,P,2,0.5
27,3,171052.984375,1.6,0.0001,P,2,0.5
27,3,177192.546875,1.6,0.0001,P,2,0.5
27,3,171302.375,1.6,0.0001,P,2,0.5
27,3,172049.609375,1.6,0.0001,P,2,0.5
27,3,173802.28125,1.6,0.0001,P,2,0.5
27,3,176224.640625,1.6,0.0001,P,2,0.5
27,3,172155.234375,1.6,0.0001,P,2,0.5
27,3,176482.890625,1.6,0.0001,P,2,0.5
27,3,176075.859375,1.6,0.0001,P,2,0.5
27,3,175198.9375,1.6,0.0001,P,2,0.5
27,3,178001.046875,1.6,0.0001,P,2,0.5
27,3,175977.296875,1.6,0.0001,P,2,0.5
27,3,175571.109375,1.6,0.0001,P,2,0.5
27,3,177418.78125,1.6,0.0001,P,2,0.5
27,3,177498.109375,1.6,0.0001,P,2,0.5
27,3,178629.46875,1.6,0.0001,P,2,0.5
27,3,179432.515625,1.6,0.0001,P,2,0.5
27,3,174042.90625,1.6,0.0001,P,2,0.5
27,3,176031.109375,1.6,0.0001,P,2,0.5
27,3,175374.40625,1.6,0.0001,P,2,0.5
27,3,174211.796875,1.6,0.0001,P,2,0.5
27,3,174041.140625,1.6,0.0001,P,2,0.5
27,3,174145.171875,1.6,0.0001,P,2,0.5
27,3,174795.6875,1.6,0.0001,P,2,0.5
27,3,174580.953125,1.6,0.0001,P,2,0.5
27,3,181584.1875,1.6,0.0001,P,2,0.5
27,3,173652.65625,1.6,0.0001,P,2,0.5
27,3,175702.421875,1.6,0.0001,P,2,0.5
27,3,176997.9375,1.6,0.0001,P,2,0.5
27,3,175353.96875,1.6,0.0001,P,2,0.5
27,3,178547.640625,1.6,0.0001,P,2,0.5
27,3,178470.640625,1.6,0.0001,P,2,0.5
27,3,176299.796875,1.6,0.0001,P,2,0.5
27,3,176400.609375,1.6,0.0001,P,2,0.5
27,3,178629.46875,1.6,0.0001,P,2,0.5
27,3,178432.203125,1.6,0.0001,P,2,0.5
27,3,177169.125,1.6,0.0001,P,2,0.5
27,3,179953.5,1.6,0.0001,P,2,0.5
27,3,176521.75,1.6,0.0001,P,2,0.5
27,3,178364.703125,1.6,0.0001,P,2,0.5
27,3,178837.21875,1.6,0.0001,P,2,0.5
27,3,178216.390625,1.6,0.0001,P,2,0.5
27,3,181010.171875,1.6,0.0001,P,2,0.5
27,3,176132.796875,1.6,0.0001,P,2,0.5
27,3,176780.5,1.6,0.0001,P,2,0.5
27,3,177207,1.6,0.0001,P,2,0.5
27,3,173510.34375,1.6,0.0001,P,2,0.5
27,3,179218.84375,1.6,0.0001,P,2,0.5
27,3,178981.578125,1.6,0.0001,P,2,0.5
27,3,181827.828125,1.6,0.0001,P,2,0.5
27,3,180379,1.6,0.0001,P,2,0.5
27,3,181841.171875,1.6,0.0001,P,2,0.5
27,3,183465.40625,1.6,0.0001,P,2,0.5
27,3,180138.5625,1.6,0.0001,P,2,0.5
27,3,181670.375,1.6,0.0001,P,2,0.5
27,3,178720.90625,1.6,0.0001,P,2,0.5
27,3,179889.546875,1.6,0.0001,P,2,0.5
27,3,180066.46875,1.6,0.0001,P,2,0.5
27,3,178254.640625,1.6,0.0001,P,2,0.5
27,3,176969.328125,1.6,0.0001,P,2,0.5
27,3,179470.890625,1.6,0.0001,P,2,0.5
27,3,177490.703125,1.6,0.0001,P,2,0.5
27,3,177416.28125,1.6,0.0001,P,2,0.5
27,3,181816.21875,1.6,0.0001,P,2,0.5
27,3,183376.453125,1.6,0.0001,P,2,0.5
27,3,183021.796875,1.6,0.0001,P,2,0.5
27,3,182104.34375,1.6,0.0001,P,2,0.5
27,3,187090.28125,1.6,0.0001,P,2,0.5
27,3,182534.984375,1.6,0.0001,P,2,0.5
27,3,183915.203125,1.6,0.0001,P,2,0.5
27,3,183516.28125,1.6,0.0001,P,2,0.5
27,3,186367.46875,1.6,0.0001,P,2,0.5
27,3,194564.6875,1.6,0.0001,P,2,0.5
27,3,181347.890625,1.6,0.0001,P,2,0.5
27,3,181050.5625,1.6,0.0001,P,2,0.5
27,3,181230.609375,1.6,0.0001,P,2,0.5
27,3,181203.609375,1.6,0.0001,P,2,0.5
27,3,179167.765625,1.6,0.0001,P,2,0.5
27,3,178336.234375,1.6,0.0001,P,2,0.5
27,3,178701.765625,1.6,0.0001,P,2,0.5
27,3,180142.546875,1.6,0.0001,P,2,0.5
27,3,181074.671875,1.6,0.0001,P,2,0.5
27,3,180409.671875,1.6,0.0001,P,2,0.5
27,3,188248.75,1.6,0.0001,P,2,0.5
27,3,181729.84375,1.6,0.0001,P,2,0.5
27,3,181762.8125,1.6,0.0001,P,2,0.5
27,3,184769.65625,1.6,0.0001,P,2,0.5
27,3,186211.5,1.6,0.0001,P,2,0.5
27,3,185096.953125,1.6,0.0001,P,2,0.5
27,3,188248.75,1.6,0.0001,P,2,0.5
27,3,186066.453125,1.6,0.0001,P,2,0.5
27,3,189375.359375,1.6,0.0001,P,2,0.5
27,3,188110.65625,1.6,0.0001,P,2,0.5
27,3,187400.515625,1.6,0.0001,P,2,0.5
27,3,186646.71875,1.6,0.0001,P,2,0.5
27,3,182891.84375,1.6,0.0001,P,2,0.5
27,3,182054.25,1.6,0.0001,P,2,0.5
27,3,179875.578125,1.6,0.0001,P,2,0.5
27,3,181745.875,1.6,0.0001,P,2,0.5
27,3,180155.140625,1.6,0.0001,P,2,0.5
27,3,181438.265625,1.6,0.0001,P,2,0.5
27,3,182287.140625,1.6,0.0001,P,2,0.5
27,3,178865.296875,1.6,0.0001,P,2,0.5
27,3,183660.296875,1.6,0.0001,P,2,0.5
27,3,184755.09375,1.6,0.0001,P,2,0.5
27,3,186343.703125,1.6,0.0001,P,2,0.5
27,3,183136.359375,1.6,0.0001,P,2,0.5
27,3,185657.53125,1.6,0.0001,P,2,0.5
27,3,188236.765625,1.6,0.0001,P,2,0.5
27,3,186095.015625,1.6,0.0001,P,2,0.5
27,3,188584.890625,1.6,0.0001,P,2,0.5
27,3,188570.28125,1.6,0.0001,P,2,0.5
27,3,188577.578125,1.6,0.0001,P,2,0.5
27,3,185705.515625,1.6,0.0001,P,2,0.5
27,3,188035.03125,1.6,0.0001,P,2,0.5
27,3,185426.921875,1.6,0.0001,P,2,0.5
27,3,188058.015625,1.6,0.0001,P,2,0.5
27,3,185023.484375,1.6,0.0001,P,2,0.5
27,3,187802.625,1.6,0.0001,P,2,0.5
27,3,188623.96875,1.6,0.0001,P,2,0.5
27,3,187741.921875,1.6,0.0001,P,2,0.5
27,3,189358.953125,1.6,0.0001,P,2,0.5
27,3,186541.53125,1.6,0.0001,P,2,0.5
27,3,188443.515625,1.6,0.0001,P,2,0.5
27,3,186875.828125,1.6,0.0001,P,2,0.5
27,3,185743.890625,1.6,0.0001,P,2,0.5
27,3,185631.515625,1.6,0.0001,P,2,0.5
27,3,184619.1875,1.6,0.0001,P,2,0.5
27,3,181786.03125,1.6,0.0001,P,2,0.5
27,3,194697.1875,1.6,0.0001,P,2,0.5
27,3,186140.890625,1.6,0.0001,P,2,0.5
27,3,185441.734375,1.6,0.0001,P,2,0.5
27,3,184298.890625,1.6,0.0001,P,2,0.5
27,3,182962.609375,1.6,0.0001,P,2,0.5
27,3,185248.15625,1.6,0.0001,P,2,0.5
27,3,179148.765625,1.6,0.0001,P,2,0.5
27,3,183224.28125,1.6,0.0001,P,2,0.5
27,3,183775,1.6,0.0001,P,2,0.5
27,3,185101,1.6,0.0001,P,2,0.5
27,3,182125.078125,1.6,0.0001,P,2,0.5
27,3,183859.953125,1.6,0.0001,P,2,0.5
27,3,185186.734375,1.6,0.0001,P,2,0.5
27,3,184636.84375,1.6,0.0001,P,2,0.5
27,3,183783.4375,1.6,0.0001,P,2,0.5
27,3,186642.84375,1.6,0.0001,P,2,0.5
27,3,183130.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,183114.875,0.5,0,S R2 V=0.5,2,0.5
27,3,182634.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,180173.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,183736.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,182718.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,179189.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,181454.125,0.5,0,S R2 V=0.5,2,0.5
27,3,184177.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,182149.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,185140.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,184393.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,182157.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,183355.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,182619.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,183766.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,184387.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,186280.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,186376.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,185264.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,185178.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,185569.625,0.5,0,S R2 V=0.5,2,0.5
27,3,186167.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,182310.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,187438.375,0.5,0,S R2 V=0.5,2,0.5
27,3,183165.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,184064.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,180251.75,0.5,0,S R2 V=0.5,2,0.5
