Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,102434.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,103305.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,102993.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,100949.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,102437.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,101219.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,102680.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,103193,0.5,0,S R2 V=0.5,2,0.5
27,3,103773.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,102655.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,102873.5546875,0.5,0,S R2 V=0.5,2,0.5
27,3,101755.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,102156.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,103579.5,0.5,0,S R2 V=0.5,2,0.5
27,3,103233.6484375,0.5,0,S R2 V=0.5,2,0.5
27,3,103886.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,103568.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,102570.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,101835.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,102794.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,103351.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,102737.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,103455.875,0.5,0,S R2 V=0.5,2,0.5
27,3,104001.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,103937.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,103371.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,101624.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,101909.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,102161.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,104057.3828125,0.5,0,S R2 V=0.5,2,0.5
27,3,103088.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,104375.6484375,0.5,0,S R2 V=0.5,2,0.5
27,3,82253.203125,-3.5,0.0001,P,2,0.5
27,3,80275.515625,-3.5,0.0001,P,2,0.5
27,3,80201.25,-3.5,0.0001,P,2,0.5
27,3,80969.1171875,-3.5,0.0001,P,2,0.5
27,3,80333.7734375,-3.5,0.0001,P,2,0.5
27,3,78030.6484375,-3.5,0.0001,P,2,0.5
27,3,78523.3046875,-3.5,0.0001,P,2,0.5
27,3,80447.203125,-3.5,0.0001,P,2,0.5
27,3,81724.4453125,-3.5,0.0001,P,2,0.5
27,3,77146.1953125,-3.5,0.0001,P,2,0.5
27,3,77058.28125,-3.5,0.0001,P,2,0.5
27,3,80306.2578125,-3.5,0.0001,P,2,0.5
27,3,81864.5078125,-3.5,0.0001,P,2,0.5
27,3,79550.1953125,-3.5,0.0001,P,2,0.5
27,3,79256.2109375,-3.5,0.0001,P,2,0.5
27,3,77673.5703125,-3.5,0.0001,P,2,0.5
27,3,81353.1484375,-3.5,0.0001,P,2,0.5
27,3,78422.6796875,-3.5,0.0001,P,2,0.5
27,3,76722.5,-3.5,0.0001,P,2,0.5
27,3,77147.2109375,-3.5,0.0001,P,2,0.5
27,3,77973.3203125,-3.5,0.0001,P,2,0.5
27,3,77535.3515625,-3.5,0.0001,P,2,0.5
27,3,77503.8828125,-3.5,0.0001,P,2,0.5
27,3,75012.9296875,-3.5,0.0001,P,2,0.5
27,3,77868.15625,-3.5,0.0001,P,2,0.5
27,3,77989.65625,-3.5,0.0001,P,2,0.5
27,3,76664.0078125,-3.5,0.0001,P,2,0.5
27,3,79582.3046875,-3.5,0.0001,P,2,0.5
27,3,78661.1640625,-3.5,0.0001,P,2,0.5
27,3,75785.796875,-3.5,0.0001,P,2,0.5
27,3,75779.9296875,-3.5,0.0001,P,2,0.5
27,3,75653.3359375,-3.5,0.0001,P,2,0.5
27,3,80853.65625,-3.5,0.0001,P,2,0.5
27,3,79358.8046875,-3.5,0.0001,P,2,0.5
27,3,77627.046875,-3.5,0.0001,P,2,0.5
27,3,76779.5078125,-3.5,0.0001,P,2,0.5
27,3,76032.234375,-3.5,0.0001,P,2,0.5
27,3,73487.1484375,-3.5,0.0001,P,2,0.5
27,3,77765.6484375,-3.5,0.0001,P,2,0.5
27,3,77491.0546875,-3.5,0.0001,P,2,0.5
27,3,76422.3203125,-3.5,0.0001,P,2,0.5
27,3,76144.703125,-3.5,0.0001,P,2,0.5
27,3,75073.5078125,-3.5,0.0001,P,2,0.5
27,3,77945.7421875,-3.5,0.0001,P,2,0.5
27,3,80950.0625,-3.5,0.0001,P,2,0.5
27,3,78576.140625,-3.5,0.0001,P,2,0.5
27,3,79682.1875,-3.5,0.0001,P,2,0.5
27,3,75383.71875,-3.5,0.0001,P,2,0.5
27,3,74304.2578125,-3.5,0.0001,P,2,0.5
27,3,75217.328125,-3.5,0.0001,P,2,0.5
27,3,76833.0625,-3.5,0.0001,P,2,0.5
27,3,78517.3828125,-3.5,0.0001,P,2,0.5
27,3,74881.328125,-3.5,0.0001,P,2,0.5
27,3,75033.4609375,-3.5,0.0001,P,2,0.5
27,3,76217.25,-3.5,0.0001,P,2,0.5
27,3,76033.3359375,-3.5,0.0001,P,2,0.5
27,3,76425.84375,-3.5,0.0001,P,2,0.5
27,3,75315.5390625,-3.5,0.0001,P,2,0.5
27,3,74825.921875,-3.5,0.0001,P,2,0.5
27,3,74935.03125,-3.5,0.0001,P,2,0.5
27,3,78665.8203125,-3.5,0.0001,P,2,0.5
27,3,79223.09375,-3.5,0.0001,P,2,0.5
27,3,76157.7890625,-3.5,0.0001,P,2,0.5
27,3,78799.8046875,-3.5,0.0001,P,2,0.5
27,3,72265.5234375,-3.5,0.0001,P,2,0.5
27,3,74345.8203125,-3.5,0.0001,P,2,0.5
27,3,78751.71875,-3.5,0.0001,P,2,0.5
27,3,81057.265625,-3.5,0.0001,P,2,0.5
27,3,81074.828125,-3.5,0.0001,P,2,0.5
27,3,73470.1796875,-3.5,0.0001,P,2,0.5
27,3,77066.6875,-3.5,0.0001,P,2,0.5
27,3,73754.65625,-3.5,0.0001,P,2,0.5
27,3,72180.359375,-3.5,0.0001,P,2,0.5
27,3,76941.7578125,-3.5,0.0001,P,2,0.5
27,3,80920.4921875,-3.5,0.0001,P,2,0.5
27,3,75178.375,-3.5,0.0001,P,2,0.5
27,3,75047.4296875,-3.5,0.0001,P,2,0.5
27,3,75006.4921875,-3.5,0.0001,P,2,0.5
27,3,74318.2421875,-3.5,0.0001,P,2,0.5
27,3,76618.1328125,-3.5,0.0001,P,2,0.5
27,3,75675.609375,-3.5,0.0001,P,2,0.5
27,3,76693.109375,-3.5,0.0001,P,2,0.5
27,3,76908.640625,-3.5,0.0001,P,2,0.5
27,3,73107.15625,-3.5,0.0001,P,2,0.5
27,3,74900,-3.5,0.0001,P,2,0.5
27,3,73522.6171875,-3.5,0.0001,P,2,0.5
27,3,75380.1328125,-3.5,0.0001,P,2,0.5
27,3,75999.3671875,-3.5,0.0001,P,2,0.5
27,3,76325.8125,-3.5,0.0001,P,2,0.5
27,3,73249.15625,-3.5,0.0001,P,2,0.5
27,3,77467.765625,-3.5,0.0001,P,2,0.5
27,3,75814.515625,-3.5,0.0001,P,2,0.5
27,3,73515.59375,-3.5,0.0001,P,2,0.5
27,3,74324.53125,-3.5,0.0001,P,2,0.5
27,3,74399.921875,-3.5,0.0001,P,2,0.5
27,3,73115.1953125,-3.5,0.0001,P,2,0.5
27,3,73732.15625,-3.5,0.0001,P,2,0.5
27,3,72979.8046875,-3.5,0.0001,P,2,0.5
27,3,72531.8046875,-3.5,0.0001,P,2,0.5
27,3,73837.4296875,-3.5,0.0001,P,2,0.5
27,3,77937.8046875,0.6,0.0001,P,2,0.5
27,3,78073.109375,0.6,0.0001,P,2,0.5
27,3,79664.6015625,0.6,0.0001,P,2,0.5
27,3,78605.84375,0.6,0.0001,P,2,0.5
27,3,80122.296875,0.6,0.0001,P,2,0.5
27,3,80188.3515625,0.6,0.0001,P,2,0.5
27,3,81251.3359375,0.6,0.0001,P,2,0.5
27,3,82288.921875,0.6,0.0001,P,2,0.5
27,3,82535.1796875,0.6,0.0001,P,2,0.5
27,3,82716.6953125,0.6,0.0001,P,2,0.5
27,3,84395.8515625,0.6,0.0001,P,2,0.5
27,3,83647.25,0.6,0.0001,P,2,0.5
27,3,84047.171875,0.6,0.0001,P,2,0.5
27,3,84315.203125,0.6,0.0001,P,2,0.5
27,3,85176.6328125,0.6,0.0001,P,2,0.5
27,3,84789.078125,0.6,0.0001,P,2,0.5
27,3,84818.5859375,0.6,0.0001,P,2,0.5
27,3,84358.3671875,0.6,0.0001,P,2,0.5
27,3,84637.4921875,0.6,0.0001,P,2,0.5
27,3,85682.484375,0.6,0.0001,P,2,0.5
27,3,84998.125,0.6,0.0001,P,2,0.5
27,3,86647.8125,0.6,0.0001,P,2,0.5
27,3,87857.140625,0.6,0.0001,P,2,0.5
27,3,88617.703125,0.6,0.0001,P,2,0.5
27,3,88034.25,0.6,0.0001,P,2,0.5
27,3,88017.5625,0.6,0.0001,P,2,0.5
27,3,88790.6953125,0.6,0.0001,P,2,0.5
27,3,89857.5625,0.6,0.0001,P,2,0.5
27,3,91234.6484375,0.6,0.0001,P,2,0.5
27,3,90835.9609375,0.6,0.0001,P,2,0.5
27,3,90253.4296875,0.6,0.0001,P,2,0.5
27,3,91840.0625,0.6,0.0001,P,2,0.5
27,3,90353.875,0.6,0.0001,P,2,0.5
27,3,91859.0390625,0.6,0.0001,P,2,0.5
27,3,92222.2734375,0.6,0.0001,P,2,0.5
27,3,92609.8359375,0.6,0.0001,P,2,0.5
27,3,92193.0859375,0.6,0.0001,P,2,0.5
27,3,92745,0.6,0.0001,P,2,0.5
27,3,92663.890625,0.6,0.0001,P,2,0.5
27,3,93102.8359375,0.6,0.0001,P,2,0.5
27,3,92805.78125,0.6,0.0001,P,2,0.5
27,3,93241.125,0.6,0.0001,P,2,0.5
27,3,93352.9296875,0.6,0.0001,P,2,0.5
27,3,92633.6640625,0.6,0.0001,P,2,0.5
27,3,93556.8515625,0.6,0.0001,P,2,0.5
27,3,93274.6015625,0.6,0.0001,P,2,0.5
27,3,93043.484375,0.6,0.0001,P,2,0.5
27,3,93426.2265625,0.6,0.0001,P,2,0.5
27,3,94038.1328125,0.6,0.0001,P,2,0.5
27,3,92676.8828125,0.6,0.0001,P,2,0.5
27,3,93573.7890625,0.6,0.0001,P,2,0.5
27,3,93807.7109375,0.6,0.0001,P,2,0.5
27,3,94151.421875,0.6,0.0001,P,2,0.5
27,3,94443.9375,0.6,0.0001,P,2,0.5
27,3,93266.1484375,0.6,0.0001,P,2,0.5
27,3,94999.1171875,0.6,0.0001,P,2,0.5
27,3,94308.1015625,0.6,0.0001,P,2,0.5
27,3,93909.3203125,0.6,0.0001,P,2,0.5
27,3,93748.359375,0.6,0.0001,P,2,0.5
27,3,93340.09375,0.6,0.0001,P,2,0.5
27,3,93420.6953125,0.6,0.0001,P,2,0.5
27,3,95507.875,0.6,0.0001,P,2,0.5
27,3,93256.1171875,0.6,0.0001,P,2,0.5
27,3,93567.203125,0.6,0.0001,P,2,0.5
27,3,93738.359375,0.6,0.0001,P,2,0.5
27,3,93945.1796875,0.6,0.0001,P,2,0.5
27,3,95636.4921875,0.6,0.0001,P,2,0.5
27,3,94166.515625,0.6,0.0001,P,2,0.5
27,3,94978.796875,0.6,0.0001,P,2,0.5
27,3,94274.6484375,0.6,0.0001,P,2,0.5
27,3,95784.875,0.6,0.0001,P,2,0.5
27,3,97462.125,0.6,0.0001,P,2,0.5
27,3,97345.171875,0.6,0.0001,P,2,0.5
27,3,96452.2109375,0.6,0.0001,P,2,0.5
27,3,96089.5859375,0.6,0.0001,P,2,0.5
27,3,95475.21875,0.6,0.0001,P,2,0.5
27,3,95650.6328125,0.6,0.0001,P,2,0.5
27,3,95907.15625,0.6,0.0001,P,2,0.5
27,3,95959.3671875,0.6,0.0001,P,2,0.5
27,3,96560.34375,0.6,0.0001,P,2,0.5
27,3,96339.7578125,0.6,0.0001,P,2,0.5
27,3,96352.7734375,0.6,0.0001,P,2,0.5
27,3,96738.1875,0.6,0.0001,P,2,0.5
27,3,96981.53125,0.6,0.0001,P,2,0.5
27,3,95730.859375,0.6,0.0001,P,2,0.5
27,3,97145.9296875,0.6,0.0001,P,2,0.5
27,3,98662.359375,0.6,0.0001,P,2,0.5
27,3,97928.4140625,0.6,0.0001,P,2,0.5
27,3,99191.9921875,0.6,0.0001,P,2,0.5
27,3,99742.796875,0.6,0.0001,P,2,0.5
27,3,100346.46875,0.6,0.0001,P,2,0.5
27,3,100652.46875,0.6,0.0001,P,2,0.5
27,3,99533.453125,0.6,0.0001,P,2,0.5
27,3,99035.953125,0.6,0.0001,P,2,0.5
27,3,100827.140625,0.6,0.0001,P,2,0.5
27,3,100064.7578125,0.6,0.0001,P,2,0.5
27,3,99737.390625,0.6,0.0001,P,2,0.5
27,3,99413.59375,0.6,0.0001,P,2,0.5
27,3,99665.859375,0.6,0.0001,P,2,0.5
27,3,99710.7109375,0.6,0.0001,P,2,0.5
27,3,98870.3359375,0.6,0.0001,P,2,0.5
27,3,99005.2734375,0.6,0.0001,P,2,0.5
27,3,99233.21875,0.6,0.0001,P,2,0.5
27,3,98650.09375,0.6,0.0001,P,2,0.5
27,3,99823.0078125,0.6,0.0001,P,2,0.5
27,3,98221.3203125,0.6,0.0001,P,2,0.5
27,3,99202.9140625,0.6,0.0001,P,2,0.5
27,3,99823.015625,0.6,0.0001,P,2,0.5
27,3,100904.9609375,0.6,0.0001,P,2,0.5
27,3,99808.0234375,0.6,0.0001,P,2,0.5
27,3,99843.3828125,0.6,0.0001,P,2,0.5
27,3,101457.6015625,0.6,0.0001,P,2,0.5
27,3,100939.3125,0.6,0.0001,P,2,0.5
27,3,101653.296875,0.6,0.0001,P,2,0.5
27,3,101504.9453125,0.6,0.0001,P,2,0.5
27,3,102430.046875,0.6,0.0001,P,2,0.5
27,3,100463.2421875,0.6,0.0001,P,2,0.5
27,3,100610.5234375,0.6,0.0001,P,2,0.5
27,3,100559.1328125,0.6,0.0001,P,2,0.5
27,3,99739.5546875,0.6,0.0001,P,2,0.5
27,3,99839.078125,0.6,0.0001,P,2,0.5
27,3,100808.1328125,0.6,0.0001,P,2,0.5
27,3,100318.171875,0.6,0.0001,P,2,0.5
27,3,101232.53125,0.6,0.0001,P,2,0.5
27,3,101269.46875,0.6,0.0001,P,2,0.5
27,3,101662.6875,0.6,0.0001,P,2,0.5
27,3,101158.1015625,0.6,0.0001,P,2,0.5
27,3,102795.90625,0.6,0.0001,P,2,0.5
27,3,102379.453125,0.6,0.0001,P,2,0.5
27,3,101943.328125,0.6,0.0001,P,2,0.5
27,3,101574.6875,0.6,0.0001,P,2,0.5
27,3,102635.90625,0.6,0.0001,P,2,0.5
27,3,102020.0390625,0.6,0.0001,P,2,0.5
27,3,102313.5,0.6,0.0001,P,2,0.5
27,3,101512.6953125,0.6,0.0001,P,2,0.5
27,3,100797.5078125,0.6,0.0001,P,2,0.5
27,3,99496.171875,0.6,0.0001,P,2,0.5
27,3,102224.0625,0.6,0.0001,P,2,0.5
27,3,100162.46875,0.6,0.0001,P,2,0.5
27,3,101088.84375,0.6,0.0001,P,2,0.5
27,3,102341.4375,0.6,0.0001,P,2,0.5
27,3,101807.453125,0.6,0.0001,P,2,0.5
27,3,101507.4296875,0.6,0.0001,P,2,0.5
27,3,102082.7265625,0.6,0.0001,P,2,0.5
27,3,101393.09375,0.6,0.0001,P,2,0.5
27,3,101931.6640625,0.6,0.0001,P,2,0.5
27,3,101321.765625,0.6,0.0001,P,2,0.5
27,3,101248.84375,0.6,0.0001,P,2,0.5
27,3,100952.828125,0.6,0.0001,P,2,0.5
27,3,101444.640625,0.6,0.0001,P,2,0.5
27,3,100336.890625,0.6,0.0001,P,2,0.5
27,3,100360.015625,0.6,0.0001,P,2,0.5
27,3,101522.9375,0.6,0.0001,P,2,0.5
27,3,101647.1171875,0.6,0.0001,P,2,0.5
27,3,99696.828125,0.6,0.0001,P,2,0.5
27,3,99875.5703125,0.6,0.0001,P,2,0.5
27,3,100983.140625,0.6,0.0001,P,2,0.5
27,3,100736.375,0.6,0.0001,P,2,0.5
27,3,100731.65625,0.6,0.0001,P,2,0.5
27,3,101199.234375,0.6,0.0001,P,2,0.5
27,3,101546.2109375,0.6,0.0001,P,2,0.5
27,3,100734.4921875,0.6,0.0001,P,2,0.5
27,3,100114.1328125,0.6,0.0001,P,2,0.5
27,3,99606.9765625,0.6,0.0001,P,2,0.5
27,3,98928.2109375,0.6,0.0001,P,2,0.5
27,3,100414.734375,0.6,0.0001,P,2,0.5
27,3,99781.25,0.6,0.0001,P,2,0.5
27,3,100213.296875,0.6,0.0001,P,2,0.5
27,3,99813.3515625,0.6,0.0001,P,2,0.5
27,3,100325.3046875,0.6,0.0001,P,2,0.5
27,3,100269.75,0.6,0.0001,P,2,0.5
27,3,100762.109375,0.6,0.0001,P,2,0.5
27,3,102059.984375,0.6,0.0001,P,2,0.5
27,3,101082.046875,0.6,0.0001,P,2,0.5
27,3,102176.90625,0.6,0.0001,P,2,0.5
27,3,100961.4296875,0.6,0.0001,P,2,0.5
27,3,100946.609375,0.6,0.0001,P,2,0.5
27,3,101435.1796875,0.6,0.0001,P,2,0.5
27,3,100686.8046875,0.6,0.0001,P,2,0.5
27,3,101100.078125,0.6,0.0001,P,2,0.5
27,3,100193.6640625,0.6,0.0001,P,2,0.5
27,3,101013.828125,0.6,0.0001,P,2,0.5
27,3,100020.59375,0.6,0.0001,P,2,0.5
27,3,100943.8828125,0.6,0.0001,P,2,0.5
27,3,101239.375,0.6,0.0001,P,2,0.5
27,3,100847.0859375,0.6,0.0001,P,2,0.5
27,3,101111.0234375,0.6,0.0001,P,2,0.5
27,3,101146.8671875,0.6,0.0001,P,2,0.5
27,3,101695.125,0.6,0.0001,P,2,0.5
27,3,102493.46875,0.6,0.0001,P,2,0.5
27,3,102117.4921875,0.6,0.0001,P,2,0.5
27,3,102032.6796875,0.6,0.0001,P,2,0.5
27,3,102809.234375,0.6,0.0001,P,2,0.5
27,3,102281.28125,0.6,0.0001,P,2,0.5
27,3,100604.828125,0.6,0.0001,P,2,0.5
27,3,101991.2109375,0.6,0.0001,P,2,0.5
27,3,100531.6171875,0.6,0.0001,P,2,0.5
27,3,101113.703125,0.6,0.0001,P,2,0.5
27,3,99757.703125,0.6,0.0001,P,2,0.5
27,3,101035.953125,0.6,0.0001,P,2,0.5
27,3,100583.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,102277.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,101344.0859375,0.5,0,S R2 V=0.5,2,0.5
27,3,100998.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,103641.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,102786.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,102602.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,101348.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,103202.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,101006.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,101113.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,101174.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,103297.8203125,0.5,0,S R2 V=0.5,2,0.5
27,3,102864.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,103183.25,0.5,0,S R2 V=0.5,2,0.5
27,3,103234.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,100601.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,99947.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,99782.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,101407.625,0.5,0,S R2 V=0.5,2,0.5
27,3,100405.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,100412.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,101995.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,101260.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,102364.375,0.5,0,S R2 V=0.5,2,0.5
27,3,102271.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,101521.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,101624.25,0.5,0,S R2 V=0.5,2,0.5
27,3,100682,0.5,0,S R2 V=0.5,2,0.5
27,3,101589.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,102068.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,102959.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,103304.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,104114.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,102107.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,103599.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,101682.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,101636.125,0.5,0,S R2 V=0.5,2,0.5
27,3,102753.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,102449.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,102537.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,103846.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,104311.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,102731.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,101911.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,102429.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,103722.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,103505.8515625,0.5,0,S R2 V=0.5,2,0.5
27,3,103603.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,103017.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,102655.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,102282.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,101703.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,102682.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,103561.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,103226.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,103183.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,103104.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,101958.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,101859.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,100703.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,100703.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,100914.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,101717.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,103254.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,101912.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,102044.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,102125.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,100639.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,100655.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,101731.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,102153.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,104261.4453125,0.5,0,S R2 V=0.5,2,0.5
27,3,103584.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,103244.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,103120.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,101554.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,102850.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,101891.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,102975.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,103300.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,103942.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,104153.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,103997.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,103454.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,103377.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,101914.3828125,0.5,0,S R2 V=0.5,2,0.5
27,3,102335.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,101823.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,103183.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,104318.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,104523.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,105651.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,104580.2421875,0.5,0,S R2 V=0.5,2,0.5
27,3,103475.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,103067.3828125,0.5,0,S R2 V=0.5,2,0.5
27,3,102787.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,102117.5,0.5,0,S R2 V=0.5,2,0.5
27,3,103048.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,103191.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,75120.5,-3.5,0.0001,P,2,0.5
27,3,73422.546875,-3.5,0.0001,P,2,0.5
27,3,72827.2265625,-3.5,0.0001,P,2,0.5
27,3,74758.5078125,-3.5,0.0001,P,2,0.5
27,3,75907.84375,-3.5,0.0001,P,2,0.5
27,3,76916.5703125,-3.5,0.0001,P,2,0.5
27,3,77276.640625,-3.5,0.0001,P,2,0.5
27,3,73461.703125,-3.5,0.0001,P,2,0.5
27,3,76539.421875,-3.5,0.0001,P,2,0.5
27,3,76912.5390625,-3.5,0.0001,P,2,0.5
27,3,74942.25,-3.5,0.0001,P,2,0.5
27,3,77261.0703125,-3.5,0.0001,P,2,0.5
27,3,75649.0234375,-3.5,0.0001,P,2,0.5
27,3,74783.75,-3.5,0.0001,P,2,0.5
27,3,75496.4921875,-3.5,0.0001,P,2,0.5
27,3,76639.1328125,-3.5,0.0001,P,2,0.5
27,3,75100.640625,-3.5,0.0001,P,2,0.5
27,3,78026.921875,-3.5,0.0001,P,2,0.5
27,3,78847.8984375,-3.5,0.0001,P,2,0.5
27,3,78907.4296875,-3.5,0.0001,P,2,0.5
27,3,78601.21875,-3.5,0.0001,P,2,0.5
27,3,79235.859375,-3.5,0.0001,P,2,0.5
27,3,78295.8671875,-3.5,0.0001,P,2,0.5
27,3,76634.890625,-3.5,0.0001,P,2,0.5
27,3,77254.8359375,-3.5,0.0001,P,2,0.5
27,3,79241.5,-3.5,0.0001,P,2,0.5
27,3,78715.78125,-3.5,0.0001,P,2,0.5
27,3,81363.6640625,-3.5,0.0001,P,2,0.5
27,3,78697.859375,-3.5,0.0001,P,2,0.5
27,3,78631.9296875,-3.5,0.0001,P,2,0.5
27,3,76109.8046875,-3.5,0.0001,P,2,0.5
27,3,80530.0546875,-3.5,0.0001,P,2,0.5
27,3,79353.2578125,-3.5,0.0001,P,2,0.5
27,3,79558.78125,-3.5,0.0001,P,2,0.5
27,3,79716.6640625,-3.5,0.0001,P,2,0.5
27,3,80303.0703125,-3.5,0.0001,P,2,0.5
27,3,80078.7265625,-3.5,0.0001,P,2,0.5
27,3,79672.125,-3.5,0.0001,P,2,0.5
27,3,76249.546875,-3.5,0.0001,P,2,0.5
27,3,78011.109375,-3.5,0.0001,P,2,0.5
27,3,76772.8671875,-3.5,0.0001,P,2,0.5
27,3,76316.0390625,-3.5,0.0001,P,2,0.5
27,3,75951.6015625,-3.5,0.0001,P,2,0.5
27,3,76273.265625,-3.5,0.0001,P,2,0.5
27,3,73834.5859375,-3.5,0.0001,P,2,0.5
27,3,75631.0703125,-3.5,0.0001,P,2,0.5
27,3,75224.2578125,-3.5,0.0001,P,2,0.5
