Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,72340.8046875,-3.5,0.0001,P,2,0.5
27,3,72210.4453125,-3.5,0.0001,P,2,0.5
27,3,71859.4921875,-3.5,0.0001,P,2,0.5
27,3,72097.0078125,-3.5,0.0001,P,2,0.5
27,3,68963.9375,-3.5,0.0001,P,2,0.5
27,3,73646.640625,-3.5,0.0001,P,2,0.5
27,3,72179.5,-3.5,0.0001,P,2,0.5
27,3,72757.5234375,-3.5,0.0001,P,2,0.5
27,3,76563.3515625,-3.5,0.0001,P,2,0.5
27,3,76120.5390625,-3.5,0.0001,P,2,0.5
27,3,71426.7109375,-3.5,0.0001,P,2,0.5
27,3,73051.7109375,-3.5,0.0001,P,2,0.5
27,3,73246.84375,-3.5,0.0001,P,2,0.5
27,3,73790.5625,-3.5,0.0001,P,2,0.5
27,3,74160.7109375,-3.5,0.0001,P,2,0.5
27,3,70817.7109375,-3.5,0.0001,P,2,0.5
27,3,70104.1484375,-3.5,0.0001,P,2,0.5
27,3,69672.65625,-3.5,0.0001,P,2,0.5
27,3,70408.8828125,-3.5,0.0001,P,2,0.5
27,3,70742.1328125,-3.5,0.0001,P,2,0.5
27,3,71242.9140625,-3.5,0.0001,P,2,0.5
27,3,68041.25,-3.5,0.0001,P,2,0.5
27,3,68464.8515625,-3.5,0.0001,P,2,0.5
27,3,72967.796875,-3.5,0.0001,P,2,0.5
27,3,69912.796875,-3.5,0.0001,P,2,0.5
27,3,76784.2734375,-3.5,0.0001,P,2,0.5
27,3,68419.484375,-3.5,0.0001,P,2,0.5
27,3,72254.0703125,-3.5,0.0001,P,2,0.5
27,3,73280.59375,-3.5,0.0001,P,2,0.5
27,3,74643.84375,-3.5,0.0001,P,2,0.5
27,3,72230.828125,-3.5,0.0001,P,2,0.5
27,3,66552.3984375,-3.5,0.0001,P,2,0.5
27,3,71511.703125,-3.5,0.0001,P,2,0.5
27,3,72477.96875,-3.5,0.0001,P,2,0.5
27,3,71492.296875,-3.5,0.0001,P,2,0.5
27,3,65689.203125,-3.5,0.0001,P,2,0.5
27,3,63520.4375,-3.5,0.0001,P,2,0.5
27,3,74767.359375,-3.5,0.0001,P,2,0.5
27,3,69024.5234375,-3.5,0.0001,P,2,0.5
27,3,76354.8125,-3.5,0.0001,P,2,0.5
27,3,72739.6796875,-3.5,0.0001,P,2,0.5
27,3,74263.3046875,-3.5,0.0001,P,2,0.5
27,3,72171.6640625,-3.5,0.0001,P,2,0.5
27,3,76106.4140625,-3.5,0.0001,P,2,0.5
27,3,72739.921875,-3.5,0.0001,P,2,0.5
27,3,73368.9375,-3.5,0.0001,P,2,0.5
27,3,77122.296875,-3.5,0.0001,P,2,0.5
27,3,76344.2578125,-3.5,0.0001,P,2,0.5
27,3,72063.3125,-3.5,0.0001,P,2,0.5
27,3,70903.921875,-3.5,0.0001,P,2,0.5
27,3,74073.4375,-3.5,0.0001,P,2,0.5
27,3,72328.140625,-3.5,0.0001,P,2,0.5
27,3,71139.9375,-3.5,0.0001,P,2,0.5
27,3,77690.390625,-3.5,0.0001,P,2,0.5
27,3,70934.7734375,-3.5,0.0001,P,2,0.5
27,3,74512.1015625,-3.5,0.0001,P,2,0.5
27,3,71859.3984375,-3.5,0.0001,P,2,0.5
27,3,73407.1875,-3.5,0.0001,P,2,0.5
27,3,72913.0703125,-3.5,0.0001,P,2,0.5
27,3,76908.0546875,-3.5,0.0001,P,2,0.5
27,3,72684.21875,-3.5,0.0001,P,2,0.5
27,3,74321.8359375,-3.5,0.0001,P,2,0.5
27,3,73643.34375,-3.5,0.0001,P,2,0.5
27,3,73712.7890625,-3.5,0.0001,P,2,0.5
27,3,74185.7578125,-3.5,0.0001,P,2,0.5
27,3,71619.4609375,-3.5,0.0001,P,2,0.5
27,3,72293.234375,-3.5,0.0001,P,2,0.5
27,3,73611.1015625,-3.5,0.0001,P,2,0.5
27,3,74766.7578125,-3.5,0.0001,P,2,0.5
27,3,70923.5234375,-3.5,0.0001,P,2,0.5
27,3,71592.4296875,-3.5,0.0001,P,2,0.5
27,3,71751.4140625,-3.5,0.0001,P,2,0.5
27,3,75100.625,-3.5,0.0001,P,2,0.5
27,3,71549.7578125,-3.5,0.0001,P,2,0.5
27,3,71878.5546875,-3.5,0.0001,P,2,0.5
27,3,76339.8828125,-3.5,0.0001,P,2,0.5
27,3,77595.1328125,-3.5,0.0001,P,2,0.5
27,3,75356.8984375,-3.5,0.0001,P,2,0.5
27,3,74166.28125,-3.5,0.0001,P,2,0.5
27,3,75129.6953125,-3.5,0.0001,P,2,0.5
27,3,76030.4921875,-3.5,0.0001,P,2,0.5
27,3,73817.6796875,-3.5,0.0001,P,2,0.5
27,3,73751.2421875,-3.5,0.0001,P,2,0.5
27,3,74169.4609375,-3.5,0.0001,P,2,0.5
27,3,71905.7734375,-3.5,0.0001,P,2,0.5
27,3,103234.5390625,1.35,0.0001,P,2,0.5
27,3,107811.71875,1.35,0.0001,P,2,0.5
27,3,110182.1875,1.35,0.0001,P,2,0.5
27,3,111065.125,1.35,0.0001,P,2,0.5
27,3,113549.3203125,1.35,0.0001,P,2,0.5
27,3,116736.953125,1.35,0.0001,P,2,0.5
27,3,116891.0390625,1.35,0.0001,P,2,0.5
27,3,118865.6875,1.35,0.0001,P,2,0.5
27,3,119256.015625,1.35,0.0001,P,2,0.5
27,3,119550.15625,1.35,0.0001,P,2,0.5
27,3,118600.046875,1.35,0.0001,P,2,0.5
27,3,120608.7265625,1.35,0.0001,P,2,0.5
27,3,121509.7890625,1.35,0.0001,P,2,0.5
27,3,123801.3046875,1.35,0.0001,P,2,0.5
27,3,127325.3203125,1.35,0.0001,P,2,0.5
27,3,128598.5546875,1.35,0.0001,P,2,0.5
27,3,131549.234375,1.35,0.0001,P,2,0.5
27,3,127223.90625,1.35,0.0001,P,2,0.5
27,3,128189.21875,1.35,0.0001,P,2,0.5
27,3,128069.8984375,1.35,0.0001,P,2,0.5
27,3,126440.9296875,1.35,0.0001,P,2,0.5
27,3,125855.359375,1.35,0.0001,P,2,0.5
27,3,128053.25,1.35,0.0001,P,2,0.5
27,3,128507.2265625,1.35,0.0001,P,2,0.5
27,3,127913.1796875,1.35,0.0001,P,2,0.5
27,3,130501.25,1.35,0.0001,P,2,0.5
27,3,130867.0390625,1.35,0.0001,P,2,0.5
27,3,129901.8125,1.35,0.0001,P,2,0.5
27,3,131746.484375,1.35,0.0001,P,2,0.5
27,3,131959.328125,1.35,0.0001,P,2,0.5
27,3,132384.34375,1.35,0.0001,P,2,0.5
27,3,133040.984375,1.35,0.0001,P,2,0.5
27,3,134800.6875,1.35,0.0001,P,2,0.5
27,3,131047.8359375,1.35,0.0001,P,2,0.5
27,3,132312.328125,1.35,0.0001,P,2,0.5
27,3,130536.1640625,1.35,0.0001,P,2,0.5
27,3,132674.171875,1.35,0.0001,P,2,0.5
27,3,132148.171875,1.35,0.0001,P,2,0.5
27,3,134522.640625,1.35,0.0001,P,2,0.5
27,3,132121.875,1.35,0.0001,P,2,0.5
27,3,133107.640625,1.35,0.0001,P,2,0.5
27,3,137802.828125,1.35,0.0001,P,2,0.5
27,3,135608.890625,1.35,0.0001,P,2,0.5
27,3,137207,1.35,0.0001,P,2,0.5
27,3,137576.265625,1.35,0.0001,P,2,0.5
27,3,136912.984375,1.35,0.0001,P,2,0.5
27,3,138226.265625,1.35,0.0001,P,2,0.5
27,3,139832.546875,1.35,0.0001,P,2,0.5
27,3,137486.0625,1.35,0.0001,P,2,0.5
27,3,137358.09375,1.35,0.0001,P,2,0.5
27,3,135438.5,1.35,0.0001,P,2,0.5
27,3,136657.625,1.35,0.0001,P,2,0.5
27,3,136475.046875,1.35,0.0001,P,2,0.5
27,3,135952.15625,1.35,0.0001,P,2,0.5
27,3,137354.625,1.35,0.0001,P,2,0.5
27,3,139171.5,1.35,0.0001,P,2,0.5
27,3,139532.0625,1.35,0.0001,P,2,0.5
27,3,139869.765625,1.35,0.0001,P,2,0.5
27,3,142112.671875,1.35,0.0001,P,2,0.5
27,3,141319.296875,1.35,0.0001,P,2,0.5
27,3,141560.15625,1.35,0.0001,P,2,0.5
27,3,140706.53125,1.35,0.0001,P,2,0.5
27,3,141355.875,1.35,0.0001,P,2,0.5
27,3,143262.421875,1.35,0.0001,P,2,0.5
27,3,140951.375,1.35,0.0001,P,2,0.5
27,3,140274.53125,1.35,0.0001,P,2,0.5
27,3,138615.4375,1.35,0.0001,P,2,0.5
27,3,140974.03125,1.35,0.0001,P,2,0.5
27,3,141106.90625,1.35,0.0001,P,2,0.5
27,3,138434.375,1.35,0.0001,P,2,0.5
27,3,139684.609375,1.35,0.0001,P,2,0.5
27,3,143153.53125,1.35,0.0001,P,2,0.5
27,3,143361.890625,1.35,0.0001,P,2,0.5
27,3,142715.375,1.35,0.0001,P,2,0.5
27,3,145607.84375,1.35,0.0001,P,2,0.5
27,3,141440.359375,1.35,0.0001,P,2,0.5
27,3,141627.859375,1.35,0.0001,P,2,0.5
27,3,141378.265625,1.35,0.0001,P,2,0.5
27,3,140362.03125,1.35,0.0001,P,2,0.5
27,3,138638.15625,1.35,0.0001,P,2,0.5
27,3,141409.15625,1.35,0.0001,P,2,0.5
27,3,144179.109375,1.35,0.0001,P,2,0.5
27,3,145004.1875,1.35,0.0001,P,2,0.5
27,3,145187.59375,1.35,0.0001,P,2,0.5
27,3,144831.078125,1.35,0.0001,P,2,0.5
27,3,147553.234375,1.35,0.0001,P,2,0.5
27,3,144774.765625,1.35,0.0001,P,2,0.5
27,3,144343.921875,1.35,0.0001,P,2,0.5
27,3,146803.921875,1.35,0.0001,P,2,0.5
27,3,145648.203125,1.35,0.0001,P,2,0.5
27,3,147518.859375,1.35,0.0001,P,2,0.5
27,3,144611.0625,1.35,0.0001,P,2,0.5
27,3,144538.65625,1.35,0.0001,P,2,0.5
27,3,144060.203125,1.35,0.0001,P,2,0.5
27,3,142562.265625,1.35,0.0001,P,2,0.5
27,3,146918.875,1.35,0.0001,P,2,0.5
27,3,147562.25,1.35,0.0001,P,2,0.5
27,3,148969.765625,1.35,0.0001,P,2,0.5
27,3,146258.375,1.35,0.0001,P,2,0.5
27,3,144321.234375,1.35,0.0001,P,2,0.5
27,3,145888.03125,1.35,0.0001,P,2,0.5
27,3,144359.015625,1.35,0.0001,P,2,0.5
27,3,144744.6875,1.35,0.0001,P,2,0.5
27,3,145257.71875,1.35,0.0001,P,2,0.5
27,3,144861.9375,1.35,0.0001,P,2,0.5
27,3,147436.203125,1.35,0.0001,P,2,0.5
27,3,146580,1.35,0.0001,P,2,0.5
27,3,148562.78125,1.35,0.0001,P,2,0.5
27,3,149184.890625,1.35,0.0001,P,2,0.5
27,3,149664.515625,1.35,0.0001,P,2,0.5
27,3,149065.65625,1.35,0.0001,P,2,0.5
27,3,148179.90625,1.35,0.0001,P,2,0.5
27,3,147042.984375,1.35,0.0001,P,2,0.5
27,3,145583.390625,1.35,0.0001,P,2,0.5
27,3,145751.546875,1.35,0.0001,P,2,0.5
27,3,144208.828125,1.35,0.0001,P,2,0.5
27,3,145074.984375,1.35,0.0001,P,2,0.5
27,3,147559.84375,1.35,0.0001,P,2,0.5
27,3,146442.078125,1.35,0.0001,P,2,0.5
27,3,146635.953125,1.35,0.0001,P,2,0.5
27,3,149155.25,1.35,0.0001,P,2,0.5
27,3,148286.40625,1.35,0.0001,P,2,0.5
27,3,151981.703125,1.35,0.0001,P,2,0.5
27,3,150310.40625,1.35,0.0001,P,2,0.5
27,3,150468.078125,1.35,0.0001,P,2,0.5
27,3,150208.453125,1.35,0.0001,P,2,0.5
27,3,149496.40625,1.35,0.0001,P,2,0.5
27,3,146910.046875,1.35,0.0001,P,2,0.5
27,3,146822.90625,1.35,0.0001,P,2,0.5
27,3,146951.359375,1.35,0.0001,P,2,0.5
27,3,149724.921875,1.35,0.0001,P,2,0.5
27,3,152001.6875,1.35,0.0001,P,2,0.5
27,3,151950.1875,1.35,0.0001,P,2,0.5
27,3,152196.140625,1.35,0.0001,P,2,0.5
27,3,151346.421875,1.35,0.0001,P,2,0.5
27,3,150237.828125,1.35,0.0001,P,2,0.5
27,3,151351.703125,1.35,0.0001,P,2,0.5
27,3,149563.515625,1.35,0.0001,P,2,0.5
27,3,150358.765625,1.35,0.0001,P,2,0.5
27,3,149462.78125,1.35,0.0001,P,2,0.5
27,3,148018.546875,1.35,0.0001,P,2,0.5
27,3,152574.546875,1.35,0.0001,P,2,0.5
27,3,150400.765625,1.35,0.0001,P,2,0.5
27,3,151123.765625,1.35,0.0001,P,2,0.5
27,3,150274.40625,1.35,0.0001,P,2,0.5
27,3,152445.203125,1.35,0.0001,P,2,0.5
27,3,151301.828125,1.35,0.0001,P,2,0.5
27,3,151555.859375,1.35,0.0001,P,2,0.5
27,3,153641.59375,1.35,0.0001,P,2,0.5
27,3,151271.5,1.35,0.0001,P,2,0.5
27,3,150366.703125,1.35,0.0001,P,2,0.5
27,3,149852.59375,1.35,0.0001,P,2,0.5
27,3,148332.578125,1.35,0.0001,P,2,0.5
27,3,148619.96875,1.35,0.0001,P,2,0.5
27,3,149177.65625,1.35,0.0001,P,2,0.5
27,3,148444.6875,1.35,0.0001,P,2,0.5
27,3,148979.15625,1.35,0.0001,P,2,0.5
27,3,150194.578125,1.35,0.0001,P,2,0.5
27,3,150320.203125,1.35,0.0001,P,2,0.5
27,3,152325.890625,1.35,0.0001,P,2,0.5
27,3,151561.8125,1.35,0.0001,P,2,0.5
27,3,151196.765625,1.35,0.0001,P,2,0.5
27,3,153182.984375,1.35,0.0001,P,2,0.5
27,3,150145.21875,1.35,0.0001,P,2,0.5
27,3,152455.609375,1.35,0.0001,P,2,0.5
27,3,149179.859375,1.35,0.0001,P,2,0.5
27,3,151804.21875,1.35,0.0001,P,2,0.5
27,3,149626.140625,1.35,0.0001,P,2,0.5
27,3,149325.75,1.35,0.0001,P,2,0.5
27,3,152210.71875,1.35,0.0001,P,2,0.5
27,3,151206.84375,1.35,0.0001,P,2,0.5
27,3,152141.53125,1.35,0.0001,P,2,0.5
27,3,151842.109375,1.35,0.0001,P,2,0.5
27,3,152532.453125,1.35,0.0001,P,2,0.5
27,3,152746.484375,1.35,0.0001,P,2,0.5
27,3,150829.34375,1.35,0.0001,P,2,0.5
27,3,152235.6875,1.35,0.0001,P,2,0.5
27,3,149954.484375,1.35,0.0001,P,2,0.5
27,3,150034.1875,1.35,0.0001,P,2,0.5
27,3,151992,1.35,0.0001,P,2,0.5
27,3,153296.78125,1.35,0.0001,P,2,0.5
27,3,152026.171875,1.35,0.0001,P,2,0.5
27,3,153140.984375,1.35,0.0001,P,2,0.5
27,3,152078.375,1.35,0.0001,P,2,0.5
27,3,150749.375,1.35,0.0001,P,2,0.5
27,3,150381.0625,1.35,0.0001,P,2,0.5
27,3,150002.484375,1.35,0.0001,P,2,0.5
27,3,150932.109375,1.35,0.0001,P,2,0.5
27,3,153462.15625,1.35,0.0001,P,2,0.5
27,3,155104.09375,1.35,0.0001,P,2,0.5
27,3,156543.0625,1.35,0.0001,P,2,0.5
27,3,153148,1.35,0.0001,P,2,0.5
27,3,155224.109375,1.35,0.0001,P,2,0.5
27,3,155360.40625,1.35,0.0001,P,2,0.5
27,3,153260.625,1.35,0.0001,P,2,0.5
27,3,152592.046875,1.35,0.0001,P,2,0.5
27,3,152606.140625,1.35,0.0001,P,2,0.5
27,3,150997.84375,1.35,0.0001,P,2,0.5
27,3,152532.640625,1.35,0.0001,P,2,0.5
27,3,151462.265625,1.35,0.0001,P,2,0.5
27,3,151695.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,150936.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,152497.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,151350.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,150934.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,150148.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,150692.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,150999.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,152479.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,151113.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,151258.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,152350.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,152071.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,150719.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,150208.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,151814.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,150536.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,149997.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,151637.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,150396.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,149201.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,149710.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,147837.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,147467.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,149179.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,149409.75,0.5,0,S R2 V=0.5,2,0.5
27,3,148498.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,148967.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,149412.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,149951.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,149951.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,149431.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,148325.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,147574.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,146935.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,148711.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,146644.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,147916.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,146740.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,145941.375,0.5,0,S R2 V=0.5,2,0.5
27,3,148255.25,0.5,0,S R2 V=0.5,2,0.5
27,3,146839.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,146144.75,0.5,0,S R2 V=0.5,2,0.5
27,3,148130.375,0.5,0,S R2 V=0.5,2,0.5
27,3,147604.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,147048.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,148145.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,147162.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,146733.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,149059.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,150402.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,150319.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,149549.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,148840.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,150611.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,150470.75,0.5,0,S R2 V=0.5,2,0.5
27,3,152444.375,0.5,0,S R2 V=0.5,2,0.5
27,3,151330.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,151255.5,0.5,0,S R2 V=0.5,2,0.5
27,3,152413.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,149990.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,151672.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,152295.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,151821.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,152932.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,151724.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,152138.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,153459.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,152788.625,0.5,0,S R2 V=0.5,2,0.5
27,3,152420.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,151116.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,151075.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,150976.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,148614.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,147734.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,148128.625,0.5,0,S R2 V=0.5,2,0.5
27,3,150194.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,149208.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,151164.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,147518.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,149091.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,148840.5,0.5,0,S R2 V=0.5,2,0.5
27,3,150889.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,149896.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,149915.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,148988.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,150103.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,149168.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,150449.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,148876.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,151090.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,149019.875,0.5,0,S R2 V=0.5,2,0.5
27,3,150543.375,0.5,0,S R2 V=0.5,2,0.5
27,3,149739.375,0.5,0,S R2 V=0.5,2,0.5
27,3,151593.375,0.5,0,S R2 V=0.5,2,0.5
27,3,151607.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,151037.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,150731.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,151742.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,153105.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,79373.828125,-3.5,0.0001,P,2,0.5
27,3,77306.234375,-3.5,0.0001,P,2,0.5
27,3,75001.3984375,-3.5,0.0001,P,2,0.5
27,3,74972.25,-3.5,0.0001,P,2,0.5
27,3,77399.2421875,-3.5,0.0001,P,2,0.5
27,3,76398.703125,-3.5,0.0001,P,2,0.5
27,3,75771.0234375,-3.5,0.0001,P,2,0.5
27,3,76719.9609375,-3.5,0.0001,P,2,0.5
27,3,79311.4296875,-3.5,0.0001,P,2,0.5
27,3,76130.7109375,-3.5,0.0001,P,2,0.5
27,3,78399.125,-3.5,0.0001,P,2,0.5
27,3,76745.3125,-3.5,0.0001,P,2,0.5
27,3,82816.484375,-3.5,0.0001,P,2,0.5
27,3,78365.96875,-3.5,0.0001,P,2,0.5
27,3,76788.6953125,-3.5,0.0001,P,2,0.5
27,3,74661.171875,-3.5,0.0001,P,2,0.5
27,3,73982.7421875,-3.5,0.0001,P,2,0.5
27,3,76563.3359375,-3.5,0.0001,P,2,0.5
27,3,72852.5625,-3.5,0.0001,P,2,0.5
27,3,71758.9453125,-3.5,0.0001,P,2,0.5
27,3,76039.4609375,-3.5,0.0001,P,2,0.5
27,3,66635.328125,-3.5,0.0001,P,2,0.5
27,3,72812.140625,-3.5,0.0001,P,2,0.5
27,3,74117.5703125,-3.5,0.0001,P,2,0.5
27,3,72379.859375,-3.5,0.0001,P,2,0.5
27,3,76853.140625,-3.5,0.0001,P,2,0.5
27,3,77359.96875,-3.5,0.0001,P,2,0.5
27,3,73953.8125,-3.5,0.0001,P,2,0.5
27,3,77303.5390625,-3.5,0.0001,P,2,0.5
27,3,73954.828125,-3.5,0.0001,P,2,0.5
27,3,77622.4296875,-3.5,0.0001,P,2,0.5
27,3,75583.375,-3.5,0.0001,P,2,0.5
27,3,75799.75,-3.5,0.0001,P,2,0.5
27,3,72395.625,-3.5,0.0001,P,2,0.5
27,3,72653.796875,-3.5,0.0001,P,2,0.5
27,3,72104.9453125,-3.5,0.0001,P,2,0.5
27,3,74706.78125,-3.5,0.0001,P,2,0.5
27,3,76644.4921875,-3.5,0.0001,P,2,0.5
27,3,71742.9296875,-3.5,0.0001,P,2,0.5
27,3,74530.8203125,-3.5,0.0001,P,2,0.5
27,3,73359.1171875,-3.5,0.0001,P,2,0.5
27,3,72776.25,-3.5,0.0001,P,2,0.5
27,3,75441.7265625,-3.5,0.0001,P,2,0.5
27,3,72608.59375,-3.5,0.0001,P,2,0.5
27,3,73565.8828125,-3.5,0.0001,P,2,0.5
27,3,71576.8671875,-3.5,0.0001,P,2,0.5
27,3,72191.578125,-3.5,0.0001,P,2,0.5
27,3,74814.21875,-3.5,0.0001,P,2,0.5
27,3,73690.3671875,-3.5,0.0001,P,2,0.5
27,3,77096.890625,-3.5,0.0001,P,2,0.5
27,3,74130.9296875,-3.5,0.0001,P,2,0.5
27,3,73473.4296875,-3.5,0.0001,P,2,0.5
27,3,77931.765625,-3.5,0.0001,P,2,0.5
27,3,77590.59375,-3.5,0.0001,P,2,0.5
27,3,77668.7421875,-3.5,0.0001,P,2,0.5
27,3,73212.3203125,-3.5,0.0001,P,2,0.5
27,3,75893.4453125,-3.5,0.0001,P,2,0.5
27,3,77114.9375,-3.5,0.0001,P,2,0.5
27,3,77083.0390625,-3.5,0.0001,P,2,0.5
27,3,76933.6875,-3.5,0.0001,P,2,0.5
27,3,74380.65625,-3.5,0.0001,P,2,0.5
27,3,73579.625,-3.5,0.0001,P,2,0.5
27,3,75657.875,-3.5,0.0001,P,2,0.5
27,3,75386.125,-3.5,0.0001,P,2,0.5
27,3,80810.1328125,-3.5,0.0001,P,2,0.5
27,3,73193.4296875,-3.5,0.0001,P,2,0.5
27,3,72431.140625,-3.5,0.0001,P,2,0.5
27,3,80193.9765625,-3.5,0.0001,P,2,0.5
27,3,78640.6171875,-3.5,0.0001,P,2,0.5
27,3,77631.3046875,-3.5,0.0001,P,2,0.5
27,3,74770.96875,-3.5,0.0001,P,2,0.5
27,3,77521.4609375,-3.5,0.0001,P,2,0.5
27,3,76556.34375,-3.5,0.0001,P,2,0.5
27,3,76615.40625,-3.5,0.0001,P,2,0.5
27,3,70148.7421875,-3.5,0.0001,P,2,0.5
27,3,74662.3203125,-3.5,0.0001,P,2,0.5
27,3,71495.8359375,-3.5,0.0001,P,2,0.5
27,3,71681.4375,-3.5,0.0001,P,2,0.5
27,3,75718.421875,-3.5,0.0001,P,2,0.5
27,3,73568.53125,-3.5,0.0001,P,2,0.5
27,3,74836.5390625,-3.5,0.0001,P,2,0.5
27,3,71735.1171875,-3.5,0.0001,P,2,0.5
27,3,69455.3203125,-3.5,0.0001,P,2,0.5
27,3,74931.8359375,-3.5,0.0001,P,2,0.5
27,3,75821.8359375,-3.5,0.0001,P,2,0.5
27,3,73393.8515625,-3.5,0.0001,P,2,0.5
27,3,74484.984375,-3.5,0.0001,P,2,0.5
27,3,72049.8515625,-3.5,0.0001,P,2,0.5
27,3,70315.4296875,-3.5,0.0001,P,2,0.5
27,3,71538.15625,-3.5,0.0001,P,2,0.5
27,3,76083.5703125,-3.5,0.0001,P,2,0.5
27,3,72637.2265625,-3.5,0.0001,P,2,0.5
27,3,73567.3984375,-3.5,0.0001,P,2,0.5
27,3,71909.8515625,-3.5,0.0001,P,2,0.5
27,3,72537.4921875,-3.5,0.0001,P,2,0.5
27,3,69343.5703125,-3.5,0.0001,P,2,0.5
27,3,74384.3125,-3.5,0.0001,P,2,0.5
27,3,75194.125,-3.5,0.0001,P,2,0.5
27,3,71750.9609375,-3.5,0.0001,P,2,0.5
27,3,72186.765625,-3.5,0.0001,P,2,0.5
27,3,119563.7890625,1.4,0.0001,P,2,0.5
27,3,119357.2890625,1.4,0.0001,P,2,0.5
27,3,120811.984375,1.4,0.0001,P,2,0.5
27,3,126242.4140625,1.4,0.0001,P,2,0.5
