Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,133986.125,0.5,0,S R2 V=0.5,2,0.5
27,3,134242.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,132670.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,133990.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,135303.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,135358.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,134820.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,134468.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,134077,0.5,0,S R2 V=0.5,2,0.5
27,3,133210.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,132869.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,134697.125,0.5,0,S R2 V=0.5,2,0.5
27,3,134141.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,133064.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,132484.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,132446.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,134152.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,133971.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,132628.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,131747.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,134017.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,134060.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,133237.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,131908.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,132606.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,133928.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,134277.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,131515.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,131386.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,133151.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,134112.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,134400.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,133494.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,134337.25,0.5,0,S R2 V=0.5,2,0.5
27,3,131812.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,132432.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,135729.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,134751.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,132842.75,0.5,0,S R2 V=0.5,2,0.5
27,3,131161.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,132598.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,134166.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,132696.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,132912.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,131104.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,133760.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,135650.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,133499.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,131551.125,0.5,0,S R2 V=0.5,2,0.5
27,3,133715.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,134475.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,133365.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,132850.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,134455.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,133344.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,133977.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,132182.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,132001.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,131429.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,133569.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,133599.375,0.5,0,S R2 V=0.5,2,0.5
27,3,133122.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,130951.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,133952.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,135202.375,0.5,0,S R2 V=0.5,2,0.5
27,3,132387.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,131101.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,131974.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,132774.75,0.5,0,S R2 V=0.5,2,0.5
27,3,132487.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,130886.5859375,0.5,0,S R2 V=0.5,2,0.5
27,3,131464.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,134470.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,131300.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,130463.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,132315.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,133242.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,133371.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,131822.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,131001.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,133016.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,133080.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,131933.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,131020.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,132418.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,133928.25,0.5,0,S R2 V=0.5,2,0.5
27,3,133178.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,132476.75,0.5,0,S R2 V=0.5,2,0.5
27,3,130083.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,131304.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,131791,0.5,0,S R2 V=0.5,2,0.5
27,3,131670.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,132315.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,78023.6875,-3.5,0.0001,P,2,0.5
27,3,71401.125,-3.5,0.0001,P,2,0.5
27,3,71374.2265625,-3.5,0.0001,P,2,0.5
27,3,75434.265625,-3.5,0.0001,P,2,0.5
27,3,76551.140625,-3.5,0.0001,P,2,0.5
27,3,74012.1796875,-3.5,0.0001,P,2,0.5
27,3,76212.1484375,-3.5,0.0001,P,2,0.5
27,3,75260.6171875,-3.5,0.0001,P,2,0.5
27,3,77600.671875,-3.5,0.0001,P,2,0.5
27,3,70693.765625,-3.5,0.0001,P,2,0.5
27,3,76697.96875,-3.5,0.0001,P,2,0.5
27,3,77995.15625,-3.5,0.0001,P,2,0.5
27,3,75270.3359375,-3.5,0.0001,P,2,0.5
27,3,73756.4140625,-3.5,0.0001,P,2,0.5
27,3,73127.5546875,-3.5,0.0001,P,2,0.5
27,3,74171.484375,-3.5,0.0001,P,2,0.5
27,3,72570.828125,-3.5,0.0001,P,2,0.5
27,3,77742.640625,-3.5,0.0001,P,2,0.5
27,3,80498.125,-3.5,0.0001,P,2,0.5
27,3,76554.125,-3.5,0.0001,P,2,0.5
27,3,74531,-3.5,0.0001,P,2,0.5
27,3,77343.0625,-3.5,0.0001,P,2,0.5
27,3,72330.375,-3.5,0.0001,P,2,0.5
27,3,77307.0625,-3.5,0.0001,P,2,0.5
27,3,74406.234375,-3.5,0.0001,P,2,0.5
27,3,74065.390625,-3.5,0.0001,P,2,0.5
27,3,76008.7578125,-3.5,0.0001,P,2,0.5
27,3,72500.5859375,-3.5,0.0001,P,2,0.5
27,3,72962.1953125,-3.5,0.0001,P,2,0.5
27,3,71251.5625,-3.5,0.0001,P,2,0.5
27,3,69196.84375,-3.5,0.0001,P,2,0.5
27,3,74032.3515625,-3.5,0.0001,P,2,0.5
27,3,73974.6015625,-3.5,0.0001,P,2,0.5
27,3,75530.15625,-3.5,0.0001,P,2,0.5
27,3,70705.234375,-3.5,0.0001,P,2,0.5
27,3,73752.7265625,-3.5,0.0001,P,2,0.5
27,3,77697.15625,-3.5,0.0001,P,2,0.5
27,3,69592.7265625,-3.5,0.0001,P,2,0.5
27,3,74534.625,-3.5,0.0001,P,2,0.5
27,3,71285.9921875,-3.5,0.0001,P,2,0.5
27,3,73668.8828125,-3.5,0.0001,P,2,0.5
27,3,77635.859375,-3.5,0.0001,P,2,0.5
27,3,73618.1875,-3.5,0.0001,P,2,0.5
27,3,72421.671875,-3.5,0.0001,P,2,0.5
27,3,76434.171875,-3.5,0.0001,P,2,0.5
27,3,75750.8046875,-3.5,0.0001,P,2,0.5
27,3,72433.3203125,-3.5,0.0001,P,2,0.5
27,3,74398.4296875,-3.5,0.0001,P,2,0.5
27,3,68990.3828125,-3.5,0.0001,P,2,0.5
27,3,70267.7890625,-3.5,0.0001,P,2,0.5
27,3,70544.0390625,-3.5,0.0001,P,2,0.5
27,3,72928.7578125,-3.5,0.0001,P,2,0.5
27,3,75530.0625,-3.5,0.0001,P,2,0.5
27,3,71954.734375,-3.5,0.0001,P,2,0.5
27,3,73351.7109375,-3.5,0.0001,P,2,0.5
27,3,75505.7578125,-3.5,0.0001,P,2,0.5
27,3,70293.953125,-3.5,0.0001,P,2,0.5
27,3,70962.125,-3.5,0.0001,P,2,0.5
27,3,65894.7890625,-3.5,0.0001,P,2,0.5
27,3,73985.1484375,-3.5,0.0001,P,2,0.5
27,3,72282.7890625,-3.5,0.0001,P,2,0.5
27,3,73138.703125,-3.5,0.0001,P,2,0.5
27,3,72933.8828125,-3.5,0.0001,P,2,0.5
27,3,71977.9140625,-3.5,0.0001,P,2,0.5
27,3,68964.953125,-3.5,0.0001,P,2,0.5
27,3,63937.0390625,-3.5,0.0001,P,2,0.5
27,3,70924.3828125,-3.5,0.0001,P,2,0.5
27,3,72906.390625,-3.5,0.0001,P,2,0.5
27,3,73022.9609375,-3.5,0.0001,P,2,0.5
27,3,74529.3359375,-3.5,0.0001,P,2,0.5
27,3,76489.515625,-3.5,0.0001,P,2,0.5
27,3,75177.515625,-3.5,0.0001,P,2,0.5
27,3,74839.4296875,-3.5,0.0001,P,2,0.5
27,3,69834.4140625,-3.5,0.0001,P,2,0.5
27,3,77846.234375,-3.5,0.0001,P,2,0.5
27,3,71551.2265625,-3.5,0.0001,P,2,0.5
27,3,70212.0546875,-3.5,0.0001,P,2,0.5
27,3,73122.59375,-3.5,0.0001,P,2,0.5
27,3,67694.078125,-3.5,0.0001,P,2,0.5
27,3,74452.1328125,-3.5,0.0001,P,2,0.5
27,3,69122.5625,-3.5,0.0001,P,2,0.5
27,3,76619.2890625,-3.5,0.0001,P,2,0.5
27,3,75009.0546875,-3.5,0.0001,P,2,0.5
27,3,73524.796875,-3.5,0.0001,P,2,0.5
27,3,80169.3125,-3.5,0.0001,P,2,0.5
27,3,74773.1953125,-3.5,0.0001,P,2,0.5
27,3,74126.921875,-3.5,0.0001,P,2,0.5
27,3,73296.09375,-3.5,0.0001,P,2,0.5
27,3,77442.3046875,-3.5,0.0001,P,2,0.5
27,3,74766.0078125,-3.5,0.0001,P,2,0.5
27,3,74162.7265625,-3.5,0.0001,P,2,0.5
27,3,73470.4140625,-3.5,0.0001,P,2,0.5
27,3,75059.9140625,-3.5,0.0001,P,2,0.5
27,3,73654.15625,-3.5,0.0001,P,2,0.5
27,3,76664.4375,-3.5,0.0001,P,2,0.5
27,3,76576.21875,-3.5,0.0001,P,2,0.5
27,3,76878.4453125,-3.5,0.0001,P,2,0.5
27,3,73015.2265625,-3.5,0.0001,P,2,0.5
27,3,75270.3515625,-3.5,0.0001,P,2,0.5
27,3,70886.1796875,-3.5,0.0001,P,2,0.5
27,3,100366.171875,1.3,0.0001,P,2,0.5
27,3,107717.9453125,1.3,0.0001,P,2,0.5
27,3,112294.9453125,1.3,0.0001,P,2,0.5
27,3,114855.4921875,1.3,0.0001,P,2,0.5
27,3,112708.03125,1.3,0.0001,P,2,0.5
27,3,119245.5703125,1.3,0.0001,P,2,0.5
27,3,117576.4453125,1.3,0.0001,P,2,0.5
27,3,120028.078125,1.3,0.0001,P,2,0.5
27,3,121149.7890625,1.3,0.0001,P,2,0.5
27,3,118788.7421875,1.3,0.0001,P,2,0.5
27,3,116590.0625,1.3,0.0001,P,2,0.5
27,3,117761.171875,1.3,0.0001,P,2,0.5
27,3,116121.0625,1.3,0.0001,P,2,0.5
27,3,115734.90625,1.3,0.0001,P,2,0.5
27,3,122789.359375,1.3,0.0001,P,2,0.5
27,3,122686.9140625,1.3,0.0001,P,2,0.5
27,3,123745.4140625,1.3,0.0001,P,2,0.5
27,3,123816.7109375,1.3,0.0001,P,2,0.5
27,3,121109.484375,1.3,0.0001,P,2,0.5
27,3,120358.09375,1.3,0.0001,P,2,0.5
27,3,125133.59375,1.3,0.0001,P,2,0.5
27,3,125770.25,1.3,0.0001,P,2,0.5
27,3,123362.7890625,1.3,0.0001,P,2,0.5
27,3,124596.6015625,1.3,0.0001,P,2,0.5
27,3,123428.53125,1.3,0.0001,P,2,0.5
27,3,123229.1484375,1.3,0.0001,P,2,0.5
27,3,124663.4921875,1.3,0.0001,P,2,0.5
27,3,127473.3046875,1.3,0.0001,P,2,0.5
27,3,125778.578125,1.3,0.0001,P,2,0.5
27,3,126189.609375,1.3,0.0001,P,2,0.5
27,3,128841.859375,1.3,0.0001,P,2,0.5
27,3,124882.9453125,1.3,0.0001,P,2,0.5
27,3,125158.6171875,1.3,0.0001,P,2,0.5
27,3,125863.375,1.3,0.0001,P,2,0.5
27,3,131365.6875,1.3,0.0001,P,2,0.5
27,3,126220.9453125,1.3,0.0001,P,2,0.5
27,3,124968.640625,1.3,0.0001,P,2,0.5
27,3,125291.9609375,1.3,0.0001,P,2,0.5
27,3,126544.8984375,1.3,0.0001,P,2,0.5
27,3,128294.109375,1.3,0.0001,P,2,0.5
27,3,128762.6640625,1.3,0.0001,P,2,0.5
27,3,128938.34375,1.3,0.0001,P,2,0.5
27,3,127326.6640625,1.3,0.0001,P,2,0.5
27,3,127558.6640625,1.3,0.0001,P,2,0.5
27,3,127387.3203125,1.3,0.0001,P,2,0.5
27,3,131130.734375,1.3,0.0001,P,2,0.5
27,3,130722.5703125,1.3,0.0001,P,2,0.5
27,3,130222.7421875,1.3,0.0001,P,2,0.5
27,3,127285.671875,1.3,0.0001,P,2,0.5
27,3,128244.5625,1.3,0.0001,P,2,0.5
27,3,130988.5078125,1.3,0.0001,P,2,0.5
27,3,132368.984375,1.3,0.0001,P,2,0.5
27,3,130627.875,1.3,0.0001,P,2,0.5
27,3,134174.375,1.3,0.0001,P,2,0.5
27,3,130743.5859375,1.3,0.0001,P,2,0.5
27,3,131339.6875,1.3,0.0001,P,2,0.5
27,3,130974.8828125,1.3,0.0001,P,2,0.5
27,3,132385.203125,1.3,0.0001,P,2,0.5
27,3,132858.953125,1.3,0.0001,P,2,0.5
27,3,133661.21875,1.3,0.0001,P,2,0.5
27,3,132285.796875,1.3,0.0001,P,2,0.5
27,3,130188.9921875,1.3,0.0001,P,2,0.5
27,3,130248.2734375,1.3,0.0001,P,2,0.5
27,3,130446.90625,1.3,0.0001,P,2,0.5
27,3,130328,1.3,0.0001,P,2,0.5
27,3,131292.578125,1.3,0.0001,P,2,0.5
27,3,131951.296875,1.3,0.0001,P,2,0.5
27,3,132927.796875,1.3,0.0001,P,2,0.5
27,3,129625.4453125,1.3,0.0001,P,2,0.5
27,3,131782.890625,1.3,0.0001,P,2,0.5
27,3,133400.484375,1.3,0.0001,P,2,0.5
27,3,133315.140625,1.3,0.0001,P,2,0.5
27,3,134704.578125,1.3,0.0001,P,2,0.5
27,3,133585.953125,1.3,0.0001,P,2,0.5
27,3,133585.9375,1.3,0.0001,P,2,0.5
27,3,134001.28125,1.3,0.0001,P,2,0.5
27,3,134361.96875,1.3,0.0001,P,2,0.5
27,3,134889.75,1.3,0.0001,P,2,0.5
27,3,136113.34375,1.3,0.0001,P,2,0.5
27,3,136632.171875,1.3,0.0001,P,2,0.5
27,3,132818.453125,1.3,0.0001,P,2,0.5
27,3,133795.890625,1.3,0.0001,P,2,0.5
27,3,132219.84375,1.3,0.0001,P,2,0.5
27,3,133266.96875,1.3,0.0001,P,2,0.5
27,3,135672.21875,1.3,0.0001,P,2,0.5
27,3,136423.28125,1.3,0.0001,P,2,0.5
27,3,134765.484375,1.3,0.0001,P,2,0.5
27,3,132861.828125,1.3,0.0001,P,2,0.5
27,3,134022.859375,1.3,0.0001,P,2,0.5
27,3,137116.921875,1.3,0.0001,P,2,0.5
27,3,136907.015625,1.3,0.0001,P,2,0.5
27,3,135826.96875,1.3,0.0001,P,2,0.5
27,3,135811.234375,1.3,0.0001,P,2,0.5
27,3,132431.984375,1.3,0.0001,P,2,0.5
27,3,134714.078125,1.3,0.0001,P,2,0.5
27,3,135864.734375,1.3,0.0001,P,2,0.5
27,3,139715.140625,1.3,0.0001,P,2,0.5
27,3,139451.109375,1.3,0.0001,P,2,0.5
27,3,136309.28125,1.3,0.0001,P,2,0.5
27,3,138026.75,1.3,0.0001,P,2,0.5
27,3,137477.015625,1.3,0.0001,P,2,0.5
27,3,140450.59375,1.3,0.0001,P,2,0.5
27,3,140892.546875,1.3,0.0001,P,2,0.5
27,3,141328.25,1.3,0.0001,P,2,0.5
27,3,138614.953125,1.3,0.0001,P,2,0.5
27,3,139969.984375,1.3,0.0001,P,2,0.5
27,3,137521.28125,1.3,0.0001,P,2,0.5
27,3,139465.765625,1.3,0.0001,P,2,0.5
27,3,139031.265625,1.3,0.0001,P,2,0.5
27,3,141043.15625,1.3,0.0001,P,2,0.5
27,3,141727.421875,1.3,0.0001,P,2,0.5
27,3,138419.703125,1.3,0.0001,P,2,0.5
27,3,136391.484375,1.3,0.0001,P,2,0.5
27,3,135646.5625,1.3,0.0001,P,2,0.5
27,3,137641.734375,1.3,0.0001,P,2,0.5
27,3,138881.3125,1.3,0.0001,P,2,0.5
27,3,138755.03125,1.3,0.0001,P,2,0.5
27,3,139211.515625,1.3,0.0001,P,2,0.5
27,3,138466.671875,1.3,0.0001,P,2,0.5
27,3,138482.375,1.3,0.0001,P,2,0.5
27,3,138696.328125,1.3,0.0001,P,2,0.5
27,3,140060.953125,1.3,0.0001,P,2,0.5
27,3,140032.96875,1.3,0.0001,P,2,0.5
27,3,139356.515625,1.3,0.0001,P,2,0.5
27,3,139812,1.3,0.0001,P,2,0.5
27,3,140460.28125,1.3,0.0001,P,2,0.5
27,3,137488.046875,1.3,0.0001,P,2,0.5
27,3,139823.328125,1.3,0.0001,P,2,0.5
27,3,140758.65625,1.3,0.0001,P,2,0.5
27,3,140945.15625,1.3,0.0001,P,2,0.5
27,3,141036.375,1.3,0.0001,P,2,0.5
27,3,137238.375,1.3,0.0001,P,2,0.5
27,3,138247.765625,1.3,0.0001,P,2,0.5
27,3,138984.203125,1.3,0.0001,P,2,0.5
27,3,139721.15625,1.3,0.0001,P,2,0.5
27,3,141682.578125,1.3,0.0001,P,2,0.5
27,3,141614.5,1.3,0.0001,P,2,0.5
27,3,140572.125,1.3,0.0001,P,2,0.5
27,3,139676.203125,1.3,0.0001,P,2,0.5
27,3,139088.203125,1.3,0.0001,P,2,0.5
27,3,141833.421875,1.3,0.0001,P,2,0.5
27,3,141005.515625,1.3,0.0001,P,2,0.5
27,3,143620.046875,1.3,0.0001,P,2,0.5
27,3,142610.25,1.3,0.0001,P,2,0.5
27,3,141364.953125,1.3,0.0001,P,2,0.5
27,3,138911.515625,1.3,0.0001,P,2,0.5
27,3,139799.109375,1.3,0.0001,P,2,0.5
27,3,140261.03125,1.3,0.0001,P,2,0.5
27,3,141735.109375,1.3,0.0001,P,2,0.5
27,3,141795.65625,1.3,0.0001,P,2,0.5
27,3,142068.796875,1.3,0.0001,P,2,0.5
27,3,140304.75,1.3,0.0001,P,2,0.5
27,3,142464.90625,1.3,0.0001,P,2,0.5
27,3,141381.40625,1.3,0.0001,P,2,0.5
27,3,141320.171875,1.3,0.0001,P,2,0.5
27,3,141916.671875,1.3,0.0001,P,2,0.5
27,3,141140.34375,1.3,0.0001,P,2,0.5
27,3,140683.53125,1.3,0.0001,P,2,0.5
27,3,141147.203125,1.3,0.0001,P,2,0.5
27,3,140000.3125,1.3,0.0001,P,2,0.5
27,3,140393.765625,1.3,0.0001,P,2,0.5
27,3,142312.3125,1.3,0.0001,P,2,0.5
27,3,141833.625,1.3,0.0001,P,2,0.5
27,3,142281.484375,1.3,0.0001,P,2,0.5
27,3,139883.9375,1.3,0.0001,P,2,0.5
27,3,138847.875,1.3,0.0001,P,2,0.5
27,3,141230.796875,1.3,0.0001,P,2,0.5
27,3,143225.578125,1.3,0.0001,P,2,0.5
27,3,144393.0625,1.3,0.0001,P,2,0.5
27,3,144952.046875,1.3,0.0001,P,2,0.5
27,3,144803.828125,1.3,0.0001,P,2,0.5
27,3,143504.828125,1.3,0.0001,P,2,0.5
27,3,140557.890625,1.3,0.0001,P,2,0.5
27,3,143303.359375,1.3,0.0001,P,2,0.5
27,3,144284.453125,1.3,0.0001,P,2,0.5
27,3,143465.28125,1.3,0.0001,P,2,0.5
27,3,143974.78125,1.3,0.0001,P,2,0.5
27,3,142419.09375,1.3,0.0001,P,2,0.5
27,3,140342.15625,1.3,0.0001,P,2,0.5
27,3,139870.015625,1.3,0.0001,P,2,0.5
27,3,143078.46875,1.3,0.0001,P,2,0.5
27,3,143573.140625,1.3,0.0001,P,2,0.5
27,3,146335.046875,1.3,0.0001,P,2,0.5
27,3,142702.25,1.3,0.0001,P,2,0.5
27,3,140031.40625,1.3,0.0001,P,2,0.5
27,3,140512.03125,1.3,0.0001,P,2,0.5
27,3,141735.125,1.3,0.0001,P,2,0.5
27,3,142725.265625,1.3,0.0001,P,2,0.5
27,3,143908.125,1.3,0.0001,P,2,0.5
27,3,143024.859375,1.3,0.0001,P,2,0.5
27,3,140409.953125,1.3,0.0001,P,2,0.5
27,3,140989.078125,1.3,0.0001,P,2,0.5
27,3,141417.484375,1.3,0.0001,P,2,0.5
27,3,143195.34375,1.3,0.0001,P,2,0.5
27,3,146123.046875,1.3,0.0001,P,2,0.5
27,3,143025.34375,1.3,0.0001,P,2,0.5
27,3,144032.921875,1.3,0.0001,P,2,0.5
27,3,142334.90625,1.3,0.0001,P,2,0.5
27,3,142342.75,1.3,0.0001,P,2,0.5
27,3,144864.734375,1.3,0.0001,P,2,0.5
27,3,142963.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,138583.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,137619.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,137741.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,140505.5,0.5,0,S R2 V=0.5,2,0.5
27,3,139656.375,0.5,0,S R2 V=0.5,2,0.5
27,3,136826.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,138970.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,140335.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,140282.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,139055.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,138098.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,138114.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,138808.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,140893.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,138911.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,137721.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,137866.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,139496.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,138268.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,137082.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,136313.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,136531.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,140585.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,141523.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,137391.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,136095.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,136784.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,137309.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,136814.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,137260.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,137758.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,139317.5,0.5,0,S R2 V=0.5,2,0.5
27,3,138145.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,136836.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,138015.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,136888.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,139846.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,138043.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,138823.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,136523.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,138304.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,138966.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,137022.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,135819,0.5,0,S R2 V=0.5,2,0.5
27,3,139612.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,139146.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,138093.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,136322.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,137741.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,139603.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,138251.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,137369.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,137594.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,138983.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,135995.875,0.5,0,S R2 V=0.5,2,0.5
27,3,136219.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,137147.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,140178.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,138709.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,137104.875,0.5,0,S R2 V=0.5,2,0.5
27,3,136806.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,136990.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,138093.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,140001.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,136525.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,136355.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,138773.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,138677.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,139623.375,0.5,0,S R2 V=0.5,2,0.5
27,3,137678.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,137154.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,140915.25,0.5,0,S R2 V=0.5,2,0.5
27,3,138686.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,136794.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,137836.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,138517.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,139511.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,135478.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,136758.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,135960.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,137674.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,138517.875,0.5,0,S R2 V=0.5,2,0.5
27,3,137486.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,135509.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,137828.953125,0.5,0,S R2 V=0.5,2,0.5
