Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,128312.34375,1.2,0.0001,P,2,0.5
27,3,129904.15625,1.2,0.0001,P,2,0.5
27,3,130201.171875,1.2,0.0001,P,2,0.5
27,3,128469.46875,1.2,0.0001,P,2,0.5
27,3,129315.703125,1.2,0.0001,P,2,0.5
27,3,129151.5859375,1.2,0.0001,P,2,0.5
27,3,130984.765625,1.2,0.0001,P,2,0.5
27,3,130057.40625,1.2,0.0001,P,2,0.5
27,3,127508.890625,1.2,0.0001,P,2,0.5
27,3,129617.9453125,1.2,0.0001,P,2,0.5
27,3,129743.1953125,1.2,0.0001,P,2,0.5
27,3,129708.96875,1.2,0.0001,P,2,0.5
27,3,129612.96875,1.2,0.0001,P,2,0.5
27,3,128094.0703125,1.2,0.0001,P,2,0.5
27,3,128102.375,1.2,0.0001,P,2,0.5
27,3,131814.5,1.2,0.0001,P,2,0.5
27,3,130636.078125,1.2,0.0001,P,2,0.5
27,3,129654.6796875,1.2,0.0001,P,2,0.5
27,3,127802.3125,1.2,0.0001,P,2,0.5
27,3,128016.0625,1.2,0.0001,P,2,0.5
27,3,128830.5,1.2,0.0001,P,2,0.5
27,3,131852.015625,1.2,0.0001,P,2,0.5
27,3,132600.15625,1.2,0.0001,P,2,0.5
27,3,130457.6640625,1.2,0.0001,P,2,0.5
27,3,130196.6484375,1.2,0.0001,P,2,0.5
27,3,130690.9921875,1.2,0.0001,P,2,0.5
27,3,131248.875,1.2,0.0001,P,2,0.5
27,3,132045.15625,1.2,0.0001,P,2,0.5
27,3,131115.3125,1.2,0.0001,P,2,0.5
27,3,130620.7421875,1.2,0.0001,P,2,0.5
27,3,132398.09375,1.2,0.0001,P,2,0.5
27,3,134417.703125,1.2,0.0001,P,2,0.5
27,3,133610.46875,1.2,0.0001,P,2,0.5
27,3,132795.109375,1.2,0.0001,P,2,0.5
27,3,132485.25,1.2,0.0001,P,2,0.5
27,3,133529.609375,1.2,0.0001,P,2,0.5
27,3,135101.171875,1.2,0.0001,P,2,0.5
27,3,135104.390625,1.2,0.0001,P,2,0.5
27,3,132913.890625,1.2,0.0001,P,2,0.5
27,3,131407.34375,1.2,0.0001,P,2,0.5
27,3,131551.9375,1.2,0.0001,P,2,0.5
27,3,134453.4375,1.2,0.0001,P,2,0.5
27,3,132656.984375,1.2,0.0001,P,2,0.5
27,3,133863.265625,1.2,0.0001,P,2,0.5
27,3,128734.8828125,1.2,0.0001,P,2,0.5
27,3,132967.015625,1.2,0.0001,P,2,0.5
27,3,133478.921875,1.2,0.0001,P,2,0.5
27,3,134750.796875,1.2,0.0001,P,2,0.5
27,3,134128.265625,1.2,0.0001,P,2,0.5
27,3,133613.21875,1.2,0.0001,P,2,0.5
27,3,132485.296875,1.2,0.0001,P,2,0.5
27,3,133152.796875,1.2,0.0001,P,2,0.5
27,3,134103.25,1.2,0.0001,P,2,0.5
27,3,133793.296875,1.2,0.0001,P,2,0.5
27,3,130757.3984375,1.2,0.0001,P,2,0.5
27,3,132798.875,1.2,0.0001,P,2,0.5
27,3,134985.75,1.2,0.0001,P,2,0.5
27,3,133736.75,1.2,0.0001,P,2,0.5
27,3,133318.265625,1.2,0.0001,P,2,0.5
27,3,132460.953125,1.2,0.0001,P,2,0.5
27,3,131883.28125,1.2,0.0001,P,2,0.5
27,3,133831,1.2,0.0001,P,2,0.5
27,3,136404.09375,1.2,0.0001,P,2,0.5
27,3,135831.03125,1.2,0.0001,P,2,0.5
27,3,132201.40625,1.2,0.0001,P,2,0.5
27,3,132950.8125,1.2,0.0001,P,2,0.5
27,3,135224.84375,1.2,0.0001,P,2,0.5
27,3,137382.53125,1.2,0.0001,P,2,0.5
27,3,133170.390625,1.2,0.0001,P,2,0.5
27,3,133596.140625,1.2,0.0001,P,2,0.5
27,3,134969.71875,1.2,0.0001,P,2,0.5
27,3,134903.578125,1.2,0.0001,P,2,0.5
27,3,135648.859375,1.2,0.0001,P,2,0.5
27,3,135201.890625,1.2,0.0001,P,2,0.5
27,3,135538.953125,1.2,0.0001,P,2,0.5
27,3,134704.21875,1.2,0.0001,P,2,0.5
27,3,135400.328125,1.2,0.0001,P,2,0.5
27,3,134532.015625,1.2,0.0001,P,2,0.5
27,3,135392.296875,1.2,0.0001,P,2,0.5
27,3,133798.6875,1.2,0.0001,P,2,0.5
27,3,135500.46875,1.2,0.0001,P,2,0.5
27,3,133785.21875,1.2,0.0001,P,2,0.5
27,3,136627.921875,1.2,0.0001,P,2,0.5
27,3,137002.328125,1.2,0.0001,P,2,0.5
27,3,135499.671875,1.2,0.0001,P,2,0.5
27,3,133302.84375,1.2,0.0001,P,2,0.5
27,3,133326.734375,1.2,0.0001,P,2,0.5
27,3,136972.34375,1.2,0.0001,P,2,0.5
27,3,136535.84375,1.2,0.0001,P,2,0.5
27,3,137242.703125,1.2,0.0001,P,2,0.5
27,3,135238.625,1.2,0.0001,P,2,0.5
27,3,134279.5,1.2,0.0001,P,2,0.5
27,3,137457.140625,1.2,0.0001,P,2,0.5
27,3,139502.203125,1.2,0.0001,P,2,0.5
27,3,139813.0625,1.2,0.0001,P,2,0.5
27,3,138364.421875,1.2,0.0001,P,2,0.5
27,3,137594.609375,1.2,0.0001,P,2,0.5
27,3,137561.375,1.2,0.0001,P,2,0.5
27,3,137950.203125,1.2,0.0001,P,2,0.5
27,3,139560.796875,1.2,0.0001,P,2,0.5
27,3,139189.828125,1.2,0.0001,P,2,0.5
27,3,137491.859375,1.2,0.0001,P,2,0.5
27,3,138111.53125,1.2,0.0001,P,2,0.5
27,3,138449.515625,1.2,0.0001,P,2,0.5
27,3,138992.84375,1.2,0.0001,P,2,0.5
27,3,137256.84375,1.2,0.0001,P,2,0.5
27,3,140165.734375,1.2,0.0001,P,2,0.5
27,3,138105.78125,1.2,0.0001,P,2,0.5
27,3,139753.40625,1.2,0.0001,P,2,0.5
27,3,139072.234375,1.2,0.0001,P,2,0.5
27,3,140059.078125,1.2,0.0001,P,2,0.5
27,3,140111.1875,1.2,0.0001,P,2,0.5
27,3,140764.9375,1.2,0.0001,P,2,0.5
27,3,139819.046875,1.2,0.0001,P,2,0.5
27,3,137542.421875,1.2,0.0001,P,2,0.5
27,3,139907.296875,1.2,0.0001,P,2,0.5
27,3,140138.78125,1.2,0.0001,P,2,0.5
27,3,139075.5,1.2,0.0001,P,2,0.5
27,3,137018.234375,1.2,0.0001,P,2,0.5
27,3,137794.046875,1.2,0.0001,P,2,0.5
27,3,139329.9375,1.2,0.0001,P,2,0.5
27,3,141998.578125,1.2,0.0001,P,2,0.5
27,3,140327.640625,1.2,0.0001,P,2,0.5
27,3,138399.734375,1.2,0.0001,P,2,0.5
27,3,138350.015625,1.2,0.0001,P,2,0.5
27,3,140150.15625,1.2,0.0001,P,2,0.5
27,3,143757.53125,1.2,0.0001,P,2,0.5
27,3,141403.265625,1.2,0.0001,P,2,0.5
27,3,139139.40625,1.2,0.0001,P,2,0.5
27,3,137284.28125,1.2,0.0001,P,2,0.5
27,3,139028.59375,1.2,0.0001,P,2,0.5
27,3,139336.703125,1.2,0.0001,P,2,0.5
27,3,138126.578125,1.2,0.0001,P,2,0.5
27,3,139158.453125,1.2,0.0001,P,2,0.5
27,3,140003.46875,1.2,0.0001,P,2,0.5
27,3,140470.921875,1.2,0.0001,P,2,0.5
27,3,140972.296875,1.2,0.0001,P,2,0.5
27,3,139036.46875,1.2,0.0001,P,2,0.5
27,3,139785.046875,1.2,0.0001,P,2,0.5
27,3,140053.796875,1.2,0.0001,P,2,0.5
27,3,140425.03125,1.2,0.0001,P,2,0.5
27,3,141778.65625,1.2,0.0001,P,2,0.5
27,3,141945.671875,1.2,0.0001,P,2,0.5
27,3,139436.875,1.2,0.0001,P,2,0.5
27,3,139949.71875,1.2,0.0001,P,2,0.5
27,3,142317.6875,1.2,0.0001,P,2,0.5
27,3,142952.78125,1.2,0.0001,P,2,0.5
27,3,142814.328125,1.2,0.0001,P,2,0.5
27,3,142921.765625,1.2,0.0001,P,2,0.5
27,3,144476.953125,1.2,0.0001,P,2,0.5
27,3,141304.140625,1.2,0.0001,P,2,0.5
27,3,141876.359375,1.2,0.0001,P,2,0.5
27,3,142730.0625,1.2,0.0001,P,2,0.5
27,3,142967.84375,1.2,0.0001,P,2,0.5
27,3,141551.453125,1.2,0.0001,P,2,0.5
27,3,140011.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,140053.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,143214.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,140089.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,141922.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,138941.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,140194.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,140328.375,0.5,0,S R2 V=0.5,2,0.5
27,3,140751.875,0.5,0,S R2 V=0.5,2,0.5
27,3,137876.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,138987.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,141298.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,138779.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,139453.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,138178.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,138560.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,141222.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,139087.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,138929.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,139947.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,141221.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,140222.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,139572.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,138343.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,142226.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,139493.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,138944.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,137465.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,138350.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,138885.75,0.5,0,S R2 V=0.5,2,0.5
27,3,137263.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,138126.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,141839.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,140968.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,139857.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,137816.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,139164.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,138357.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,137289.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,137171.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,138743.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,140386.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,138178.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,137341.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,136784.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,138486.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,139950.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,138798.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,135485.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,136770.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,136758.5,0.5,0,S R2 V=0.5,2,0.5
27,3,138389.375,0.5,0,S R2 V=0.5,2,0.5
27,3,138013.375,0.5,0,S R2 V=0.5,2,0.5
27,3,135793.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,137102.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,139417.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,136524.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,135439.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,135949.75,0.5,0,S R2 V=0.5,2,0.5
27,3,136292.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,138495.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,137305.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,136513.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,135414.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,138227.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,134090.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,137699.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,137875.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,136624.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,136152.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,135589.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,138408.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,136646.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,133985.375,0.5,0,S R2 V=0.5,2,0.5
27,3,135895.875,0.5,0,S R2 V=0.5,2,0.5
27,3,136316.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,136172.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,134306.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,135388.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,136853.375,0.5,0,S R2 V=0.5,2,0.5
27,3,134271.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,134572.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,135617.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,136015.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,135152.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,133332,0.5,0,S R2 V=0.5,2,0.5
27,3,133968.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,135306.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,137348.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,135868.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,133857.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,135004.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,139379.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,136666.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,135658.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,136067.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,135775.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,135801.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,135029.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,135384.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,80520.71875,-3.5,0.0001,P,2,0.5
27,3,81197.21875,-3.5,0.0001,P,2,0.5
27,3,80763.6171875,-3.5,0.0001,P,2,0.5
27,3,79758.703125,-3.5,0.0001,P,2,0.5
27,3,80648.875,-3.5,0.0001,P,2,0.5
27,3,79201.9296875,-3.5,0.0001,P,2,0.5
27,3,81362.9453125,-3.5,0.0001,P,2,0.5
27,3,77645.8828125,-3.5,0.0001,P,2,0.5
27,3,79886.9921875,-3.5,0.0001,P,2,0.5
27,3,80258.1875,-3.5,0.0001,P,2,0.5
27,3,77370.09375,-3.5,0.0001,P,2,0.5
27,3,73462.8359375,-3.5,0.0001,P,2,0.5
27,3,77440.2421875,-3.5,0.0001,P,2,0.5
27,3,75213.4296875,-3.5,0.0001,P,2,0.5
27,3,75728.59375,-3.5,0.0001,P,2,0.5
27,3,72882.6875,-3.5,0.0001,P,2,0.5
27,3,75701.40625,-3.5,0.0001,P,2,0.5
27,3,74254.7109375,-3.5,0.0001,P,2,0.5
27,3,74529.4375,-3.5,0.0001,P,2,0.5
27,3,81746.84375,-3.5,0.0001,P,2,0.5
27,3,78547.0546875,-3.5,0.0001,P,2,0.5
27,3,76058.4921875,-3.5,0.0001,P,2,0.5
27,3,76634.4296875,-3.5,0.0001,P,2,0.5
27,3,76969.6640625,-3.5,0.0001,P,2,0.5
27,3,76436.15625,-3.5,0.0001,P,2,0.5
27,3,77969.1953125,-3.5,0.0001,P,2,0.5
27,3,77166.1640625,-3.5,0.0001,P,2,0.5
27,3,78792.3671875,-3.5,0.0001,P,2,0.5
27,3,74967.6484375,-3.5,0.0001,P,2,0.5
27,3,73608.515625,-3.5,0.0001,P,2,0.5
27,3,76729.8671875,-3.5,0.0001,P,2,0.5
27,3,74926.0390625,-3.5,0.0001,P,2,0.5
27,3,76503.0703125,-3.5,0.0001,P,2,0.5
27,3,74938.7265625,-3.5,0.0001,P,2,0.5
27,3,78655.71875,-3.5,0.0001,P,2,0.5
27,3,74328.921875,-3.5,0.0001,P,2,0.5
27,3,77692.0859375,-3.5,0.0001,P,2,0.5
27,3,76614.9296875,-3.5,0.0001,P,2,0.5
27,3,74800.828125,-3.5,0.0001,P,2,0.5
27,3,76342.265625,-3.5,0.0001,P,2,0.5
27,3,78843,-3.5,0.0001,P,2,0.5
27,3,75524.984375,-3.5,0.0001,P,2,0.5
27,3,79375.3828125,-3.5,0.0001,P,2,0.5
27,3,75026.9453125,-3.5,0.0001,P,2,0.5
27,3,77308.6640625,-3.5,0.0001,P,2,0.5
27,3,79008.421875,-3.5,0.0001,P,2,0.5
27,3,78908.578125,-3.5,0.0001,P,2,0.5
27,3,79834.25,-3.5,0.0001,P,2,0.5
27,3,82237.078125,-3.5,0.0001,P,2,0.5
27,3,83556.515625,-3.5,0.0001,P,2,0.5
27,3,75726.53125,-3.5,0.0001,P,2,0.5
27,3,78564.328125,-3.5,0.0001,P,2,0.5
27,3,73255.1484375,-3.5,0.0001,P,2,0.5
27,3,76828.3203125,-3.5,0.0001,P,2,0.5
27,3,78646.9453125,-3.5,0.0001,P,2,0.5
27,3,80172.5234375,-3.5,0.0001,P,2,0.5
27,3,74684.609375,-3.5,0.0001,P,2,0.5
27,3,77244.7734375,-3.5,0.0001,P,2,0.5
27,3,79269.8671875,-3.5,0.0001,P,2,0.5
27,3,72374.2578125,-3.5,0.0001,P,2,0.5
27,3,71526.375,-3.5,0.0001,P,2,0.5
27,3,79751.109375,-3.5,0.0001,P,2,0.5
27,3,79458.125,-3.5,0.0001,P,2,0.5
27,3,75185,-3.5,0.0001,P,2,0.5
27,3,78038.3515625,-3.5,0.0001,P,2,0.5
27,3,74790.53125,-3.5,0.0001,P,2,0.5
27,3,79139.796875,-3.5,0.0001,P,2,0.5
27,3,77121.9453125,-3.5,0.0001,P,2,0.5
27,3,76630.7578125,-3.5,0.0001,P,2,0.5
27,3,76131.6953125,-3.5,0.0001,P,2,0.5
27,3,79216.078125,-3.5,0.0001,P,2,0.5
27,3,80095.5390625,-3.5,0.0001,P,2,0.5
27,3,74805.609375,-3.5,0.0001,P,2,0.5
27,3,72666.7421875,-3.5,0.0001,P,2,0.5
27,3,77708.3046875,-3.5,0.0001,P,2,0.5
27,3,73007.828125,-3.5,0.0001,P,2,0.5
27,3,74286.9296875,-3.5,0.0001,P,2,0.5
27,3,79633.78125,-3.5,0.0001,P,2,0.5
27,3,78061.7890625,-3.5,0.0001,P,2,0.5
27,3,73343.34375,-3.5,0.0001,P,2,0.5
27,3,79343.6796875,-3.5,0.0001,P,2,0.5
27,3,78195.8203125,-3.5,0.0001,P,2,0.5
27,3,77280.328125,-3.5,0.0001,P,2,0.5
27,3,76150.7578125,-3.5,0.0001,P,2,0.5
27,3,75484.3515625,-3.5,0.0001,P,2,0.5
27,3,77047.9375,-3.5,0.0001,P,2,0.5
27,3,78217.1328125,-3.5,0.0001,P,2,0.5
27,3,79418.046875,-3.5,0.0001,P,2,0.5
27,3,80743.765625,-3.5,0.0001,P,2,0.5
27,3,81112.0703125,-3.5,0.0001,P,2,0.5
27,3,79476.4375,-3.5,0.0001,P,2,0.5
27,3,79074.7734375,-3.5,0.0001,P,2,0.5
27,3,77104.0546875,-3.5,0.0001,P,2,0.5
27,3,80169.4765625,-3.5,0.0001,P,2,0.5
27,3,83769.3125,-3.5,0.0001,P,2,0.5
27,3,81211.6328125,-3.5,0.0001,P,2,0.5
27,3,76219.7578125,-3.5,0.0001,P,2,0.5
27,3,79906.1953125,-3.5,0.0001,P,2,0.5
27,3,78755.0546875,-3.5,0.0001,P,2,0.5
27,3,77057.8671875,-3.5,0.0001,P,2,0.5
27,3,97886.015625,1.25,0.0001,P,2,0.5
27,3,100702.96875,1.25,0.0001,P,2,0.5
27,3,108781.7578125,1.25,0.0001,P,2,0.5
27,3,110932.2265625,1.25,0.0001,P,2,0.5
27,3,115795.0546875,1.25,0.0001,P,2,0.5
27,3,117394.1796875,1.25,0.0001,P,2,0.5
27,3,117712.5078125,1.25,0.0001,P,2,0.5
27,3,120896.859375,1.25,0.0001,P,2,0.5
27,3,123802.96875,1.25,0.0001,P,2,0.5
27,3,123172,1.25,0.0001,P,2,0.5
27,3,125503.3203125,1.25,0.0001,P,2,0.5
27,3,127118.984375,1.25,0.0001,P,2,0.5
27,3,126079.09375,1.25,0.0001,P,2,0.5
27,3,126205.9921875,1.25,0.0001,P,2,0.5
27,3,128316.6328125,1.25,0.0001,P,2,0.5
27,3,126952.921875,1.25,0.0001,P,2,0.5
27,3,127757.8046875,1.25,0.0001,P,2,0.5
27,3,130660.671875,1.25,0.0001,P,2,0.5
27,3,130617.5390625,1.25,0.0001,P,2,0.5
27,3,130646.734375,1.25,0.0001,P,2,0.5
27,3,130257.640625,1.25,0.0001,P,2,0.5
27,3,128934.1953125,1.25,0.0001,P,2,0.5
27,3,128655.8515625,1.25,0.0001,P,2,0.5
27,3,131604.1875,1.25,0.0001,P,2,0.5
27,3,131248.25,1.25,0.0001,P,2,0.5
27,3,133830.984375,1.25,0.0001,P,2,0.5
27,3,132619.421875,1.25,0.0001,P,2,0.5
27,3,133361.203125,1.25,0.0001,P,2,0.5
27,3,132083.140625,1.25,0.0001,P,2,0.5
27,3,130013.984375,1.25,0.0001,P,2,0.5
27,3,133441.515625,1.25,0.0001,P,2,0.5
27,3,135388.765625,1.25,0.0001,P,2,0.5
27,3,134406.65625,1.25,0.0001,P,2,0.5
27,3,134420.75,1.25,0.0001,P,2,0.5
27,3,134174.046875,1.25,0.0001,P,2,0.5
27,3,133065.296875,1.25,0.0001,P,2,0.5
27,3,135715.921875,1.25,0.0001,P,2,0.5
27,3,135235.140625,1.25,0.0001,P,2,0.5
27,3,135967.78125,1.25,0.0001,P,2,0.5
27,3,134977.75,1.25,0.0001,P,2,0.5
27,3,136154.59375,1.25,0.0001,P,2,0.5
27,3,134407.15625,1.25,0.0001,P,2,0.5
27,3,134263.765625,1.25,0.0001,P,2,0.5
27,3,135216.828125,1.25,0.0001,P,2,0.5
27,3,136740.796875,1.25,0.0001,P,2,0.5
27,3,136950.265625,1.25,0.0001,P,2,0.5
27,3,136280.234375,1.25,0.0001,P,2,0.5
27,3,134670.625,1.25,0.0001,P,2,0.5
27,3,134341.796875,1.25,0.0001,P,2,0.5
27,3,136837.484375,1.25,0.0001,P,2,0.5
27,3,136087.03125,1.25,0.0001,P,2,0.5
27,3,135640.875,1.25,0.0001,P,2,0.5
27,3,135196.1875,1.25,0.0001,P,2,0.5
27,3,135524.515625,1.25,0.0001,P,2,0.5
27,3,136270.296875,1.25,0.0001,P,2,0.5
27,3,138402.421875,1.25,0.0001,P,2,0.5
27,3,138790.984375,1.25,0.0001,P,2,0.5
27,3,138021.265625,1.25,0.0001,P,2,0.5
27,3,135637.203125,1.25,0.0001,P,2,0.5
27,3,136664.90625,1.25,0.0001,P,2,0.5
27,3,136582.0625,1.25,0.0001,P,2,0.5
27,3,137261.4375,1.25,0.0001,P,2,0.5
27,3,139299.71875,1.25,0.0001,P,2,0.5
27,3,137743.9375,1.25,0.0001,P,2,0.5
27,3,136106.890625,1.25,0.0001,P,2,0.5
27,3,135712.21875,1.25,0.0001,P,2,0.5
27,3,135942.890625,1.25,0.0001,P,2,0.5
27,3,137364.0625,1.25,0.0001,P,2,0.5
27,3,137957.59375,1.25,0.0001,P,2,0.5
27,3,138108.65625,1.25,0.0001,P,2,0.5
27,3,137721.375,1.25,0.0001,P,2,0.5
27,3,135889.953125,1.25,0.0001,P,2,0.5
27,3,136897.453125,1.25,0.0001,P,2,0.5
27,3,138056.328125,1.25,0.0001,P,2,0.5
27,3,138847.71875,1.25,0.0001,P,2,0.5
27,3,137702.171875,1.25,0.0001,P,2,0.5
27,3,136085,1.25,0.0001,P,2,0.5
27,3,136841.125,1.25,0.0001,P,2,0.5
27,3,137118.109375,1.25,0.0001,P,2,0.5
27,3,136724.859375,1.25,0.0001,P,2,0.5
27,3,140066.015625,1.25,0.0001,P,2,0.5
27,3,140256.71875,1.25,0.0001,P,2,0.5
27,3,140333.90625,1.25,0.0001,P,2,0.5
27,3,140025.125,1.25,0.0001,P,2,0.5
27,3,137835.671875,1.25,0.0001,P,2,0.5
27,3,137480.875,1.25,0.0001,P,2,0.5
27,3,135847.859375,1.25,0.0001,P,2,0.5
27,3,138622.75,1.25,0.0001,P,2,0.5
27,3,141915.625,1.25,0.0001,P,2,0.5
27,3,141102.484375,1.25,0.0001,P,2,0.5
27,3,141221.359375,1.25,0.0001,P,2,0.5
27,3,140831.15625,1.25,0.0001,P,2,0.5
27,3,138477.09375,1.25,0.0001,P,2,0.5
27,3,140276.984375,1.25,0.0001,P,2,0.5
27,3,141125.65625,1.25,0.0001,P,2,0.5
27,3,142006.3125,1.25,0.0001,P,2,0.5
27,3,139552,1.25,0.0001,P,2,0.5
27,3,139335.640625,1.25,0.0001,P,2,0.5
27,3,140114.46875,1.25,0.0001,P,2,0.5
27,3,141380.109375,1.25,0.0001,P,2,0.5
27,3,141658.765625,1.25,0.0001,P,2,0.5
27,3,145446.0625,1.25,0.0001,P,2,0.5
27,3,141763.53125,1.25,0.0001,P,2,0.5
27,3,140075.515625,1.25,0.0001,P,2,0.5
27,3,138752.921875,1.25,0.0001,P,2,0.5
27,3,139002.734375,1.25,0.0001,P,2,0.5
27,3,140482.953125,1.25,0.0001,P,2,0.5
27,3,140563.609375,1.25,0.0001,P,2,0.5
27,3,143817.65625,1.25,0.0001,P,2,0.5
27,3,142051.140625,1.25,0.0001,P,2,0.5
27,3,140199.078125,1.25,0.0001,P,2,0.5
27,3,141673.1875,1.25,0.0001,P,2,0.5
27,3,139928.921875,1.25,0.0001,P,2,0.5
27,3,142929.390625,1.25,0.0001,P,2,0.5
27,3,142081.09375,1.25,0.0001,P,2,0.5
27,3,141305.015625,1.25,0.0001,P,2,0.5
27,3,141960.8125,1.25,0.0001,P,2,0.5
27,3,140422.140625,1.25,0.0001,P,2,0.5
27,3,138513.78125,1.25,0.0001,P,2,0.5
27,3,140195.265625,1.25,0.0001,P,2,0.5
27,3,139710.296875,1.25,0.0001,P,2,0.5
27,3,140856.796875,1.25,0.0001,P,2,0.5
27,3,142722.421875,1.25,0.0001,P,2,0.5
27,3,145894.890625,1.25,0.0001,P,2,0.5
27,3,143818.015625,1.25,0.0001,P,2,0.5
27,3,143376.75,1.25,0.0001,P,2,0.5
27,3,140032.9375,1.25,0.0001,P,2,0.5
27,3,140587.609375,1.25,0.0001,P,2,0.5
27,3,143121.65625,1.25,0.0001,P,2,0.5
27,3,143687.03125,1.25,0.0001,P,2,0.5
27,3,143168.15625,1.25,0.0001,P,2,0.5
27,3,144689.796875,1.25,0.0001,P,2,0.5
27,3,144923.75,1.25,0.0001,P,2,0.5
27,3,144144.8125,1.25,0.0001,P,2,0.5
27,3,143709.5625,1.25,0.0001,P,2,0.5
27,3,143764.484375,1.25,0.0001,P,2,0.5
27,3,141462.609375,1.25,0.0001,P,2,0.5
27,3,143632.5625,1.25,0.0001,P,2,0.5
