Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,149527.234375,1.35,0.0001,P,2,0.5
27,3,150196.453125,1.35,0.0001,P,2,0.5
27,3,148211.078125,1.35,0.0001,P,2,0.5
27,3,148611.296875,1.35,0.0001,P,2,0.5
27,3,148146.875,1.35,0.0001,P,2,0.5
27,3,148176.484375,1.35,0.0001,P,2,0.5
27,3,150481.359375,1.35,0.0001,P,2,0.5
27,3,150186.625,1.35,0.0001,P,2,0.5
27,3,150467.03125,1.35,0.0001,P,2,0.5
27,3,150926.203125,1.35,0.0001,P,2,0.5
27,3,150707.78125,1.35,0.0001,P,2,0.5
27,3,149570.5625,1.35,0.0001,P,2,0.5
27,3,151917.796875,1.35,0.0001,P,2,0.5
27,3,147776.671875,1.35,0.0001,P,2,0.5
27,3,149128.875,1.35,0.0001,P,2,0.5
27,3,150535.3125,1.35,0.0001,P,2,0.5
27,3,151980.296875,1.35,0.0001,P,2,0.5
27,3,152869.359375,1.35,0.0001,P,2,0.5
27,3,152985.671875,1.35,0.0001,P,2,0.5
27,3,150823.296875,1.35,0.0001,P,2,0.5
27,3,151755.109375,1.35,0.0001,P,2,0.5
27,3,153172.390625,1.35,0.0001,P,2,0.5
27,3,152360.65625,1.35,0.0001,P,2,0.5
27,3,153328.921875,1.35,0.0001,P,2,0.5
27,3,153694.09375,1.35,0.0001,P,2,0.5
27,3,151504.828125,1.35,0.0001,P,2,0.5
27,3,150889,1.35,0.0001,P,2,0.5
27,3,152269.671875,1.35,0.0001,P,2,0.5
27,3,153900.96875,1.35,0.0001,P,2,0.5
27,3,150723.40625,1.35,0.0001,P,2,0.5
27,3,154559.796875,1.35,0.0001,P,2,0.5
27,3,154467.21875,1.35,0.0001,P,2,0.5
27,3,151945.5,1.35,0.0001,P,2,0.5
27,3,150437.375,1.35,0.0001,P,2,0.5
27,3,150847.609375,1.35,0.0001,P,2,0.5
27,3,151389.984375,1.35,0.0001,P,2,0.5
27,3,154006.984375,1.35,0.0001,P,2,0.5
27,3,150654.953125,1.35,0.0001,P,2,0.5
27,3,152251.921875,1.35,0.0001,P,2,0.5
27,3,154051.96875,1.35,0.0001,P,2,0.5
27,3,154451.9375,1.35,0.0001,P,2,0.5
27,3,155560.296875,1.35,0.0001,P,2,0.5
27,3,155637.90625,1.35,0.0001,P,2,0.5
27,3,153162.171875,1.35,0.0001,P,2,0.5
27,3,152770.984375,1.35,0.0001,P,2,0.5
27,3,155441.9375,1.35,0.0001,P,2,0.5
27,3,153804.890625,1.35,0.0001,P,2,0.5
27,3,152640.90625,1.35,0.0001,P,2,0.5
27,3,148670.5625,1.35,0.0001,P,2,0.5
27,3,153732.671875,1.35,0.0001,P,2,0.5
27,3,154167.84375,1.35,0.0001,P,2,0.5
27,3,153169.140625,1.35,0.0001,P,2,0.5
27,3,153665.46875,1.35,0.0001,P,2,0.5
27,3,155410.03125,1.35,0.0001,P,2,0.5
27,3,156119.78125,1.35,0.0001,P,2,0.5
27,3,155255.484375,1.35,0.0001,P,2,0.5
27,3,157412.953125,1.35,0.0001,P,2,0.5
27,3,155205.5,1.35,0.0001,P,2,0.5
27,3,153484,1.35,0.0001,P,2,0.5
27,3,153674.140625,1.35,0.0001,P,2,0.5
27,3,151834.171875,1.35,0.0001,P,2,0.5
27,3,156803.203125,1.35,0.0001,P,2,0.5
27,3,156428.625,1.35,0.0001,P,2,0.5
27,3,157602.625,1.35,0.0001,P,2,0.5
27,3,157242.421875,1.35,0.0001,P,2,0.5
27,3,154287.625,1.35,0.0001,P,2,0.5
27,3,155410.03125,1.35,0.0001,P,2,0.5
27,3,155067.234375,1.35,0.0001,P,2,0.5
27,3,155396.390625,1.35,0.0001,P,2,0.5
27,3,155396.390625,1.35,0.0001,P,2,0.5
27,3,153659.375,1.35,0.0001,P,2,0.5
27,3,153975.28125,1.35,0.0001,P,2,0.5
27,3,156916,1.35,0.0001,P,2,0.5
27,3,154333.15625,1.35,0.0001,P,2,0.5
27,3,155924.421875,1.35,0.0001,P,2,0.5
27,3,156043.359375,1.35,0.0001,P,2,0.5
27,3,157567.71875,1.35,0.0001,P,2,0.5
27,3,155132.890625,1.35,0.0001,P,2,0.5
27,3,154276.609375,1.35,0.0001,P,2,0.5
27,3,155369.109375,1.35,0.0001,P,2,0.5
27,3,154683.234375,1.35,0.0001,P,2,0.5
27,3,152802.578125,1.35,0.0001,P,2,0.5
27,3,156009.796875,1.35,0.0001,P,2,0.5
27,3,155832.171875,1.35,0.0001,P,2,0.5
27,3,157967.984375,1.35,0.0001,P,2,0.5
27,3,157685.421875,1.35,0.0001,P,2,0.5
27,3,157903.921875,1.35,0.0001,P,2,0.5
27,3,156916,1.35,0.0001,P,2,0.5
27,3,155330.5,1.35,0.0001,P,2,0.5
27,3,153833.59375,1.35,0.0001,P,2,0.5
27,3,155285.125,1.35,0.0001,P,2,0.5
27,3,154677.28125,1.35,0.0001,P,2,0.5
27,3,156774.515625,1.35,0.0001,P,2,0.5
27,3,152781.5625,1.35,0.0001,P,2,0.5
27,3,155298.65625,1.35,0.0001,P,2,0.5
27,3,155194.1875,1.35,0.0001,P,2,0.5
27,3,154947.84375,1.35,0.0001,P,2,0.5
27,3,153548.046875,1.35,0.0001,P,2,0.5
27,3,153297.25,1.35,0.0001,P,2,0.5
27,3,152321.875,1.35,0.0001,P,2,0.5
27,3,151973.25,1.35,0.0001,P,2,0.5
27,3,152535.6875,1.35,0.0001,P,2,0.5
27,3,154490.546875,1.35,0.0001,P,2,0.5
27,3,153299.890625,1.35,0.0001,P,2,0.5
27,3,154805.25,1.35,0.0001,P,2,0.5
27,3,155300.875,1.35,0.0001,P,2,0.5
27,3,156964.96875,1.35,0.0001,P,2,0.5
27,3,155058.375,1.35,0.0001,P,2,0.5
27,3,155226,1.35,0.0001,P,2,0.5
27,3,153250.5625,1.35,0.0001,P,2,0.5
27,3,155282.703125,1.35,0.0001,P,2,0.5
27,3,154371.90625,1.35,0.0001,P,2,0.5
27,3,155107.90625,1.35,0.0001,P,2,0.5
27,3,157162.671875,1.35,0.0001,P,2,0.5
27,3,156809.90625,1.35,0.0001,P,2,0.5
27,3,156546,1.35,0.0001,P,2,0.5
27,3,155967.1875,1.35,0.0001,P,2,0.5
27,3,157122.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,154687.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,152760.25,0.5,0,S R2 V=0.5,2,0.5
27,3,153904.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,153904.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,152409.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,151440.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,152335.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,153462.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,150257.25,0.5,0,S R2 V=0.5,2,0.5
27,3,151242.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,153584.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,153274.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,152686.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,154609.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,153595.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,154211.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,154447.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,153972.375,0.5,0,S R2 V=0.5,2,0.5
27,3,154083.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,149503.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,153279.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,153170.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,154351.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,153204.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,153215.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,151488.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,152116.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,151851.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,153818.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,152227.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,151609.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,150854.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,150373.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,149026.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,150121.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,149301.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,149349.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,148310.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,148844.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,147758.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,148613.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,144666.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,148737.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,145615.75,0.5,0,S R2 V=0.5,2,0.5
27,3,149577.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,147310.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,146722.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,148670.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,147419.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,152241.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,152237.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,149322.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,150508.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,150789.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,151366.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,152739.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,151263.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,152339.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,151349.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,152616.375,0.5,0,S R2 V=0.5,2,0.5
27,3,151612.625,0.5,0,S R2 V=0.5,2,0.5
27,3,149686.125,0.5,0,S R2 V=0.5,2,0.5
27,3,150667.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,152304.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,150224,0.5,0,S R2 V=0.5,2,0.5
27,3,151585.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,151601.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,149073.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,150352.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,149447.75,0.5,0,S R2 V=0.5,2,0.5
27,3,151342.25,0.5,0,S R2 V=0.5,2,0.5
27,3,149028.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,149354.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,147183.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,146794.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,148637.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,146638.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,147729.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,147321.5,0.5,0,S R2 V=0.5,2,0.5
27,3,151182.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,149510.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,145947.875,0.5,0,S R2 V=0.5,2,0.5
27,3,149640.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,150097.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,148003.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,148772.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,148725.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,151007.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,148861.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,150530.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,150398.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,152721.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,153676.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,152057.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,151266.125,0.5,0,S R2 V=0.5,2,0.5
27,3,154351.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,151445.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,152078.125,0.5,0,S R2 V=0.5,2,0.5
27,3,149717.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,81651.9140625,-3.5,0.0001,P,2,0.5
27,3,84042.9921875,-3.5,0.0001,P,2,0.5
27,3,81460.3203125,-3.5,0.0001,P,2,0.5
27,3,85870.8671875,-3.5,0.0001,P,2,0.5
27,3,85228.8515625,-3.5,0.0001,P,2,0.5
27,3,82361.9140625,-3.5,0.0001,P,2,0.5
27,3,82256.859375,-3.5,0.0001,P,2,0.5
27,3,79782.6796875,-3.5,0.0001,P,2,0.5
27,3,81831.1015625,-3.5,0.0001,P,2,0.5
27,3,79664.3359375,-3.5,0.0001,P,2,0.5
27,3,80860.25,-3.5,0.0001,P,2,0.5
27,3,79375.8203125,-3.5,0.0001,P,2,0.5
27,3,81403.5078125,-3.5,0.0001,P,2,0.5
27,3,78950.5546875,-3.5,0.0001,P,2,0.5
27,3,82091.0234375,-3.5,0.0001,P,2,0.5
27,3,81899.5546875,-3.5,0.0001,P,2,0.5
27,3,79501.1484375,-3.5,0.0001,P,2,0.5
27,3,81700.984375,-3.5,0.0001,P,2,0.5
27,3,80841.6015625,-3.5,0.0001,P,2,0.5
27,3,81506.5625,-3.5,0.0001,P,2,0.5
27,3,85237.0703125,-3.5,0.0001,P,2,0.5
27,3,85363.109375,-3.5,0.0001,P,2,0.5
27,3,81372.921875,-3.5,0.0001,P,2,0.5
27,3,84969.9765625,-3.5,0.0001,P,2,0.5
27,3,79009.7421875,-3.5,0.0001,P,2,0.5
27,3,79887.953125,-3.5,0.0001,P,2,0.5
27,3,80021.5,-3.5,0.0001,P,2,0.5
27,3,81877.6015625,-3.5,0.0001,P,2,0.5
27,3,80720.7734375,-3.5,0.0001,P,2,0.5
27,3,80841.59375,-3.5,0.0001,P,2,0.5
27,3,78201.71875,-3.5,0.0001,P,2,0.5
27,3,82414.5546875,-3.5,0.0001,P,2,0.5
27,3,80211.7578125,-3.5,0.0001,P,2,0.5
27,3,80968.8203125,-3.5,0.0001,P,2,0.5
27,3,80261.890625,-3.5,0.0001,P,2,0.5
27,3,78391.0703125,-3.5,0.0001,P,2,0.5
27,3,78915.1953125,-3.5,0.0001,P,2,0.5
27,3,75831.1171875,-3.5,0.0001,P,2,0.5
27,3,78850.1171875,-3.5,0.0001,P,2,0.5
27,3,79066.7421875,-3.5,0.0001,P,2,0.5
27,3,77917.125,-3.5,0.0001,P,2,0.5
27,3,81815.6953125,-3.5,0.0001,P,2,0.5
27,3,77508.8671875,-3.5,0.0001,P,2,0.5
27,3,77149.6875,-3.5,0.0001,P,2,0.5
27,3,81250.1640625,-3.5,0.0001,P,2,0.5
27,3,77464.6015625,-3.5,0.0001,P,2,0.5
27,3,78551.40625,-3.5,0.0001,P,2,0.5
27,3,78725.171875,-3.5,0.0001,P,2,0.5
27,3,76201.3359375,-3.5,0.0001,P,2,0.5
27,3,77708.4375,-3.5,0.0001,P,2,0.5
27,3,76991.65625,-3.5,0.0001,P,2,0.5
27,3,75661.21875,-3.5,0.0001,P,2,0.5
27,3,78982.9140625,-3.5,0.0001,P,2,0.5
27,3,75710.75,-3.5,0.0001,P,2,0.5
27,3,76940.5859375,-3.5,0.0001,P,2,0.5
27,3,73407.9296875,-3.5,0.0001,P,2,0.5
27,3,75716.3046875,-3.5,0.0001,P,2,0.5
27,3,74370.7421875,-3.5,0.0001,P,2,0.5
27,3,79714.671875,-3.5,0.0001,P,2,0.5
27,3,75674.6796875,-3.5,0.0001,P,2,0.5
27,3,75842.1640625,-3.5,0.0001,P,2,0.5
27,3,75699.796875,-3.5,0.0001,P,2,0.5
27,3,78023.4453125,-3.5,0.0001,P,2,0.5
27,3,73149.609375,-3.5,0.0001,P,2,0.5
27,3,72325.8359375,-3.5,0.0001,P,2,0.5
27,3,69702.015625,-3.5,0.0001,P,2,0.5
27,3,72492.984375,-3.5,0.0001,P,2,0.5
27,3,73907.046875,-3.5,0.0001,P,2,0.5
27,3,75467.5625,-3.5,0.0001,P,2,0.5
27,3,76096.3828125,-3.5,0.0001,P,2,0.5
27,3,72737.03125,-3.5,0.0001,P,2,0.5
27,3,77104.890625,-3.5,0.0001,P,2,0.5
27,3,75170.484375,-3.5,0.0001,P,2,0.5
27,3,74614.7265625,-3.5,0.0001,P,2,0.5
27,3,74823.1953125,-3.5,0.0001,P,2,0.5
27,3,74498.015625,-3.5,0.0001,P,2,0.5
27,3,73891.5546875,-3.5,0.0001,P,2,0.5
27,3,76014.609375,-3.5,0.0001,P,2,0.5
27,3,75646.2265625,-3.5,0.0001,P,2,0.5
27,3,76511.5546875,-3.5,0.0001,P,2,0.5
27,3,76957.4765625,-3.5,0.0001,P,2,0.5
27,3,74778.0546875,-3.5,0.0001,P,2,0.5
27,3,74693.828125,-3.5,0.0001,P,2,0.5
27,3,72833.796875,-3.5,0.0001,P,2,0.5
27,3,74020.6796875,-3.5,0.0001,P,2,0.5
27,3,75878.828125,-3.5,0.0001,P,2,0.5
27,3,77425.1875,-3.5,0.0001,P,2,0.5
27,3,78117.65625,-3.5,0.0001,P,2,0.5
27,3,75556.421875,-3.5,0.0001,P,2,0.5
27,3,74590.9140625,-3.5,0.0001,P,2,0.5
27,3,72105.8203125,-3.5,0.0001,P,2,0.5
27,3,78639.21875,-3.5,0.0001,P,2,0.5
27,3,71181.703125,-3.5,0.0001,P,2,0.5
27,3,76398.609375,-3.5,0.0001,P,2,0.5
27,3,76078.921875,-3.5,0.0001,P,2,0.5
27,3,75975.46875,-3.5,0.0001,P,2,0.5
27,3,72915.21875,-3.5,0.0001,P,2,0.5
27,3,77227.015625,-3.5,0.0001,P,2,0.5
27,3,74008.765625,-3.5,0.0001,P,2,0.5
27,3,74458.9609375,-3.5,0.0001,P,2,0.5
27,3,112557.9609375,1.4,0.0001,P,2,0.5
27,3,116860.3046875,1.4,0.0001,P,2,0.5
27,3,119251.2890625,1.4,0.0001,P,2,0.5
27,3,122535.5390625,1.4,0.0001,P,2,0.5
27,3,124850.71875,1.4,0.0001,P,2,0.5
27,3,124264.7578125,1.4,0.0001,P,2,0.5
27,3,124842.59375,1.4,0.0001,P,2,0.5
27,3,128110.5234375,1.4,0.0001,P,2,0.5
27,3,131438.359375,1.4,0.0001,P,2,0.5
27,3,132490.03125,1.4,0.0001,P,2,0.5
27,3,138489.71875,1.4,0.0001,P,2,0.5
27,3,137990.84375,1.4,0.0001,P,2,0.5
27,3,138564.5,1.4,0.0001,P,2,0.5
27,3,139146.8125,1.4,0.0001,P,2,0.5
27,3,139214,1.4,0.0001,P,2,0.5
27,3,138901.484375,1.4,0.0001,P,2,0.5
27,3,140228.46875,1.4,0.0001,P,2,0.5
27,3,139309.453125,1.4,0.0001,P,2,0.5
27,3,141152.28125,1.4,0.0001,P,2,0.5
27,3,141937.125,1.4,0.0001,P,2,0.5
27,3,143192.171875,1.4,0.0001,P,2,0.5
27,3,143418.421875,1.4,0.0001,P,2,0.5
27,3,144041.34375,1.4,0.0001,P,2,0.5
27,3,143875.578125,1.4,0.0001,P,2,0.5
27,3,143494.65625,1.4,0.0001,P,2,0.5
27,3,143223.328125,1.4,0.0001,P,2,0.5
27,3,142861.109375,1.4,0.0001,P,2,0.5
27,3,144407.75,1.4,0.0001,P,2,0.5
27,3,145674.515625,1.4,0.0001,P,2,0.5
27,3,146921.640625,1.4,0.0001,P,2,0.5
27,3,147932.234375,1.4,0.0001,P,2,0.5
27,3,146485.4375,1.4,0.0001,P,2,0.5
27,3,145390.359375,1.4,0.0001,P,2,0.5
27,3,147464.6875,1.4,0.0001,P,2,0.5
27,3,146874.234375,1.4,0.0001,P,2,0.5
27,3,145485.015625,1.4,0.0001,P,2,0.5
27,3,144920.546875,1.4,0.0001,P,2,0.5
27,3,146626.375,1.4,0.0001,P,2,0.5
27,3,146949.625,1.4,0.0001,P,2,0.5
27,3,148246.140625,1.4,0.0001,P,2,0.5
27,3,149274.890625,1.4,0.0001,P,2,0.5
27,3,148806.921875,1.4,0.0001,P,2,0.5
27,3,147641.6875,1.4,0.0001,P,2,0.5
27,3,150991.9375,1.4,0.0001,P,2,0.5
27,3,149016.125,1.4,0.0001,P,2,0.5
27,3,148633.125,1.4,0.0001,P,2,0.5
27,3,147257.765625,1.4,0.0001,P,2,0.5
27,3,149217.25,1.4,0.0001,P,2,0.5
27,3,147477.734375,1.4,0.0001,P,2,0.5
27,3,148830.03125,1.4,0.0001,P,2,0.5
27,3,149267.640625,1.4,0.0001,P,2,0.5
27,3,149337.171875,1.4,0.0001,P,2,0.5
27,3,152665.46875,1.4,0.0001,P,2,0.5
27,3,151168.671875,1.4,0.0001,P,2,0.5
27,3,149676.59375,1.4,0.0001,P,2,0.5
27,3,149568.171875,1.4,0.0001,P,2,0.5
27,3,146376.34375,1.4,0.0001,P,2,0.5
27,3,147908.4375,1.4,0.0001,P,2,0.5
27,3,148844.578125,1.4,0.0001,P,2,0.5
27,3,145661.75,1.4,0.0001,P,2,0.5
27,3,149387.828125,1.4,0.0001,P,2,0.5
27,3,145638.265625,1.4,0.0001,P,2,0.5
27,3,149435.90625,1.4,0.0001,P,2,0.5
27,3,149913.265625,1.4,0.0001,P,2,0.5
27,3,147928.546875,1.4,0.0001,P,2,0.5
27,3,152154.515625,1.4,0.0001,P,2,0.5
27,3,150218.71875,1.4,0.0001,P,2,0.5
27,3,148891.765625,1.4,0.0001,P,2,0.5
27,3,150126.578125,1.4,0.0001,P,2,0.5
27,3,147278.9375,1.4,0.0001,P,2,0.5
27,3,148785.125,1.4,0.0001,P,2,0.5
27,3,149363.78125,1.4,0.0001,P,2,0.5
27,3,151815.515625,1.4,0.0001,P,2,0.5
27,3,149913.71875,1.4,0.0001,P,2,0.5
27,3,152095.171875,1.4,0.0001,P,2,0.5
27,3,155189.6875,1.4,0.0001,P,2,0.5
27,3,153002.96875,1.4,0.0001,P,2,0.5
27,3,154297.3125,1.4,0.0001,P,2,0.5
27,3,151555.90625,1.4,0.0001,P,2,0.5
27,3,151157.890625,1.4,0.0001,P,2,0.5
27,3,152189.40625,1.4,0.0001,P,2,0.5
27,3,151305.71875,1.4,0.0001,P,2,0.5
27,3,154226.953125,1.4,0.0001,P,2,0.5
27,3,156420.109375,1.4,0.0001,P,2,0.5
27,3,156079.21875,1.4,0.0001,P,2,0.5
27,3,156938.140625,1.4,0.0001,P,2,0.5
27,3,154654.078125,1.4,0.0001,P,2,0.5
27,3,154276.609375,1.4,0.0001,P,2,0.5
27,3,152269.671875,1.4,0.0001,P,2,0.5
27,3,153453.046875,1.4,0.0001,P,2,0.5
27,3,154766.578125,1.4,0.0001,P,2,0.5
27,3,155722.4375,1.4,0.0001,P,2,0.5
27,3,157305.015625,1.4,0.0001,P,2,0.5
27,3,158293.75,1.4,0.0001,P,2,0.5
27,3,155435.03125,1.4,0.0001,P,2,0.5
27,3,154229.765625,1.4,0.0001,P,2,0.5
27,3,155635.40625,1.4,0.0001,P,2,0.5
27,3,157827.671875,1.4,0.0001,P,2,0.5
27,3,158741.4375,1.4,0.0001,P,2,0.5
27,3,158842.96875,1.4,0.0001,P,2,0.5
27,3,159696.609375,1.4,0.0001,P,2,0.5
27,3,161883.0625,1.4,0.0001,P,2,0.5
27,3,157972.46875,1.4,0.0001,P,2,0.5
27,3,157654.625,1.4,0.0001,P,2,0.5
27,3,158180.609375,1.4,0.0001,P,2,0.5
27,3,157991.28125,1.4,0.0001,P,2,0.5
27,3,160074.984375,1.4,0.0001,P,2,0.5
27,3,161110.875,1.4,0.0001,P,2,0.5
27,3,160539.625,1.4,0.0001,P,2,0.5
27,3,159754.015625,1.4,0.0001,P,2,0.5
27,3,158792.53125,1.4,0.0001,P,2,0.5
27,3,158136.296875,1.4,0.0001,P,2,0.5
27,3,156208.8125,1.4,0.0001,P,2,0.5
27,3,158117.453125,1.4,0.0001,P,2,0.5
27,3,158022.296875,1.4,0.0001,P,2,0.5
27,3,156732.453125,1.4,0.0001,P,2,0.5
27,3,159147.109375,1.4,0.0001,P,2,0.5
27,3,159497.90625,1.4,0.0001,P,2,0.5
27,3,161707.15625,1.4,0.0001,P,2,0.5
27,3,157573.125,1.4,0.0001,P,2,0.5
27,3,159734.78125,1.4,0.0001,P,2,0.5
27,3,159466.125,1.4,0.0001,P,2,0.5
27,3,158594.734375,1.4,0.0001,P,2,0.5
27,3,158626.859375,1.4,0.0001,P,2,0.5
27,3,158381.5625,1.4,0.0001,P,2,0.5
27,3,157905.03125,1.4,0.0001,P,2,0.5
27,3,161752.859375,1.4,0.0001,P,2,0.5
27,3,162618.71875,1.4,0.0001,P,2,0.5
27,3,162856.9375,1.4,0.0001,P,2,0.5
27,3,160994.421875,1.4,0.0001,P,2,0.5
27,3,161955.71875,1.4,0.0001,P,2,0.5
27,3,162371.5625,1.4,0.0001,P,2,0.5
27,3,160042.75,1.4,0.0001,P,2,0.5
27,3,160636.921875,1.4,0.0001,P,2,0.5
27,3,159090.453125,1.4,0.0001,P,2,0.5
27,3,156895.890625,1.4,0.0001,P,2,0.5
27,3,157991.265625,1.4,0.0001,P,2,0.5
27,3,156311.359375,1.4,0.0001,P,2,0.5
27,3,159830.9375,1.4,0.0001,P,2,0.5
27,3,163030.703125,1.4,0.0001,P,2,0.5
27,3,162387.265625,1.4,0.0001,P,2,0.5
27,3,163694.171875,1.4,0.0001,P,2,0.5
27,3,161137.65625,1.4,0.0001,P,2,0.5
27,3,162049.125,1.4,0.0001,P,2,0.5
27,3,161059.84375,1.4,0.0001,P,2,0.5
27,3,160902.890625,1.4,0.0001,P,2,0.5
27,3,160042.84375,1.4,0.0001,P,2,0.5
27,3,157271.609375,1.4,0.0001,P,2,0.5
27,3,162101.3125,1.4,0.0001,P,2,0.5
27,3,158957.09375,1.4,0.0001,P,2,0.5
27,3,160190.984375,1.4,0.0001,P,2,0.5
27,3,160942.25,1.4,0.0001,P,2,0.5
27,3,163177.21875,1.4,0.0001,P,2,0.5
27,3,162261.78125,1.4,0.0001,P,2,0.5
27,3,164111.140625,1.4,0.0001,P,2,0.5
27,3,163978.53125,1.4,0.0001,P,2,0.5
27,3,160688.875,1.4,0.0001,P,2,0.5
27,3,159427.4375,1.4,0.0001,P,2,0.5
27,3,158963.640625,1.4,0.0001,P,2,0.5
27,3,160113.640625,1.4,0.0001,P,2,0.5
27,3,161432.28125,1.4,0.0001,P,2,0.5
27,3,160436.40625,1.4,0.0001,P,2,0.5
27,3,161883.875,1.4,0.0001,P,2,0.5
27,3,161944.796875,1.4,0.0001,P,2,0.5
27,3,163130.890625,1.4,0.0001,P,2,0.5
27,3,164632.421875,1.4,0.0001,P,2,0.5
27,3,160043,1.4,0.0001,P,2,0.5
27,3,161130.421875,1.4,0.0001,P,2,0.5
27,3,159683.625,1.4,0.0001,P,2,0.5
27,3,160023.734375,1.4,0.0001,P,2,0.5
27,3,159466.125,1.4,0.0001,P,2,0.5
27,3,160268.359375,1.4,0.0001,P,2,0.5
27,3,164013.5,1.4,0.0001,P,2,0.5
27,3,162724.65625,1.4,0.0001,P,2,0.5
27,3,163192.5,1.4,0.0001,P,2,0.5
27,3,163166.203125,1.4,0.0001,P,2,0.5
27,3,160139.140625,1.4,0.0001,P,2,0.5
27,3,162314.03125,1.4,0.0001,P,2,0.5
