Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,75275.234375,-3.5,0.0001,P,2,0.5
27,3,73670.2578125,-3.5,0.0001,P,2,0.5
27,3,67801.7109375,-3.5,0.0001,P,2,0.5
27,3,71595.1484375,-3.5,0.0001,P,2,0.5
27,3,70872.4140625,-3.5,0.0001,P,2,0.5
27,3,74860.75,-3.5,0.0001,P,2,0.5
27,3,71556.65625,-3.5,0.0001,P,2,0.5
27,3,73863.4453125,-3.5,0.0001,P,2,0.5
27,3,72670.0859375,-3.5,0.0001,P,2,0.5
27,3,74149.484375,-3.5,0.0001,P,2,0.5
27,3,75332.921875,-3.5,0.0001,P,2,0.5
27,3,75936.265625,-3.5,0.0001,P,2,0.5
27,3,70394.5546875,-3.5,0.0001,P,2,0.5
27,3,74056.7734375,-3.5,0.0001,P,2,0.5
27,3,75053.8125,-3.5,0.0001,P,2,0.5
27,3,72853.1328125,-3.5,0.0001,P,2,0.5
27,3,76923.9296875,-3.5,0.0001,P,2,0.5
27,3,70834.515625,-3.5,0.0001,P,2,0.5
27,3,70807.6875,-3.5,0.0001,P,2,0.5
27,3,71510.0390625,-3.5,0.0001,P,2,0.5
27,3,73649.3984375,-3.5,0.0001,P,2,0.5
27,3,73974.1953125,-3.5,0.0001,P,2,0.5
27,3,71123.0859375,-3.5,0.0001,P,2,0.5
27,3,74272.8671875,-3.5,0.0001,P,2,0.5
27,3,73013.1953125,-3.5,0.0001,P,2,0.5
27,3,72917.46875,-3.5,0.0001,P,2,0.5
27,3,75012.0234375,-3.5,0.0001,P,2,0.5
27,3,73786.28125,-3.5,0.0001,P,2,0.5
27,3,69742.8671875,-3.5,0.0001,P,2,0.5
27,3,74960.5234375,-3.5,0.0001,P,2,0.5
27,3,73221.6640625,-3.5,0.0001,P,2,0.5
27,3,75370.7421875,-3.5,0.0001,P,2,0.5
27,3,73057.109375,-3.5,0.0001,P,2,0.5
27,3,76963.640625,-3.5,0.0001,P,2,0.5
27,3,75657.5390625,-3.5,0.0001,P,2,0.5
27,3,72536.0625,-3.5,0.0001,P,2,0.5
27,3,71360.2421875,-3.5,0.0001,P,2,0.5
27,3,71792.8203125,-3.5,0.0001,P,2,0.5
27,3,73025.5546875,-3.5,0.0001,P,2,0.5
27,3,74048.03125,-3.5,0.0001,P,2,0.5
27,3,71425.609375,-3.5,0.0001,P,2,0.5
27,3,73352.2109375,-3.5,0.0001,P,2,0.5
27,3,71295.0859375,-3.5,0.0001,P,2,0.5
27,3,72344.2890625,-3.5,0.0001,P,2,0.5
27,3,73344.8125,-3.5,0.0001,P,2,0.5
27,3,74340.96875,-3.5,0.0001,P,2,0.5
27,3,72265.8671875,-3.5,0.0001,P,2,0.5
27,3,70944.4296875,-3.5,0.0001,P,2,0.5
27,3,70578.09375,-3.5,0.0001,P,2,0.5
27,3,72042.484375,-3.5,0.0001,P,2,0.5
27,3,72808.8984375,-3.5,0.0001,P,2,0.5
27,3,69426.0546875,-3.5,0.0001,P,2,0.5
27,3,79142.5703125,-3.5,0.0001,P,2,0.5
27,3,73912.359375,-3.5,0.0001,P,2,0.5
27,3,73597.9140625,-3.5,0.0001,P,2,0.5
27,3,73665.3359375,-3.5,0.0001,P,2,0.5
27,3,74338.4140625,-3.5,0.0001,P,2,0.5
27,3,69219.296875,-3.5,0.0001,P,2,0.5
27,3,75442.890625,-3.5,0.0001,P,2,0.5
27,3,83778.8828125,1,0.0001,P,2,0.5
27,3,85741.2890625,1,0.0001,P,2,0.5
27,3,93876.0234375,1,0.0001,P,2,0.5
27,3,95198.2734375,1,0.0001,P,2,0.5
27,3,96011.15625,1,0.0001,P,2,0.5
27,3,96913.25,1,0.0001,P,2,0.5
27,3,95376.21875,1,0.0001,P,2,0.5
27,3,95788.859375,1,0.0001,P,2,0.5
27,3,95696.90625,1,0.0001,P,2,0.5
27,3,97047.9921875,1,0.0001,P,2,0.5
27,3,100185.9140625,1,0.0001,P,2,0.5
27,3,99572.328125,1,0.0001,P,2,0.5
27,3,100548.625,1,0.0001,P,2,0.5
27,3,99688.84375,1,0.0001,P,2,0.5
27,3,98693.5078125,1,0.0001,P,2,0.5
27,3,100003.546875,1,0.0001,P,2,0.5
27,3,100956.203125,1,0.0001,P,2,0.5
27,3,101764.953125,1,0.0001,P,2,0.5
27,3,99631.046875,1,0.0001,P,2,0.5
27,3,100159.640625,1,0.0001,P,2,0.5
27,3,98872.484375,1,0.0001,P,2,0.5
27,3,101702.5625,1,0.0001,P,2,0.5
27,3,101302.40625,1,0.0001,P,2,0.5
27,3,100461.984375,1,0.0001,P,2,0.5
27,3,101135.8515625,1,0.0001,P,2,0.5
27,3,101002.359375,1,0.0001,P,2,0.5
27,3,105578.96875,1,0.0001,P,2,0.5
27,3,103655.3828125,1,0.0001,P,2,0.5
27,3,104992.8046875,1,0.0001,P,2,0.5
27,3,103468.90625,1,0.0001,P,2,0.5
27,3,103777.96875,1,0.0001,P,2,0.5
27,3,102249.03125,1,0.0001,P,2,0.5
27,3,102526.296875,1,0.0001,P,2,0.5
27,3,103865.96875,1,0.0001,P,2,0.5
27,3,103526.9453125,1,0.0001,P,2,0.5
27,3,105284.5078125,1,0.0001,P,2,0.5
27,3,102754.7421875,1,0.0001,P,2,0.5
27,3,106621.6953125,1,0.0001,P,2,0.5
27,3,105881.234375,1,0.0001,P,2,0.5
27,3,103649.234375,1,0.0001,P,2,0.5
27,3,102828.296875,1,0.0001,P,2,0.5
27,3,103979.984375,1,0.0001,P,2,0.5
27,3,104210.375,1,0.0001,P,2,0.5
27,3,106441.7265625,1,0.0001,P,2,0.5
27,3,108029.34375,1,0.0001,P,2,0.5
27,3,106638.96875,1,0.0001,P,2,0.5
27,3,107164.1796875,1,0.0001,P,2,0.5
27,3,105671.2265625,1,0.0001,P,2,0.5
27,3,105677.8984375,1,0.0001,P,2,0.5
27,3,106194.984375,1,0.0001,P,2,0.5
27,3,105210.1015625,1,0.0001,P,2,0.5
27,3,106784.8203125,1,0.0001,P,2,0.5
27,3,110125.15625,1,0.0001,P,2,0.5
27,3,108986.4765625,1,0.0001,P,2,0.5
27,3,107765.5390625,1,0.0001,P,2,0.5
27,3,108842.0546875,1,0.0001,P,2,0.5
27,3,110606.1875,1,0.0001,P,2,0.5
27,3,112129.0390625,1,0.0001,P,2,0.5
27,3,110135.40625,1,0.0001,P,2,0.5
27,3,110254.953125,1,0.0001,P,2,0.5
27,3,108336.0703125,1,0.0001,P,2,0.5
27,3,109696.390625,1,0.0001,P,2,0.5
27,3,109345.34375,1,0.0001,P,2,0.5
27,3,110107.9921875,1,0.0001,P,2,0.5
27,3,110108,1,0.0001,P,2,0.5
27,3,111476.390625,1,0.0001,P,2,0.5
27,3,108709.015625,1,0.0001,P,2,0.5
27,3,110026.3515625,1,0.0001,P,2,0.5
27,3,110253.828125,1,0.0001,P,2,0.5
27,3,111030.109375,1,0.0001,P,2,0.5
27,3,110853.1484375,1,0.0001,P,2,0.5
27,3,110098.3046875,1,0.0001,P,2,0.5
27,3,110732.2109375,1,0.0001,P,2,0.5
27,3,112019.515625,1,0.0001,P,2,0.5
27,3,111779.3828125,1,0.0001,P,2,0.5
27,3,112021.28125,1,0.0001,P,2,0.5
27,3,110688.546875,1,0.0001,P,2,0.5
27,3,111234.1796875,1,0.0001,P,2,0.5
27,3,110269.9296875,1,0.0001,P,2,0.5
27,3,112503.6328125,1,0.0001,P,2,0.5
27,3,111552.1328125,1,0.0001,P,2,0.5
27,3,110592.515625,1,0.0001,P,2,0.5
27,3,110917.34375,1,0.0001,P,2,0.5
27,3,111157.421875,1,0.0001,P,2,0.5
27,3,112383.6328125,1,0.0001,P,2,0.5
27,3,110676.8046875,1,0.0001,P,2,0.5
27,3,111438.1640625,1,0.0001,P,2,0.5
27,3,112622.1328125,1,0.0001,P,2,0.5
27,3,112181.34375,1,0.0001,P,2,0.5
27,3,111536.6015625,1,0.0001,P,2,0.5
27,3,111211.828125,1,0.0001,P,2,0.5
27,3,110514.015625,1,0.0001,P,2,0.5
27,3,110765.1875,1,0.0001,P,2,0.5
27,3,113188.9921875,1,0.0001,P,2,0.5
27,3,112126.3203125,1,0.0001,P,2,0.5
27,3,111437.3671875,1,0.0001,P,2,0.5
27,3,110410.96875,1,0.0001,P,2,0.5
27,3,112283.6875,1,0.0001,P,2,0.5
27,3,112835.2109375,1,0.0001,P,2,0.5
27,3,109606.296875,1,0.0001,P,2,0.5
27,3,111326.765625,1,0.0001,P,2,0.5
27,3,111429.5859375,1,0.0001,P,2,0.5
27,3,112014.5078125,1,0.0001,P,2,0.5
27,3,112317.0546875,1,0.0001,P,2,0.5
27,3,111569.3046875,1,0.0001,P,2,0.5
27,3,111276.7734375,1,0.0001,P,2,0.5
27,3,110548.3515625,1,0.0001,P,2,0.5
27,3,111280.828125,1,0.0001,P,2,0.5
27,3,111629.7109375,1,0.0001,P,2,0.5
27,3,111698.8203125,1,0.0001,P,2,0.5
27,3,109742.7265625,1,0.0001,P,2,0.5
27,3,111317.4140625,1,0.0001,P,2,0.5
27,3,112208.8828125,1,0.0001,P,2,0.5
27,3,111318.1640625,1,0.0001,P,2,0.5
27,3,110880.9453125,1,0.0001,P,2,0.5
27,3,111994.6953125,1,0.0001,P,2,0.5
27,3,112515.1171875,1,0.0001,P,2,0.5
27,3,112505.78125,1,0.0001,P,2,0.5
27,3,111782.765625,1,0.0001,P,2,0.5
27,3,113326.578125,1,0.0001,P,2,0.5
27,3,113562.171875,1,0.0001,P,2,0.5
27,3,113858.015625,1,0.0001,P,2,0.5
27,3,111505.2734375,1,0.0001,P,2,0.5
27,3,112126.3203125,1,0.0001,P,2,0.5
27,3,112597.09375,1,0.0001,P,2,0.5
27,3,114480.765625,1,0.0001,P,2,0.5
27,3,112467.453125,1,0.0001,P,2,0.5
27,3,112224.828125,1,0.0001,P,2,0.5
27,3,113019.6953125,1,0.0001,P,2,0.5
27,3,112761.21875,1,0.0001,P,2,0.5
27,3,113611.953125,1,0.0001,P,2,0.5
27,3,112456.96875,1,0.0001,P,2,0.5
27,3,113408.109375,1,0.0001,P,2,0.5
27,3,115079.4921875,1,0.0001,P,2,0.5
27,3,114067.2734375,1,0.0001,P,2,0.5
27,3,114146.734375,1,0.0001,P,2,0.5
27,3,113322.09375,1,0.0001,P,2,0.5
27,3,113602.21875,1,0.0001,P,2,0.5
27,3,113828.703125,1,0.0001,P,2,0.5
27,3,114585.5078125,1,0.0001,P,2,0.5
27,3,111877.9375,1,0.0001,P,2,0.5
27,3,112246.828125,1,0.0001,P,2,0.5
27,3,113390.984375,1,0.0001,P,2,0.5
27,3,114414.2734375,1,0.0001,P,2,0.5
27,3,113163.140625,1,0.0001,P,2,0.5
27,3,111604.7578125,1,0.0001,P,2,0.5
27,3,112166.046875,1,0.0001,P,2,0.5
27,3,113179.3203125,1,0.0001,P,2,0.5
27,3,114625.125,1,0.0001,P,2,0.5
27,3,113912.984375,1,0.0001,P,2,0.5
27,3,113002.5,1,0.0001,P,2,0.5
27,3,114214.609375,1,0.0001,P,2,0.5
27,3,113024.0078125,1,0.0001,P,2,0.5
27,3,114353.171875,1,0.0001,P,2,0.5
27,3,113273.734375,1,0.0001,P,2,0.5
27,3,112754.09375,1,0.0001,P,2,0.5
27,3,114355.7890625,1,0.0001,P,2,0.5
27,3,114680.4375,1,0.0001,P,2,0.5
27,3,114191.109375,1,0.0001,P,2,0.5
27,3,112829.7421875,1,0.0001,P,2,0.5
27,3,112655.3984375,1,0.0001,P,2,0.5
27,3,113984.2421875,1,0.0001,P,2,0.5
27,3,113749.25,1,0.0001,P,2,0.5
27,3,112930.953125,1,0.0001,P,2,0.5
27,3,112509.4921875,1,0.0001,P,2,0.5
27,3,115475.9296875,1,0.0001,P,2,0.5
27,3,114783.75,1,0.0001,P,2,0.5
27,3,113709.96875,1,0.0001,P,2,0.5
27,3,113089.3046875,1,0.0001,P,2,0.5
27,3,114206.921875,1,0.0001,P,2,0.5
27,3,113771.328125,1,0.0001,P,2,0.5
27,3,112887.046875,1,0.0001,P,2,0.5
27,3,112551.59375,1,0.0001,P,2,0.5
27,3,114616.96875,1,0.0001,P,2,0.5
27,3,114091.65625,1,0.0001,P,2,0.5
27,3,113121.4296875,1,0.0001,P,2,0.5
27,3,113868.96875,1,0.0001,P,2,0.5
27,3,115429.71875,1,0.0001,P,2,0.5
27,3,115031.0625,1,0.0001,P,2,0.5
27,3,116099.296875,1,0.0001,P,2,0.5
27,3,114868.84375,1,0.0001,P,2,0.5
27,3,114841.9609375,1,0.0001,P,2,0.5
27,3,115439.765625,1,0.0001,P,2,0.5
27,3,116922.9765625,1,0.0001,P,2,0.5
27,3,117269.984375,1,0.0001,P,2,0.5
27,3,116636.8359375,1,0.0001,P,2,0.5
27,3,114644.5390625,1,0.0001,P,2,0.5
27,3,114934.21875,1,0.0001,P,2,0.5
27,3,116156.9921875,1,0.0001,P,2,0.5
27,3,115467.4140625,1,0.0001,P,2,0.5
27,3,114019.4921875,1,0.0001,P,2,0.5
27,3,115821.90625,1,0.0001,P,2,0.5
27,3,116977.65625,1,0.0001,P,2,0.5
27,3,116232.65625,1,0.0001,P,2,0.5
27,3,115849.078125,1,0.0001,P,2,0.5
27,3,115850.0390625,1,0.0001,P,2,0.5
27,3,117063.796875,1,0.0001,P,2,0.5
27,3,116534.28125,1,0.0001,P,2,0.5
27,3,115306.8359375,1,0.0001,P,2,0.5
27,3,117334.0078125,1,0.0001,P,2,0.5
27,3,117927.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,115818.7421875,0.5,0,S R2 V=0.5,2,0.5
27,3,115501.7734375,0.5,0,S R2 V=0.5,2,0.5
27,3,117173.8671875,0.5,0,S R2 V=0.5,2,0.5
27,3,114687.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,115353.9609375,0.5,0,S R2 V=0.5,2,0.5
27,3,116883.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,115404.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,115730.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,117493.5390625,0.5,0,S R2 V=0.5,2,0.5
27,3,117497.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,115798.5,0.5,0,S R2 V=0.5,2,0.5
27,3,113188.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,113923.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,115935.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,115610.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,116063.9453125,0.5,0,S R2 V=0.5,2,0.5
27,3,113845.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,116404.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,116938.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,117063.1171875,0.5,0,S R2 V=0.5,2,0.5
27,3,114518.9765625,0.5,0,S R2 V=0.5,2,0.5
27,3,116082.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,116184.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,115071.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,115573.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,115486,0.5,0,S R2 V=0.5,2,0.5
27,3,116711.9609375,0.5,0,S R2 V=0.5,2,0.5
27,3,115115.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,114438.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,115058.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,116809.375,0.5,0,S R2 V=0.5,2,0.5
27,3,117041.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,115309.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,115217.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,115810.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,116749.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,114964.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,114871.375,0.5,0,S R2 V=0.5,2,0.5
27,3,116588.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,115602.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,114227.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,113965.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,116304.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,113497.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,113740.875,0.5,0,S R2 V=0.5,2,0.5
27,3,115177.8671875,0.5,0,S R2 V=0.5,2,0.5
27,3,115004.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,115008.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,114701.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,115633.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,115243.75,0.5,0,S R2 V=0.5,2,0.5
27,3,115812.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,116597.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,118595.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,114177.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,116066.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,117393.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,113860.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,116374.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,116403.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,116048.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,115940.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,117197.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,117312.2265625,0.5,0,S R2 V=0.5,2,0.5
27,3,116860.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,115596.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,116442.2734375,0.5,0,S R2 V=0.5,2,0.5
27,3,115730.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,113895.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,115473.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,116399.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,115242.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,115028.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,115330.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,116698.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,115082.25,0.5,0,S R2 V=0.5,2,0.5
27,3,115438.2578125,0.5,0,S R2 V=0.5,2,0.5
27,3,117377.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,115362.5,0.5,0,S R2 V=0.5,2,0.5
27,3,115317.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,116350.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,116161.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,115142.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,116602.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,116928.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,116316.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,115776.7265625,0.5,0,S R2 V=0.5,2,0.5
27,3,116190.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,116867.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,114883.1328125,0.5,0,S R2 V=0.5,2,0.5
27,3,116146.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,116033.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,114569.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,114988.3359375,0.5,0,S R2 V=0.5,2,0.5
27,3,117422.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,114272.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,115229.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,114995.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,115396.5078125,0.5,0,S R2 V=0.5,2,0.5
27,3,75155.3828125,-3.5,0.0001,P,2,0.5
27,3,74387.328125,-3.5,0.0001,P,2,0.5
27,3,75860.234375,-3.5,0.0001,P,2,0.5
27,3,73799.0234375,-3.5,0.0001,P,2,0.5
27,3,73423.0625,-3.5,0.0001,P,2,0.5
27,3,74028.953125,-3.5,0.0001,P,2,0.5
27,3,71591.828125,-3.5,0.0001,P,2,0.5
27,3,72872.8671875,-3.5,0.0001,P,2,0.5
27,3,69871.6328125,-3.5,0.0001,P,2,0.5
27,3,73529.875,-3.5,0.0001,P,2,0.5
27,3,72874.25,-3.5,0.0001,P,2,0.5
27,3,73948.9921875,-3.5,0.0001,P,2,0.5
27,3,69510.2265625,-3.5,0.0001,P,2,0.5
27,3,75000.59375,-3.5,0.0001,P,2,0.5
27,3,77556.6640625,-3.5,0.0001,P,2,0.5
27,3,74328.5546875,-3.5,0.0001,P,2,0.5
27,3,71974.9921875,-3.5,0.0001,P,2,0.5
27,3,75679.59375,-3.5,0.0001,P,2,0.5
27,3,74407.8046875,-3.5,0.0001,P,2,0.5
27,3,80040.3046875,-3.5,0.0001,P,2,0.5
27,3,69259.953125,-3.5,0.0001,P,2,0.5
27,3,73960.5,-3.5,0.0001,P,2,0.5
27,3,71371.7734375,-3.5,0.0001,P,2,0.5
27,3,72403.6875,-3.5,0.0001,P,2,0.5
27,3,72192.6484375,-3.5,0.0001,P,2,0.5
27,3,73940.7578125,-3.5,0.0001,P,2,0.5
27,3,74821.6328125,-3.5,0.0001,P,2,0.5
27,3,72950.1484375,-3.5,0.0001,P,2,0.5
27,3,76067.6484375,-3.5,0.0001,P,2,0.5
27,3,74049.9609375,-3.5,0.0001,P,2,0.5
27,3,75077.3125,-3.5,0.0001,P,2,0.5
27,3,73365.8203125,-3.5,0.0001,P,2,0.5
27,3,71788.828125,-3.5,0.0001,P,2,0.5
27,3,72539.5859375,-3.5,0.0001,P,2,0.5
27,3,74263.515625,-3.5,0.0001,P,2,0.5
27,3,76911.0859375,-3.5,0.0001,P,2,0.5
27,3,71039.3671875,-3.5,0.0001,P,2,0.5
27,3,74837.3046875,-3.5,0.0001,P,2,0.5
27,3,71998.796875,-3.5,0.0001,P,2,0.5
27,3,72065.671875,-3.5,0.0001,P,2,0.5
27,3,70796.5859375,-3.5,0.0001,P,2,0.5
27,3,72034.53125,-3.5,0.0001,P,2,0.5
27,3,74466.609375,-3.5,0.0001,P,2,0.5
27,3,76206.546875,-3.5,0.0001,P,2,0.5
27,3,74079.8828125,-3.5,0.0001,P,2,0.5
27,3,71660.875,-3.5,0.0001,P,2,0.5
27,3,72797.9609375,-3.5,0.0001,P,2,0.5
27,3,70256.59375,-3.5,0.0001,P,2,0.5
27,3,76033.625,-3.5,0.0001,P,2,0.5
27,3,73689.8828125,-3.5,0.0001,P,2,0.5
27,3,70242.15625,-3.5,0.0001,P,2,0.5
27,3,71344.890625,-3.5,0.0001,P,2,0.5
27,3,70789.1015625,-3.5,0.0001,P,2,0.5
27,3,75490.734375,-3.5,0.0001,P,2,0.5
27,3,73154.140625,-3.5,0.0001,P,2,0.5
27,3,70589.1875,-3.5,0.0001,P,2,0.5
27,3,71614.5390625,-3.5,0.0001,P,2,0.5
27,3,70588.984375,-3.5,0.0001,P,2,0.5
27,3,74572.9140625,-3.5,0.0001,P,2,0.5
27,3,71629.7890625,-3.5,0.0001,P,2,0.5
27,3,70986.015625,-3.5,0.0001,P,2,0.5
27,3,71214.6875,-3.5,0.0001,P,2,0.5
27,3,70341.359375,-3.5,0.0001,P,2,0.5
27,3,68148.9609375,-3.5,0.0001,P,2,0.5
27,3,70559.1171875,-3.5,0.0001,P,2,0.5
27,3,71363.984375,-3.5,0.0001,P,2,0.5
27,3,73302.8828125,-3.5,0.0001,P,2,0.5
27,3,71199.421875,-3.5,0.0001,P,2,0.5
27,3,73167.15625,-3.5,0.0001,P,2,0.5
27,3,70970.8828125,-3.5,0.0001,P,2,0.5
27,3,71610.53125,-3.5,0.0001,P,2,0.5
27,3,74464.6328125,-3.5,0.0001,P,2,0.5
27,3,73996.7109375,-3.5,0.0001,P,2,0.5
27,3,70815.5546875,-3.5,0.0001,P,2,0.5
27,3,71272.1875,-3.5,0.0001,P,2,0.5
27,3,71268.21875,-3.5,0.0001,P,2,0.5
27,3,69721.09375,-3.5,0.0001,P,2,0.5
27,3,71387.3359375,-3.5,0.0001,P,2,0.5
27,3,74475.5234375,-3.5,0.0001,P,2,0.5
27,3,71680.2421875,-3.5,0.0001,P,2,0.5
27,3,73041.328125,-3.5,0.0001,P,2,0.5
27,3,71356.8515625,-3.5,0.0001,P,2,0.5
27,3,70278.7890625,-3.5,0.0001,P,2,0.5
27,3,72293.0625,-3.5,0.0001,P,2,0.5
27,3,73629.3671875,-3.5,0.0001,P,2,0.5
27,3,71295.015625,-3.5,0.0001,P,2,0.5
27,3,70499.6484375,-3.5,0.0001,P,2,0.5
27,3,75157,-3.5,0.0001,P,2,0.5
27,3,74442.6640625,-3.5,0.0001,P,2,0.5
27,3,73215.2890625,-3.5,0.0001,P,2,0.5
27,3,72741.8125,-3.5,0.0001,P,2,0.5
27,3,71035.484375,-3.5,0.0001,P,2,0.5
27,3,70661.1328125,-3.5,0.0001,P,2,0.5
27,3,72740.5234375,-3.5,0.0001,P,2,0.5
27,3,74588.5390625,-3.5,0.0001,P,2,0.5
27,3,72523.5,-3.5,0.0001,P,2,0.5
27,3,75400.0078125,-3.5,0.0001,P,2,0.5
27,3,79932.671875,-3.5,0.0001,P,2,0.5
27,3,77557.53125,-3.5,0.0001,P,2,0.5
27,3,73348.515625,-3.5,0.0001,P,2,0.5
27,3,86122.8203125,1.05,0.0001,P,2,0.5
27,3,87568.609375,1.05,0.0001,P,2,0.5
27,3,86665.8515625,1.05,0.0001,P,2,0.5
27,3,89166.75,1.05,0.0001,P,2,0.5
27,3,92066.6171875,1.05,0.0001,P,2,0.5
27,3,92691.1796875,1.05,0.0001,P,2,0.5
27,3,93997.5859375,1.05,0.0001,P,2,0.5
27,3,96258.8046875,1.05,0.0001,P,2,0.5
27,3,98438.2890625,1.05,0.0001,P,2,0.5
27,3,98485.84375,1.05,0.0001,P,2,0.5
27,3,98152,1.05,0.0001,P,2,0.5
27,3,98007.0078125,1.05,0.0001,P,2,0.5
27,3,98185.7578125,1.05,0.0001,P,2,0.5
27,3,100777.921875,1.05,0.0001,P,2,0.5
27,3,101039.9609375,1.05,0.0001,P,2,0.5
27,3,101437.3984375,1.05,0.0001,P,2,0.5
27,3,100358.3203125,1.05,0.0001,P,2,0.5
27,3,99976.4765625,1.05,0.0001,P,2,0.5
27,3,101578,1.05,0.0001,P,2,0.5
27,3,101346.0859375,1.05,0.0001,P,2,0.5
27,3,102530.9921875,1.05,0.0001,P,2,0.5
27,3,101062.3125,1.05,0.0001,P,2,0.5
27,3,101265.3984375,1.05,0.0001,P,2,0.5
27,3,102398.328125,1.05,0.0001,P,2,0.5
27,3,102732.1015625,1.05,0.0001,P,2,0.5
27,3,103151.0625,1.05,0.0001,P,2,0.5
27,3,104284.453125,1.05,0.0001,P,2,0.5
27,3,102078.6015625,1.05,0.0001,P,2,0.5
27,3,102202.4375,1.05,0.0001,P,2,0.5
27,3,101576.3984375,1.05,0.0001,P,2,0.5
27,3,101563.234375,1.05,0.0001,P,2,0.5
27,3,104292.6640625,1.05,0.0001,P,2,0.5
27,3,104088.59375,1.05,0.0001,P,2,0.5
27,3,104885.171875,1.05,0.0001,P,2,0.5
27,3,103883.59375,1.05,0.0001,P,2,0.5
27,3,102256.21875,1.05,0.0001,P,2,0.5
27,3,103513.3359375,1.05,0.0001,P,2,0.5
27,3,103875.453125,1.05,0.0001,P,2,0.5
27,3,105327.6875,1.05,0.0001,P,2,0.5
27,3,103152.171875,1.05,0.0001,P,2,0.5
